reactants,products,reactionString,ruleName,thermo,reactionType
C=CC(O)[C@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,C=C.O=C[C@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,C=CC(O)[C@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O >> C=C.O=C[C@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,rule0053_20,No_Thermo,Enzymatic
C=CC[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1,OC(=Cc1ccc[nH]1)[C@@H](O)[C@H]1CC=COC1O,C=CC[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1 >> OC(=Cc1ccc[nH]1)[C@@H](O)[C@H]1CC=COC1O,rule0169_1,No_Thermo,Enzymatic
C=CC[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1,C=C[C@](O)(C(O)=Cc1ccc[nH]1)[C@@H](C)C(=O)O,C=CC[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1 >> C=C[C@](O)(C(O)=Cc1ccc[nH]1)[C@@H](C)C(=O)O,rule0028_46,No_Thermo,Enzymatic
C=CCc1ccc(C=C2OC(=O)C[C@@H]2O)[nH]1,C=CCC(=C1OC(=O)C[C@@H]1O)c1ccc[nH]1,C=CCc1ccc(C=C2OC(=O)C[C@@H]2O)[nH]1 >> C=CCC(=C1OC(=O)C[C@@H]1O)c1ccc[nH]1,rule0028_51,No_Thermo,Enzymatic
C=CCc1cc[nH]c1C=C1OC(=O)C[C@@H]1O.O,C=C(O)Cc1cc[nH]c1C=C1OC(O)C[C@@H]1O,C=CCc1cc[nH]c1C=C1OC(=O)C[C@@H]1O.O >> C=C(O)Cc1cc[nH]c1C=C1OC(O)C[C@@H]1O,rule0070_6,No_Thermo,Enzymatic
C=CC(O)[C@H]1C(O)OC(=Cc2ccc[nH]2)[C@H]1O,C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O.O,C=CC(O)[C@H]1C(O)OC(=Cc2ccc[nH]2)[C@H]1O >> C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O.O,rule0071_5,No_Thermo,Enzymatic
O=C1OC(=Cc2ccc[nH]2)[C@@H](O)[C@H]1CCCO,O=C1C[C@H](O)C(=C(CCCO)c2ccc[nH]2)O1,O=C1OC(=Cc2ccc[nH]2)[C@@H](O)[C@H]1CCCO >> O=C1C[C@H](O)C(=C(CCCO)c2ccc[nH]2)O1,rule0028_51,No_Thermo,Enzymatic
C=CC[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1.N,C=CC[C@@H](C(N)=O)[C@H](O)C(O)=Cc1ccc[nH]1.O,C=CC[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1.N >> C=CC[C@@H](C(N)=O)[C@H](O)C(O)=Cc1ccc[nH]1.O,rule0055_2,No_Thermo,Enzymatic
C=CC(O)[C@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,C=CC(=C1OC(=O)[C@H](CO)[C@@H]1O)c1ccc[nH]1,C=CC(O)[C@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O >> C=CC(=C1OC(=O)[C@H](CO)[C@@H]1O)c1ccc[nH]1,rule0028_51,No_Thermo,Enzymatic
C=CC(O)[C@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC(O)(O)[C@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC(O)[C@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC(O)(O)[C@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
C=CC[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC[C@@H](OC(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC[C@@H](OC(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0083_11,No_Thermo,Enzymatic
C=CC[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1,C=CC1O[C@H](C(O)=Cc2ccc[nH]2)[C@@H]1C(O)O,C=CC[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1 >> C=CC1O[C@H](C(O)=Cc2ccc[nH]2)[C@@H]1C(O)O,rule0169_1,No_Thermo,Enzymatic
C=CC[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1,C=CC[C@H]1C(O)OC(c2ccc[nH]2)=C(O)[C@H]1O,C=CC[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1 >> C=CC[C@H]1C(O)OC(c2ccc[nH]2)=C(O)[C@H]1O,rule0169_1,No_Thermo,Enzymatic
C=CC(O)[C@H]1C(O)OC(=Cc2ccc[nH]2)[C@H]1O,C=CC(O)c1ccc(C=C2OC(O)C[C@@H]2O)[nH]1,C=CC(O)[C@H]1C(O)OC(=Cc2ccc[nH]2)[C@H]1O >> C=CC(O)c1ccc(C=C2OC(O)C[C@@H]2O)[nH]1,rule0028_50,No_Thermo,Enzymatic
C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC(O)[C@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC(O)[C@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
O=C1OC(=Cc2ccc[nH]2)[C@@H](O)[C@H]1CCCO,O=C1C[C@](O)(CCCO)C(=Cc2ccc[nH]2)O1,O=C1OC(=Cc2ccc[nH]2)[C@@H](O)[C@H]1CCCO >> O=C1C[C@](O)(CCCO)C(=Cc2ccc[nH]2)O1,rule0028_51,No_Thermo,Enzymatic
C=CCc1cc[nH]c1C=C1OC(=O)C[C@@H]1O.O,C=CCc1cc[nH]c1C=C(O)[C@@H](O)CC(=O)O,C=CCc1cc[nH]c1C=C1OC(=O)C[C@@H]1O.O >> C=CCc1cc[nH]c1C=C(O)[C@@H](O)CC(=O)O,rule0035_7,No_Thermo,Enzymatic
C=CC[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1,C=CC[C@@H](C(O)O)[C@H](O)C1=Cc2ccc([nH]2)O1,C=CC[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1 >> C=CC[C@@H](C(O)O)[C@H](O)C1=Cc2ccc([nH]2)O1,rule0169_1,No_Thermo,Enzymatic
C=CCc1c[nH]c(C=C2OC(=O)C[C@@H]2O)c1,C=CCC(=C1OC(=O)C[C@@H]1O)c1ccc[nH]1,C=CCc1c[nH]c(C=C2OC(=O)C[C@@H]2O)c1 >> C=CCC(=C1OC(=O)C[C@@H]1O)c1ccc[nH]1,rule0028_51,No_Thermo,Enzymatic
C=CC[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CC[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O >> C=C[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,rule0545_2,No_Thermo,Enzymatic
O=C1OC(=Cc2ccc[nH]2)[C@@H](O)[C@H]1CCCO,C[C@H]1C(=O)OC(=Cc2[nH]ccc2CCO)[C@H]1O,O=C1OC(=Cc2ccc[nH]2)[C@@H](O)[C@H]1CCCO >> C[C@H]1C(=O)OC(=Cc2[nH]ccc2CCO)[C@H]1O,rule0028_51,No_Thermo,Enzymatic
C=CC[C@@]1(O)CC(=O)OC1=Cc1ccc[nH]1,C=CCc1ccc(C=C2OC(=O)C[C@@H]2O)[nH]1,C=CC[C@@]1(O)CC(=O)OC1=Cc1ccc[nH]1 >> C=CCc1ccc(C=C2OC(=O)C[C@@H]2O)[nH]1,rule0028_51,No_Thermo,Enzymatic
C=CC[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1.OO,C=CC[C@@H](C=O)[C@H](O)C(O)=Cc1ccc[nH]1.O.O=O,C=CC[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1.OO >> C=CC[C@@H](C=O)[C@H](O)C(O)=Cc1ccc[nH]1.O.O=O,rule0147_2,No_Thermo,Enzymatic
C=C(O)C[C@H]1C(O)OC(=Cc2ccc[nH]2)[C@H]1O,C=C(O)Cc1c[nH]c(C=C2OC(O)C[C@@H]2O)c1,C=C(O)C[C@H]1C(O)OC(=Cc2ccc[nH]2)[C@H]1O >> C=C(O)Cc1c[nH]c(C=C2OC(O)C[C@@H]2O)c1,rule0028_51,No_Thermo,Enzymatic
C=CCc1cc[nH]c1C=C1OC(=O)C[C@@H]1O,C=CCc1ccc(C=C2OC(=O)C[C@@H]2O)[nH]1,C=CCc1cc[nH]c1C=C1OC(=O)C[C@@H]1O >> C=CCc1ccc(C=C2OC(=O)C[C@@H]2O)[nH]1,rule0028_51,No_Thermo,Enzymatic
C=CC[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C=CC[C@@H](CO)[C@H](O)C(O)=Cc1ccc[nH]1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> C=CC[C@@H](CO)[C@H](O)C(O)=Cc1ccc[nH]1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0164_2,No_Thermo,Enzymatic
C=C(O)C[C@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1OC(=Cc2ccc[nH]2)[C@@H](O)[C@H]1C=CO,C=C(O)C[C@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O >> C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1OC(=Cc2ccc[nH]2)[C@@H](O)[C@H]1C=CO,rule0545_2,No_Thermo,Enzymatic
C=CC[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1,C=C1C[C@H]([C@H](O)C(O)=Cc2ccc[nH]2)C(O)O1,C=CC[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1 >> C=C1C[C@H]([C@H](O)C(O)=Cc2ccc[nH]2)C(O)O1,rule0169_1,No_Thermo,Enzymatic
C=CCc1cc[nH]c1C=C1OC(=O)C[C@@H]1O,C=CCc1c[nH]c(C=C2OC(=O)C[C@@H]2O)c1,C=CCc1cc[nH]c1C=C1OC(=O)C[C@@H]1O >> C=CCc1c[nH]c(C=C2OC(=O)C[C@@H]2O)c1,rule0028_51,No_Thermo,Enzymatic
C=CC[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1.C=CC[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1,C=CC[C@H](CC(O)=Cc1ccc[nH]1)C(=O)O.C=CC[C@](O)(C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1,C=CC[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1.C=CC[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1 >> C=CC[C@H](CC(O)=Cc1ccc[nH]1)C(=O)O.C=CC[C@](O)(C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1,rule0150_1,No_Thermo,Enzymatic
C=CCC(=C1OC(=O)C[C@@H]1O)c1ccc[nH]1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=CC(=C1OC(=O)C[C@@H]1O)c1ccc[nH]1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CCC(=C1OC(=O)C[C@@H]1O)c1ccc[nH]1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O >> C=CC(=C1OC(=O)C[C@@H]1O)c1ccc[nH]1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,rule0545_2,No_Thermo,Enzymatic
C=CC[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1,C=CC[C@@H](C(=O)O)c1cc[nH]c1C=C(O)CO,C=CC[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1 >> C=CC[C@@H](C(=O)O)c1cc[nH]c1C=C(O)CO,rule0028_46,No_Thermo,Enzymatic
C=CC[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1,C=CC[C@@H](C(O)O)[C@H](O)c1cc2[nH]ccc2o1,C=CC[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1 >> C=CC[C@@H](C(O)O)[C@H](O)c1cc2[nH]ccc2o1,rule0169_1,No_Thermo,Enzymatic
C=CC[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1,C=CC(C[C@H](O)C(O)=Cc1ccc[nH]1)C(=O)O,C=CC[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1 >> C=CC(C[C@H](O)C(O)=Cc1ccc[nH]1)C(=O)O,rule0028_50,No_Thermo,Enzymatic
