starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,CC(Cl)[C@H]1CC(=CC2=CCCC2=O)OC1O,2,0.46,,0.6148514
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,CC(O)[C@H]1CC(=CC2CCCC2=O)OC1O,2,0.1833,,0.82982826
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,CC(O)[C@H]1CC(=CC2CCCC2O)OC1=O,2,0.2281,,0.937263
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,CCC(C1=CCCC1=O)=C(O)CCC(=O)O,2,0.2692,,0.9775588
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,CC(O)C1C=C(C=C2CCC(O)O2)C(=O)C1,2,0.2857,,0.79179645
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,C[C@@]1(CO)CC(=CC2=CCCC2=O)OC1O,2,0.46,,0.61567736
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,CCC(CC(=O)O)C(O)=CC1=CCCC1=O,2,0.3529,,0.8359096
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,CC1=C(C=C2C[C@H](CO)C(O)O2)C(=O)CC1,2,0.25,,0.8198367
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,CC[C@H]1CC(=CC2CCCC(=O)O2)OC1=O,2,0.4583,,0.9171693
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,CC1=C(C=C(O)C[C@H](C)C(=O)O)C(=O)CC1,2,0.1579,,0.6548764
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,CC(O)[C@H]1CC(=CC2=CCCC2=O)OC1O,1,0.4694,,0.8933802
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,CC(O)C1=C(C=C2CCC(O)O2)C(=O)CC1,2,0.2105,,0.7143181
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,CC(C1=CCCC1=O)=C(O)C[C@H](C)C(=O)O,2,0.2407,,0.6900615
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,CC(C(O)=CC1=CCCC1=O)[C@H](C)C(=O)O,2,0.3265,,0.71536684
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,CC(O)C1CC=C(C=C2CCC(O)O2)C1=O,2,0.2857,,0.8147521
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,CC(O)[C@H]1CC(=CC2=CCCC2O)OC1=O,1,0.3396,,0.628628
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,CC(O)C1CC=C(C=C2CCC(=O)O2)C1O,2,0.2679,,0.6380286
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,CC1C(=CC2=CCCC2=O)OC(O)[C@H]1CO,2,0.4286,,0.66873944
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,CC1C=C(C=C2C[C@H](CO)C(O)O2)C(=O)C1,2,0.2909,,0.8304416
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,CC1CC=C(C=C2C[C@H](CO)C(O)O2)C1=O,2,0.3091,,0.84187216
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,CCC1=C(C=C(O)CCC(=O)O)C(=O)CC1,2,0.1818,,0.8370972
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,O=C1CCC(=C(CCO)C2=CCCC2=O)O1,2,0.2642,,0.63895774
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,O=C1CCC(=CC2=C(CCO)CCC2=O)O1,2,0.2222,,0.6126965
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,CC(O)C(C1=CCCC1=O)=C1CCC(=O)O1,2,0.2642,,0.8591512
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,O=C1CC(CCO)C(=CC2=CCCC2=O)O1,2,0.4792,,0.72291046
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,O=C1CCC(=CC2=CCC(CCO)C2=O)O1,2,0.3462,,0.61899567
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,CC(=O)[C@H]1CC(=CC2=CCCC2=O)OC1O,2,0.4792,,0.6176736
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,CC[C@H]1CC(=CC2CCCC2O)OC1=O,2,0.4375,,0.7322666
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,CC(=C1C[C@H](C)C(=O)O1)C1CCCC1=O,2,0.2222,,0.89446133
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,CC1CC(=O)C(C=C2C[C@H](C)C(=O)O2)C1,2,0.2549,,0.87347203
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,CCC1CCC(=O)C1C=C1CCC(=O)O1,2,0.2692,,0.92426634
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,CC1(C)CC(=CC2CCCC2=O)OC1=O,2,0.2,,0.9273484
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,CCC1CCC(C=C2CCC(=O)O2)C1=O,2,0.32,,0.80476606
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,CCC(C1=CCCC1=O)C1CCC(=O)O1,2,0.3137,,0.8800518
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,CC1CCC(=O)C1C=C1C[C@H](C)C(=O)O1,2,0.2745,,0.894648
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,CC[C@H]1CC(=CC2CCCC2=O)OC1=O,1,0.4783,,0.6851559
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,CCC(=C1CCC(=O)O1)C1CCCC1=O,2,0.2,,0.9089846
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,CC1CCC(C=C2C[C@H](C)C(=O)O2)C1=O,2,0.2653,,0.82107556
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,CC(C1=CCCC1=O)=C1OC(=O)CC1C,2,0.3137,,0.84479785
CC[C@H]1CC(=CC2=CCCC2=O)OC1=O,CC1=C(C=C2C[C@H](C)C(=O)O2)C(=O)CC1,1,0.3542,,0.9262823
