starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
O=C1CC(=O)C(=CC=Cc2ccccc2)O1,C=C(C=C1OC(=O)CC1=O)C(=O)O,2,0.3902,
O=C1CC(=O)C(=CC=Cc2ccccc2)O1,C=CC(C(=O)O)=C1OC(=O)CC1=O,2,0.2955,
O=C1CC(=O)C(=CC=Cc2ccccc2)O1,C=CC=C1OC(=O)C(C=C)C1=O,2,0.1739,
O=C1CC(=O)C(=CC=Cc2ccccc2)O1,C=CC(=C)C=C1OC(=O)CC1=O,2,0.3659,
O=C1CC(=O)C(=CC=Cc2ccccc2)O1,C=CC(C=C)=C1OC(=O)CC1=O,2,0.2927,
O=C1CC(=O)C(=CC=Cc2ccccc2)O1,C=CC=CC=C1OC(=O)CC1=O,2,0.5278,
O=C1CC(=O)C(=CC=Cc2ccccc2)O1,C=CC(O)=C1OC(O)CC1=O,2,0.1667,
O=C1CC(=O)C(=CC=Cc2ccccc2)O1,C=C(O)C=C1OC(=O)CC1O,2,0.1915,
O=C1CC(=O)C(=CC=Cc2ccccc2)O1,C=CC=C(O)C(=O)CC(=O)O,2,0.0638,
O=C1CC(=O)C(=CC=Cc2ccccc2)O1,C=CCC1(O)OC(=O)CC1=O,2,0.1667,
O=C1CC(=O)C(=CC=Cc2ccccc2)O1,C=CC(O)=C1OC(=O)CC1O,2,0.1915,
O=C1CC(=O)C(=CC=Cc2ccccc2)O1,C=C(O)C=C1OC(O)CC1=O,2,0.1915,
O=C1CC(=O)C(=CC=Cc2ccccc2)O1,O=C1CC(=O)C(=CCCO)O1,2,0.375,
O=C1CC(=O)C(=CC=Cc2ccccc2)O1,O=C1CC(=O)C(=CC2CO2)O1,2,0.3846,
O=C1CC(=O)C(=CC=Cc2ccccc2)O1,C=CC(O)=C1OC(=O)CC1=O,2,0.3171,
O=C1CC(=O)C(=CC=Cc2ccccc2)O1,C=CC1OC12OC(=O)CC2=O,2,0.1667,
O=C1CC(=O)C(=CC=Cc2ccccc2)O1,C=C(O)C=C1OC(=O)CC1=O,2,0.4211,
O=C1CC(=O)C(=CC=Cc2ccccc2)O1,C=CC(C)=C1OC(=O)CC1=O,2,0.2791,
O=C1CC(=O)C(=CC=Cc2ccccc2)O1,C=C(C)C=C1OC(=O)CC1=O,2,0.375,
O=C1CC(=O)C(=CC=Cc2ccccc2)O1,C=CC1C(=O)OC(=C)C1=O,2,0.1333,
O=C1CC(=O)C(=CC=Cc2ccccc2)O1,C=CC=C1OC(=O)CC1=O,1,0.4857,0.1714
O=C1CC(=O)C(=CC=Cc2ccccc2)O1,C=C=C1OC(=O)CC1=O,2,0.2821,
O=C1CC(=O)C(=CC=Cc2ccccc2)O1,C=C1OC(=O)CC1=O,2,0.3056,0.1739
