reactants,products,reactionString,ruleName,thermo,reactionType
CCC(O)C=C1C=CC(O)O1.CCC(O)C=C1C=CC(O)O1,C=C1C=CC(O)O1.CCC(O)C(=C1C=CC(O)O1)C(O)CC,CCC(O)C=C1C=CC(O)O1.CCC(O)C=C1C=CC(O)O1 >> C=C1C=CC(O)O1.CCC(O)C(=C1C=CC(O)O1)C(O)CC,rule0126_2,No_Thermo,Enzymatic
CCCCC(=O)C=CC(=O)O.CCCCC(=O)C=CC(=O)O,C=CC(=O)CCCC.CC(CCC(=O)C=CC(=O)O)C(=O)O,CCCCC(=O)C=CC(=O)O.CCCCC(=O)C=CC(=O)O >> C=CC(=O)CCCC.CC(CCC(=O)C=CC(=O)O)C(=O)O,rule0126_2,No_Thermo,Enzymatic
CC(O)CC=C1C=CC(O)O1.CC(O)CC=C1C=CC(O)O1,C=C1C=CC(O)O1.CC(O)CCC(O)CC=C1C=CC(O)O1,CC(O)CC=C1C=CC(O)O1.CC(O)CC=C1C=CC(O)O1 >> C=C1C=CC(O)O1.CC(O)CCC(O)CC=C1C=CC(O)O1,rule0126_2,No_Thermo,Enzymatic
CCCC(C(=O)O)=C1C=CC(=O)O1.CCCC(C(=O)O)=C1C=CC(=O)O1,CC(C(=O)O)=C1C=CC(=O)O1.CCC(CC)C(C(=O)O)=C1C=CC(=O)O1,CCCC(C(=O)O)=C1C=CC(=O)O1.CCCC(C(=O)O)=C1C=CC(=O)O1 >> CC(C(=O)O)=C1C=CC(=O)O1.CCC(CC)C(C(=O)O)=C1C=CC(=O)O1,rule0126_1,No_Thermo,Enzymatic
CC(O)CC=C1C=CC(=O)O1.O,CC(O)CCC(=O)C=CC(=O)O,CC(O)CC=C1C=CC(=O)O1.O >> CC(O)CCC(=O)C=CC(=O)O,rule0189_1,No_Thermo,Enzymatic
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.OCCCC=C1C=CC(O)O1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.OCCCCC1C=CC(O)O1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.OCCCC=C1C=CC(O)O1 >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.OCCCCC1C=CC(O)O1,rule0027_62,No_Thermo,Enzymatic
CC(O)CC=C1C=CC(=O)O1.CC(O)CC=C1C=CC(=O)O1,CC1=CC(=CCC(C)O)OC1=O.O=C1C=CC(=CCCO)O1,CC(O)CC=C1C=CC(=O)O1.CC(O)CC=C1C=CC(=O)O1 >> CC1=CC(=CCC(C)O)OC1=O.O=C1C=CC(=CCCO)O1,rule0126_2,No_Thermo,Enzymatic
CCCC=C1OC(=O)C=C1CCC.O=C=O,CCCC1=CC(=O)OC1=C(CCC)C(=O)O,CCCC=C1OC(=O)C=C1CCC.O=C=O >> CCCC1=CC(=O)OC1=C(CCC)C(=O)O,rule0023_17,No_Thermo,Enzymatic
CCCC(O)=C1C=CC(O)O1.O=C=O,O=C(O)CCCC(O)=C1C=CC(O)O1,CCCC(O)=C1C=CC(O)O1.O=C=O >> O=C(O)CCCC(O)=C1C=CC(O)O1,rule0023_17,No_Thermo,Enzymatic
CCCCCC=C1C=CC(=O)O1.CCCCCC=C1C=CC(=O)O1,CCCC=C1C=CC(=O)O1.CCCCCC(CC)=C1C=CC(=O)O1,CCCCCC=C1C=CC(=O)O1.CCCCCC=C1C=CC(=O)O1 >> CCCC=C1C=CC(=O)O1.CCCCCC(CC)=C1C=CC(=O)O1,rule0126_2,No_Thermo,Enzymatic
CCC(O)C=C1C=CC(=O)O1,CCC(CO)=C1C=CC(=O)O1,CCC(O)C=C1C=CC(=O)O1 >> CCC(CO)=C1C=CC(=O)O1,rule0028_51,No_Thermo,Enzymatic
CCCC(CCC)=C1C=CC(=O)O1.O,CCCC(=C1C=CC(O)O1)C(O)CC,CCCC(CCC)=C1C=CC(=O)O1.O >> CCCC(=C1C=CC(O)O1)C(O)CC,rule0070_6,No_Thermo,Enzymatic
CCCCCC=C1C=CC(=O)O1.CCCCCC=C1C=CC(=O)O1,CCCC(CC)CC=C1C=CC(=O)O1.CCCC=C1C=CC(=O)O1,CCCCCC=C1C=CC(=O)O1.CCCCCC=C1C=CC(=O)O1 >> CCCC(CC)CC=C1C=CC(=O)O1.CCCC=C1C=CC(=O)O1,rule0126_2,No_Thermo,Enzymatic
CCCC=C1OC(=O)C=C1C.CCCC=C1OC(=O)C=C1C,C=C1OC(=O)C=C1C.CCCC(C=C1OC(=O)C=C1C)CC,CCCC=C1OC(=O)C=C1C.CCCC=C1OC(=O)C=C1C >> C=C1OC(=O)C=C1C.CCCC(C=C1OC(=O)C=C1C)CC,rule0126_2,No_Thermo,Enzymatic
CC(O)CC=C1C=CC(O)O1.CC(O)CC=C1C=CC(O)O1,CC(O)CC=C1C=C(C(C)O)C(O)O1.CC=C1C=CC(O)O1,CC(O)CC=C1C=CC(O)O1.CC(O)CC=C1C=CC(O)O1 >> CC(O)CC=C1C=C(C(C)O)C(O)O1.CC=C1C=CC(O)O1,rule0126_2,No_Thermo,Enzymatic
CCCCCCC=C1C=CC(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(C)CCCCC=C1C=CC(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCCCCC=C1C=CC(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(C)CCCCC=C1C=CC(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CCCC=C1C=C(CC)C(=O)O1.O=C=O,CCCC=C1C=C(C(C)C(=O)O)C(=O)O1,CCCC=C1C=C(CC)C(=O)O1.O=C=O >> CCCC=C1C=C(C(C)C(=O)O)C(=O)O1,rule0023_20,No_Thermo,Enzymatic
CCCCC1C=CC(=O)O1.CCCCC1C=CC(=O)O1,CC1C=CC(=O)O1.CCCCC1(CCC)C=CC(=O)O1,CCCCC1C=CC(=O)O1.CCCCC1C=CC(=O)O1 >> CC1C=CC(=O)O1.CCCCC1(CCC)C=CC(=O)O1,rule0126_2,No_Thermo,Enzymatic
CCCC(CC)=C1C=CC(=O)O1,CCC(C)C(C)=C1C=CC(=O)O1,CCCC(CC)=C1C=CC(=O)O1 >> CCC(C)C(C)=C1C=CC(=O)O1,rule0028_51,No_Thermo,Enzymatic
CCCC=C1OC(=O)C=C1CCC.O,CCCCC(=O)C(=CC(=O)O)CCC,CCCC=C1OC(=O)C=C1CCC.O >> CCCCC(=O)C(=CC(=O)O)CCC,rule0189_1,No_Thermo,Enzymatic
CCC(C)=C1C=CC(=O)O1,CC1=CC(=O)OC1=C(C)C,CCC(C)=C1C=CC(=O)O1 >> CC1=CC(=O)OC1=C(C)C,rule0028_51,No_Thermo,Enzymatic
CCCCCC=C1C=CC(=O)O1.CCCCCC=C1C=CC(=O)O1,CCCC=C1C=CC(=O)O1.CCCCCC=C1C=C(CC)C(=O)O1,CCCCCC=C1C=CC(=O)O1.CCCCCC=C1C=CC(=O)O1 >> CCCC=C1C=CC(=O)O1.CCCCCC=C1C=C(CC)C(=O)O1,rule0126_2,No_Thermo,Enzymatic
CC=C1C=CC(=O)O1.CC=C1C=CC(=O)O1,C.CC=C1OC(=O)C=C1C=C1C=CC(=O)O1,CC=C1C=CC(=O)O1.CC=C1C=CC(=O)O1 >> C.CC=C1OC(=O)C=C1C=C1C=CC(=O)O1,rule0126_2,No_Thermo,Enzymatic
CCCCCC=C1C=CC(=O)O1.CCCCCC=C1C=CC(=O)O1,CCC(C)CCC=C1C=CC(=O)O1.CCCCC=C1C=CC(=O)O1,CCCCCC=C1C=CC(=O)O1.CCCCCC=C1C=CC(=O)O1 >> CCC(C)CCC=C1C=CC(=O)O1.CCCCC=C1C=CC(=O)O1,rule0126_2,No_Thermo,Enzymatic
CCCC(C)CC=C1C=CC(=O)O1.CCCC(C)CC=C1C=CC(=O)O1,CCC(C)CC=C1C=CC(=O)O1.CCCC(C)(C)CC=C1C=CC(=O)O1,CCCC(C)CC=C1C=CC(=O)O1.CCCC(C)CC=C1C=CC(=O)O1 >> CCC(C)CC=C1C=CC(=O)O1.CCCC(C)(C)CC=C1C=CC(=O)O1,rule0126_2,No_Thermo,Enzymatic
CCCC(O)=C1C=CC(O)O1.CCCC(O)=C1C=CC(O)O1,CC(O)=C1C=CC(O)O1.CCCCCC(O)=C1C=CC(O)O1,CCCC(O)=C1C=CC(O)O1.CCCC(O)=C1C=CC(O)O1 >> CC(O)=C1C=CC(O)O1.CCCCCC(O)=C1C=CC(O)O1,rule0126_2,No_Thermo,Enzymatic
CCCCC(=O)C=CC(=O)O.CCCCC(=O)C=CC(=O)O,CCC(=O)C=CC(=O)O.CCCCCCC(=O)C=CC(=O)O,CCCCC(=O)C=CC(=O)O.CCCCC(=O)C=CC(=O)O >> CCC(=O)C=CC(=O)O.CCCCCCC(=O)C=CC(=O)O,rule0126_2,No_Thermo,Enzymatic
CCCC=C1C=C(C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC(O)C=C1C=C(C)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCC=C1C=C(C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC(O)C=C1C=C(C)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CC(C)CC=C1C=CC(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(C)(C)CC=C1C=CC(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C)CC=C1C=CC(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(C)(C)CC=C1C=CC(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
C=C1C=C(CCC)C(=O)O1.O=C=O,C=C1C=C(C(CC)C(=O)O)C(=O)O1,C=C1C=C(CCC)C(=O)O1.O=C=O >> C=C1C=C(C(CC)C(=O)O)C(=O)O1,rule0023_17,No_Thermo,Enzymatic
O=C1C=CC(=CCCCO)O1.O=C1C=CC(=CCCCO)O1,CCC=C1C=CC(=O)O1.O=C1C=C(CO)C(=CCCCO)O1,O=C1C=CC(=CCCCO)O1.O=C1C=CC(=CCCCO)O1 >> CCC=C1C=CC(=O)O1.O=C1C=C(CO)C(=CCCCO)O1,rule0126_2,No_Thermo,Enzymatic
CCC=C1C=CC(=O)O1.CCC=C1C=CC(=O)O1,CC.CCC(C=C1C=CC(=O)O1)=C1C=CC(=O)O1,CCC=C1C=CC(=O)O1.CCC=C1C=CC(=O)O1 >> CC.CCC(C=C1C=CC(=O)O1)=C1C=CC(=O)O1,rule0126_2,No_Thermo,Enzymatic
CCC(O)C=C1C=CC(=O)O1.O,CCC(O)C(O)=C1C=CC(O)O1,CCC(O)C=C1C=CC(=O)O1.O >> CCC(O)C(O)=C1C=CC(O)O1,rule0070_6,No_Thermo,Enzymatic
CCCCC(=O)C=CC(=O)O.O,CCCC.O=C(O)C=CC(=O)O,CCCCC(=O)C=CC(=O)O.O >> CCCC.O=C(O)C=CC(=O)O,rule0085_2,No_Thermo,Enzymatic
CCCC=C1C=C(CCC)C(=O)O1,CC=C1C=C(CCCCC)C(=O)O1,CCCC=C1C=C(CCC)C(=O)O1 >> CC=C1C=C(CCCCC)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
CCC=C1C=C(C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC1OC12C=C(C)C(=O)O2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC=C1C=C(C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC1OC12C=C(C)C(=O)O2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4,No_Thermo,Enzymatic
CCCCCC=C1C=CC(=O)O1,CCCCC(C)=C1C=CC(=O)O1,CCCCCC=C1C=CC(=O)O1 >> CCCCC(C)=C1C=CC(=O)O1,rule0028_51,No_Thermo,Enzymatic
CCC(O)C=C1C=CC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1C=CC(=CC(O)CCO)O1,CCC(O)C=C1C=CC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1C=CC(=CC(O)CCO)O1,rule0004_13,No_Thermo,Enzymatic
CCC(C)CC=C1C=CC(=O)O1.CCC(C)CC=C1C=CC(=O)O1,CCC(CC)CC=C1C=CC(=O)O1.CCCCC=C1C=CC(=O)O1,CCC(C)CC=C1C=CC(=O)O1.CCC(C)CC=C1C=CC(=O)O1 >> CCC(CC)CC=C1C=CC(=O)O1.CCCCC=C1C=CC(=O)O1,rule0126_2,No_Thermo,Enzymatic
