reactants,products,reactionString,ruleName,thermo,reactionType
CO[C@@H]1C(=O)C(=CCC(C)(C)O)OC1O,CO[C@@H]1C(=O)C(=C(C)C(C)(C)O)OC1O,CO[C@@H]1C(=O)C(=CCC(C)(C)O)OC1O >> CO[C@@H]1C(=O)C(=C(C)C(C)(C)O)OC1O,rule0028_50,No_Thermo,Enzymatic
CCCC=C1OC(=O)[C@H](OC)C1=O.CCCC=C1OC(=O)[C@H](OC)C1=O,CCC=C1OC(=O)[C@H](OC)C1=O.CCCC=C1OC(=O)[C@H](OCC)C1=O,CCCC=C1OC(=O)[C@H](OC)C1=O.CCCC=C1OC(=O)[C@H](OC)C1=O >> CCC=C1OC(=O)[C@H](OC)C1=O.CCCC=C1OC(=O)[C@H](OCC)C1=O,rule0126_2,No_Thermo,Enzymatic
CO[C@]1(C)C(=O)OC(=CCC(C)C)C1=O.O,CO[C@@]1(C)C(=O)C(=CCC(C)CO)OC1O,CO[C@]1(C)C(=O)OC(=CCC(C)C)C1=O.O >> CO[C@@]1(C)C(=O)C(=CCC(C)CO)OC1O,rule0070_6,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(O)(CCC(C)C)C1=O.CO[C@H]1C(=O)OC(O)(CCC(C)C)C1=O,CC(C)CCC1(O)OC(=O)[C@H](O)C1=O.CO[C@H]1C(=O)OC(CCC(C)C)(OC)C1=O,CO[C@H]1C(=O)OC(O)(CCC(C)C)C1=O.CO[C@H]1C(=O)OC(O)(CCC(C)C)C1=O >> CC(C)CCC1(O)OC(=O)[C@H](O)C1=O.CO[C@H]1C(=O)OC(CCC(C)C)(OC)C1=O,rule0001_88,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(O)(CCC(C)C)C1=O.CO[C@H]1C(=O)OC(O)(CCC(C)C)C1=O,CCCCC1(O)OC(=O)[C@H](OC)C1=O.CO[C@H]1C(=O)OC(O)(CC(C)C(C)C)C1=O,CO[C@H]1C(=O)OC(O)(CCC(C)C)C1=O.CO[C@H]1C(=O)OC(O)(CCC(C)C)C1=O >> CCCCC1(O)OC(=O)[C@H](OC)C1=O.CO[C@H]1C(=O)OC(O)(CC(C)C(C)C)C1=O,rule0126_2,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=C(C)C(C)C)C1=O.CO[C@H]1C(=O)OC(=C(C)C(C)C)C1=O,CCC(=C1OC(=O)[C@H](OC)C1=O)C(C)C.CCC(C)=C1OC(=O)[C@H](OC)C1=O,CO[C@H]1C(=O)OC(=C(C)C(C)C)C1=O.CO[C@H]1C(=O)OC(=C(C)C(C)C)C1=O >> CCC(=C1OC(=O)[C@H](OC)C1=O)C(C)C.CCC(C)=C1OC(=O)[C@H](OC)C1=O,rule0126_2,No_Thermo,Enzymatic
CCCC=C1OC(=O)[C@H](OC)C1=O.O,CO[C@@H]1C(=O)C(=CCC(C)O)OC1O,CCCC=C1OC(=O)[C@H](OC)C1=O.O >> CO[C@@H]1C(=O)C(=CCC(C)O)OC1O,rule0070_6,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=CCC(C)CO)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CO[C@H]1C(=O)OC(=CCC(C)C(C)O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CO[C@H]1C(=O)OC(=CCC(C)CO)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CO[C@H]1C(=O)OC(=CCC(C)C(C)O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=CC(C)C(C)C)C1=O.O,CO[C@H]1C(=O)OC(=C(O)C(C)C(C)C)C1O,CO[C@H]1C(=O)OC(=CC(C)C(C)C)C1=O.O >> CO[C@H]1C(=O)OC(=C(O)C(C)C(C)C)C1O,rule0070_6,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=CCC(C)CO)C1O.Cl,CO[C@H]1C(=O)OC(=CCC(C)CCl)C1O.O,CO[C@H]1C(=O)OC(=CCC(C)CO)C1O.Cl >> CO[C@H]1C(=O)OC(=CCC(C)CCl)C1O.O,rule0183_6,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=CC(O)C(C)C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=O.CC(C)C(O)C=C1OC(=O)[C@H](O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CO[C@H]1C(=O)OC(=CC(O)C(C)C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=O.CC(C)C(O)C=C1OC(=O)[C@H](O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=C(C)C(C)C)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CO[C@H]1C(=O)OC(=C(C)C(C)(C)C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CO[C@H]1C(=O)OC(=C(C)C(C)C)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CO[C@H]1C(=O)OC(=C(C)C(C)(C)C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=CC(C)(C)C)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CO[C@H]1C(=O)OC(=C(C)C(C)(C)C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CO[C@H]1C(=O)OC(=CC(C)(C)C)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CO[C@H]1C(=O)OC(=C(C)C(C)(C)C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CCCC=C1OC(=O)[C@H](OCC)C1=O,CCCCC=C1OC(=O)[C@H](OC)C1=O,CCCC=C1OC(=O)[C@H](OCC)C1=O >> CCCCC=C1OC(=O)[C@H](OC)C1=O,rule0028_51,No_Thermo,Enzymatic
CO[C@@H]1C(=O)C(=CCC(C)(C)O)OC1O.CO[C@@H]1C(=O)C(=CCC(C)(C)O)OC1O,CO[C@@H]1C(=O)C(=C(C)CC(C)(C)O)OC1O.CO[C@@H]1C(=O)C(=CCC(C)O)OC1O,CO[C@@H]1C(=O)C(=CCC(C)(C)O)OC1O.CO[C@@H]1C(=O)C(=CCC(C)(C)O)OC1O >> CO[C@@H]1C(=O)C(=C(C)CC(C)(C)O)OC1O.CO[C@@H]1C(=O)C(=CCC(C)O)OC1O,rule0126_2,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=CCC(C)(C)O)C1=O.CO[C@H]1C(=O)OC(=CCC(C)(C)O)C1=O,CC(C)(O)CC=C1OC(=O)[C@H](O)C1=O.CO[C@H]1C(=O)OC(=CCC(C)(C)OC)C1=O,CO[C@H]1C(=O)OC(=CCC(C)(C)O)C1=O.CO[C@H]1C(=O)OC(=CCC(C)(C)O)C1=O >> CC(C)(O)CC=C1OC(=O)[C@H](O)C1=O.CO[C@H]1C(=O)OC(=CCC(C)(C)OC)C1=O,rule0001_90,No_Thermo,Enzymatic
CO[C@@H](C(=O)O)C(=O)C(O)=CCC(C)C.CO[C@@H](C(=O)O)C(=O)C(O)=CCC(C)C,CCCC=C(O)C(=O)[C@@H](OC)C(=O)O.CO[C@@H](C(=O)O)C(=O)C(O)=CC(C)C(C)C,CO[C@@H](C(=O)O)C(=O)C(O)=CCC(C)C.CO[C@@H](C(=O)O)C(=O)C(O)=CCC(C)C >> CCCC=C(O)C(=O)[C@@H](OC)C(=O)O.CO[C@@H](C(=O)O)C(=O)C(O)=CC(C)C(C)C,rule0126_2,No_Thermo,Enzymatic
CCC(C)CC=C1OC(=O)[C@H](OC)C1=O.O,CO[C@H]1C(=O)OC(=CCC(C)CCO)C1O,CCC(C)CC=C1OC(=O)[C@H](OC)C1=O.O >> CO[C@H]1C(=O)OC(=CCC(C)CCO)C1O,rule0070_6,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=CC(C)C(C)C)C1=O.CO[C@H]1C(=O)OC(=CC(C)C(C)C)C1=O,CCC(C)C=C1OC(=O)[C@H](OC)C1=O.CO[C@H]1C(=O)OC(=CC(C)(C)C(C)C)C1=O,CO[C@H]1C(=O)OC(=CC(C)C(C)C)C1=O.CO[C@H]1C(=O)OC(=CC(C)C(C)C)C1=O >> CCC(C)C=C1OC(=O)[C@H](OC)C1=O.CO[C@H]1C(=O)OC(=CC(C)(C)C(C)C)C1=O,rule0126_2,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=CCC(C)CO)C1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CO[C@H]1C(=O)OC(=CCC(C)C)C1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CO[C@H]1C(=O)OC(=CCC(C)CO)C1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CO[C@H]1C(=O)OC(=CCC(C)C)C1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0025_39,No_Thermo,Enzymatic
CCCCC=C1OC(=O)[C@H](OC)C1=O.O,CCC(O)CC=C1OC(=O)[C@H](OC)C1O,CCCCC=C1OC(=O)[C@H](OC)C1=O.O >> CCC(O)CC=C1OC(=O)[C@H](OC)C1O,rule0070_6,No_Thermo,Enzymatic
CO[C@@H]1C(=O)C(=CCC(C)(C)O)OC1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(C)(O)CC=C1OC(O)[C@H](OC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CO[C@@H]1C(=O)C(=CCC(C)(C)O)OC1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(C)(O)CC=C1OC(O)[C@H](OC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CC(C)CC=C1OC(=O)[C@H](O)C1=O.CC(C)CC=C1OC(=O)[C@H](O)C1=O,CCC(C)CC=C1OC(=O)[C@H](O)C1=O.CCCC=C1OC(=O)[C@H](O)C1=O,CC(C)CC=C1OC(=O)[C@H](O)C1=O.CC(C)CC=C1OC(=O)[C@H](O)C1=O >> CCC(C)CC=C1OC(=O)[C@H](O)C1=O.CCCC=C1OC(=O)[C@H](O)C1=O,rule0126_2,No_Thermo,Enzymatic
CO[C@@H](C(=O)O)C(=O)C(O)=CCC(C)C.CO[C@@H](C(=O)O)C(=O)C(O)=CCC(C)C,CCCC=C(O)C(=O)[C@@H](OC)C(=O)O.CCO[C@@H](C(=O)O)C(=O)C(O)=CCC(C)C,CO[C@@H](C(=O)O)C(=O)C(O)=CCC(C)C.CO[C@@H](C(=O)O)C(=O)C(O)=CCC(C)C >> CCCC=C(O)C(=O)[C@@H](OC)C(=O)O.CCO[C@@H](C(=O)O)C(=O)C(O)=CCC(C)C,rule0126_2,No_Thermo,Enzymatic
CCC(C)C=C1OC(=O)[C@H](OC)C1=O.CCC(C)C=C1OC(=O)[C@H](OC)C1=O,CCCC(C)C=C1OC(=O)[C@H](OC)C1=O.CCCC=C1OC(=O)[C@H](OC)C1=O,CCC(C)C=C1OC(=O)[C@H](OC)C1=O.CCC(C)C=C1OC(=O)[C@H](OC)C1=O >> CCCC(C)C=C1OC(=O)[C@H](OC)C1=O.CCCC=C1OC(=O)[C@H](OC)C1=O,rule0126_2,No_Thermo,Enzymatic
CCCC=C1OC(=O)[C@H](OC)C1=O.O,CO[C@@H]1C(=O)C(=CCCCO)OC1O,CCCC=C1OC(=O)[C@H](OC)C1=O.O >> CO[C@@H]1C(=O)C(=CCCCO)OC1O,rule0070_6,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=CCC(C)CO)C1=O,CO[C@H]1C(=O)OC(=C(C)C(C)CO)C1=O,CO[C@H]1C(=O)OC(=CCC(C)CO)C1=O >> CO[C@H]1C(=O)OC(=C(C)C(C)CO)C1=O,rule0028_51,No_Thermo,Enzymatic
C=C1OC(=O)[C@H](OCCC(C)C)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C1OC(=O)[C@H](OCCC(C)(C)C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C1OC(=O)[C@H](OCCC(C)C)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=C1OC(=O)[C@H](OCCC(C)(C)C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CCCCC=C1OC(=O)[C@H](OC)C1=O.O,CCCCC=C1OC(=O)[C@H](O)C1=O.CO,CCCCC=C1OC(=O)[C@H](OC)C1=O.O >> CCCCC=C1OC(=O)[C@H](O)C1=O.CO,rule0007_203,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=CCC(C)C)C1=O.O,CO[C@H]1C(=O)OC(=CC(O)C(C)C)C1O,CO[C@H]1C(=O)OC(=CCC(C)C)C1=O.O >> CO[C@H]1C(=O)OC(=CC(O)C(C)C)C1O,rule0070_6,No_Thermo,Enzymatic
CCO[C@H]1C(=O)OC(=CCC(C)C)C1=O.O,CCO[C@H]1C(=O)OC(=CCC(C)CO)C1O,CCO[C@H]1C(=O)OC(=CCC(C)C)C1=O.O >> CCO[C@H]1C(=O)OC(=CCC(C)CO)C1O,rule0070_6,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=CCC(C)CO)C1O.CO[C@H]1C(=O)OC(=CCC(C)CO)C1O,CO[C@H]1C(=O)OC(=CCC(C)CO)C1(C)O.CO[C@H]1C(=O)OC(=CCCCO)C1O,CO[C@H]1C(=O)OC(=CCC(C)CO)C1O.CO[C@H]1C(=O)OC(=CCC(C)CO)C1O >> CO[C@H]1C(=O)OC(=CCC(C)CO)C1(C)O.CO[C@H]1C(=O)OC(=CCCCO)C1O,rule0126_2,No_Thermo,Enzymatic
CO[C@@H]1C(=O)C(=CCC(C)(C)O)OC1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,COC1OC(=CCC(C)(C)O)C(=O)[C@H]1OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CO[C@@H]1C(=O)C(=CCC(C)(C)O)OC1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> COC1OC(=CCC(C)(C)O)C(=O)[C@H]1OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51,No_Thermo,Enzymatic
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC(C)CC=C1OC(=O)[C@H](O)C1=O,CC(=O)O[C@H]1C(=O)OC(=CCC(C)C)C1=O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC(C)CC=C1OC(=O)[C@H](O)C1=O >> CC(=O)O[C@H]1C(=O)OC(=CCC(C)C)C1=O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0062_19,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=CC(C)(C)C)C1=O,CO[C@]1(C)C(=O)OC(=CC(C)C)C1=O,CO[C@H]1C(=O)OC(=CC(C)(C)C)C1=O >> CO[C@]1(C)C(=O)OC(=CC(C)C)C1=O,rule0028_51,No_Thermo,Enzymatic
CCC(C)C=C1OC(=O)[C@H](OC)C1=O.CCC(C)C=C1OC(=O)[C@H](OC)C1=O,CCC(C)C=C1OC(=O)[C@@](CC)(OC)C1=O.CCC=C1OC(=O)[C@H](OC)C1=O,CCC(C)C=C1OC(=O)[C@H](OC)C1=O.CCC(C)C=C1OC(=O)[C@H](OC)C1=O >> CCC(C)C=C1OC(=O)[C@@](CC)(OC)C1=O.CCC=C1OC(=O)[C@H](OC)C1=O,rule0126_2,No_Thermo,Enzymatic
CC(C)CC=C1OC(=O)[C@H](OC=O)C1=O,CC=C1OC(=O)[C@H](OC(=O)C(C)C)C1=O,CC(C)CC=C1OC(=O)[C@H](OC=O)C1=O >> CC=C1OC(=O)[C@H](OC(=O)C(C)C)C1=O,rule0028_51,No_Thermo,Enzymatic
CO[C@@H]1C(=O)C(=CCC(C)CO)OC1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CO[C@@H]1C(=O)C(=CCC(C)C(C)O)OC1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CO[C@@H]1C(=O)C(=CCC(C)CO)OC1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CO[C@@H]1C(=O)C(=CCC(C)C(C)O)OC1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CCC(C)CC=C1OC(=O)[C@H](OC)C1=O.O,CO[C@@H]1C(=O)C(=CCC(C)C(C)O)OC1O,CCC(C)CC=C1OC(=O)[C@H](OC)C1=O.O >> CO[C@@H]1C(=O)C(=CCC(C)C(C)O)OC1O,rule0070_6,No_Thermo,Enzymatic
