starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CC1=CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,CC(=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1)C(=O)Cl,2,0.3077,
CC1=CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,CC(N)(CC(=O)CC1=CC[C@@H](O)[C@H](O)C1)C(=O)O,2,0.2727,
CC1=CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,CC(C(=O)O)C(N)C(=O)CC1=CC[C@@H](O)[C@H](O)C1,2,0.2727,
CC1=CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,CC(CC(=O)CC1=CC[C@@H](O)[C@H](O)C1)C(=O)O,2,0.283,
CC1=CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,CC(=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1)C(O)O,2,0.3019,
CC1=CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,CC(=CC(O)CC1=CC[C@@H](O)[C@H](O)C1)C(=O)O,2,0.2963,
CC1=CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,CC(=CC(N)CC1=CC[C@@H](O)[C@H](O)C1)C(=O)O,2,0.2909,
CC1=CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,CC(=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1)C(N)O,2,0.2909,
CC1=CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,CC(=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1)C(=O)O,1,0.3333,
CC1=CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,CC(=CC(=O)C1=C(C)C[C@@H](O)[C@H](O)C1)C(=O)O,2,0.26,
CC1=CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,O=C1C=C(C(O)O)CO[C@@H]2CC=C(C1)C[C@H]2O,2,0.2456,
CC1=CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,CC=CC(=O)CC1=CC(C(=O)O)[C@@H](O)[C@H](O)C1,2,0.1897,
CC1=CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,CC=CC(=O)CC1=CC[C@@H](O)[C@](O)(C(=O)O)C1,2,0.1897,
CC1=CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,CC1=CC(=O)CC2=CC(OC1O)[C@@H](O)[C@H](O)C2,2,0.2545,
CC1=CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,CC(=C[C@]1(O)CC=C(CC=O)C[C@H]1O)C(=O)O,2,0.1803,
CC1=CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,CC(=CC(=O)C1O[C@@H]2CC1=CC[C@H]2O)C(O)O,2,0.2632,
CC1=CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,O=CC=C(CCC1=CC[C@@H](O)[C@H](O)C1)C(=O)O,2,0.3019,
CC1=CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,CC1=C(C(O)CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,2,0.3922,
CC1=CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,CC1C(CC(=O)C=CC(=O)O)=CC[C@@H](O)[C@@H]1O,2,0.2364,
CC1=CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,CC(=CC(O)C1O[C@@H]2CC1=CC[C@H]2O)C(=O)O,2,0.2586,
CC1=CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,CC(=CC(O)CC1=CC[C@@H](O)[C@@H]2OC12)C(=O)O,2,0.2542,
CC1=CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,CC(C(=O)O)=C1O[C@@H]2CC(=CC[C@H]2O)CC1O,2,0.2545,
CC1=CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,CC1=CC(=O)CC2=C(C[C@@H](O)[C@H](O)C2)OC1O,2,0.2941,
CC1=CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,O=C(O)CC=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1,2,0.283,
CC1=CC(=CC2=CC[C@@H](O)[C@H](O)C2)OC1=O,CC1=CC[C@@H](O)[C@](O)(C(=O)C=C(C)C(=O)O)C1,2,0.2545,
