starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=C(C[C@@H](C(=O)O)[C@@H](O)C(O)=CC)C(O)=CC,2,0.14,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=CC[C@@H](C(=O)O)C(O)(C(O)=CC)C(O)=CC,2,0.1957,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,CC=C(O)C=CC[C@@H](C(=O)O)[C@@H](O)C(O)=CC,2,0.1176,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=CC[C@@H](C(=O)O)[C@@H](O)C(O)=CCC(O)=CC,2,0.1765,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=CC(C(O)=CC)[C@@H](C(=O)O)[C@@H](O)C(O)=CC,2,0.1489,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=CC[C@@H](C(=O)O)[C@@H](O)C(O)=C(C)C(O)=CC,2,0.18,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=CC[C@@](C(=O)O)(C(O)=CC)[C@@H](O)C(O)=CC,2,0.1837,0.1667
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=CC([C@H]1C(=O)OC(=CC)[C@@H]1O)C(O)(O)C#N,2,0.4348,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=C(C[C@H]1C(=O)OC(=CC)[C@@H]1O)C(O)(O)C#N,2,0.5349,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=CC[C@H]1C(=O)OC(=CCC(O)(O)C#N)[C@@H]1O,2,0.5714,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=CC[C@H]1C(=O)OC(=C(C)C(O)(O)C#N)[C@@H]1O,2,0.5,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=CC(C)=C1OC(=O)[C@H](CC(=C)C(=O)O)[C@H]1O,2,0.3542,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=CC[C@H]1C(=O)OC(=C(C)C(=O)O)[C@]1(O)C=C,2,0.3265,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=CC(=C)C[C@H]1C(=O)OC(=C(C)C(=O)O)[C@@H]1O,2,0.3542,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=CC(C)=C1OC(=O)[C@H](C(C=C)C(=O)O)[C@H]1O,2,0.3061,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=C(C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O)C(=O)O,2,0.6098,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=CC=C(C[C@H]1C(=O)OC(=CC)[C@@H]1O)C(=O)O,2,0.5714,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=CC(=C)C[C@H]1C(=O)OC(=CCC(=O)O)[C@@H]1O,2,0.4222,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=CCC=C1OC(=O)[C@H](C(C=C)C(=O)O)[C@H]1O,2,0.383,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=CC(=C)C(C(=O)O)[C@H]1C(=O)OC(=CC)[C@@H]1O,2,0.4444,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=CCC(C(=O)O)=C1OC(=O)[C@H](CC=C)[C@H]1O,2,0.5,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=CC(C(=O)O)[C@H]1C(=O)OC(=CC)[C@]1(O)C=C,2,0.3,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=CC[C@H]1C(=O)OC(=CC(C=C)C(=O)O)[C@@H]1O,2,0.5854,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=CC[C@]1(C=C)C(=O)OC(=CCC(=O)O)[C@@H]1O,2,0.28,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=CC=CC(C(=O)O)[C@H]1C(=O)OC(=CC)[C@@H]1O,2,0.4667,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=C[C@@]1(O)C(=CC)OC(=O)[C@@H]1CC(=C)C(=O)O,2,0.2941,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=CC(C=C)[C@H]1C(=O)OC(=C(C)C(=O)O)[C@@H]1O,2,0.2917,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=CC=CC[C@H]1C(=O)OC(=C(C)C(=O)O)[C@@H]1O,2,0.4043,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=CC[C@H]1C(=O)OC(=CCC(=C)C(=O)O)[C@@H]1O,2,0.6,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=C[C@@]1(CC(=C)C(=O)O)C(=O)OC(=CC)[C@@H]1O,2,0.3469,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=CC(=CC[C@H]1C(=O)OC(=CC)[C@@H]1O)C(=O)O,2,0.65,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=CC=CC[C@H]1C(=O)OC(=CCC(=O)O)[C@@H]1O,2,0.4773,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=CC[C@]1(C=C)C(=O)OC(=C(C)C(=O)O)[C@@H]1O,2,0.2745,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=CC(C=C)(C(=O)O)[C@H]1C(=O)OC(=CC)[C@@H]1O,2,0.4878,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=CC(C=C)[C@H]1C(=O)OC(=CCC(=O)O)[C@@H]1O,2,0.3478,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=CC[C@H]1C(=O)OC(=C(C)C(=C)C(=O)O)[C@@H]1O,2,0.5116,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=CC(C(=C)C(=O)O)[C@H]1C(=O)OC(=CC)[C@@H]1O,2,0.4773,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=CC[C@H]1C(=O)OC(=C(C=C)CC(=O)O)[C@@H]1O,2,0.4884,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=CC[C@H]1C(=O)OC(=CCC(=O)O)[C@]1(O)C=C,2,0.3,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=C(C[C@H]1C(=O)OC(=CC)[C@@H]1O)C(=C)C(=O)O,2,0.561,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=CC(C(=O)O)[C@]1(C=C)C(=O)OC(=CC)[C@@H]1O,2,0.3265,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=CCC=C1OC(=O)[C@H](CC(=C)C(=O)O)[C@H]1O,2,0.4444,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=CC[C@H]1C(=O)OC(=CC)[C@@H]1OC(C)(O)C#N,2,0.5333,
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=CC[C@H]1C(=O)OC(=CCC(=O)Cl)[C@@H]1O,2,0.6316,
