starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CC[C@H]1C(=O)OC(=CCC(C)C)[C@@H]1O,CC(C)CC=C1OC(=O)[C@H](C(C)C(=O)Cl)[C@H]1O,2,0.5714,
CC[C@H]1C(=O)OC(=CCC(C)C)[C@@H]1O,CC[C@H]1C(=O)OC(=CCC(C)(C)C(=O)Cl)[C@@H]1O,2,0.5714,
CC[C@H]1C(=O)OC(=CCC(C)C)[C@@H]1O,CC[C@H]1C(=O)OC(=CCC(C)CC(=O)Cl)[C@@H]1O,2,0.6829,
CC[C@H]1C(=O)OC(=CCC(C)C)[C@@H]1O,CC(C)CC=C1OC(=O)[C@H](CCC(=O)Cl)[C@H]1O,2,0.6585,
CC[C@H]1C(=O)OC(=CCC(C)C)[C@@H]1O,CC[C@H]1C(=O)OC(=CC(C(=O)Cl)C(C)C)[C@@H]1O,2,0.5581,
CC[C@H]1C(=O)OC(=CCC(C)C)[C@@H]1O,CC[C@H]1C(=O)OC(=C(CC(C)C)C(=O)Cl)[C@@H]1O,2,0.4667,
CC[C@H]1C(=O)OC(=CCC(C)C)[C@@H]1O,CC[C@H]1C(=O)OC(N)(C(CC(C)C)C(=O)O)[C@@H]1O,2,0.34,
CC[C@H]1C(=O)OC(=CCC(C)C)[C@@H]1O,CC(CC=C1OC(O)[C@H](CCO)[C@H]1O)CCO,2,0.3,
CC[C@H]1C(=O)OC(=CCC(C)C)[C@@H]1O,CC(C)CC(CO)=C1OC(O)[C@H](CCO)[C@H]1O,2,0.2115,
CC[C@H]1C(=O)OC(=CCC(C)C)[C@@H]1O,CC[C@H]1C(O)OC(=C(CO)CC(C)CO)[C@@H]1O,2,0.2308,
CC[C@H]1C(=O)OC(=CCC(C)C)[C@@H]1O,CC(C)C(C=C1OC(O)[C@H](CCO)[C@H]1O)CO,2,0.2308,
CC[C@H]1C(=O)OC(=CCC(C)C)[C@@H]1O,CC[C@]1(CO)C(O)OC(=CCC(C)CO)[C@@H]1O,2,0.2941,
CC[C@H]1C(=O)OC(=CCC(C)C)[C@@H]1O,CC(C)CC=C1OC(O)[C@H](CC(O)CO)[C@H]1O,2,0.383,
CC[C@H]1C(=O)OC(=CCC(C)C)[C@@H]1O,CC[C@H]1C(O)OC(=CCC(CO)CCO)[C@@H]1O,2,0.32,0.2889
CC[C@H]1C(=O)OC(=CCC(C)C)[C@@H]1O,CC(C)CC=C1OC(O)(CO)[C@H](CCO)[C@H]1O,2,0.375,
