starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H]1O,CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(N)O)[C@@H]1O,2,0.6444,
CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H]1O,NC(O)[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H]2OCO[C@@H]12,2,0.3519,
CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H]1O,CO[C@@H]1C(=O)OC2=C[C@@H]3C(CC[C@H]3C(N)O)O[C@@H]21,2,0.3051,
CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H]1O,CO[C@@H]1C(=O)OC2=C[C@]3(CCC[C@H]3C(N)O)O[C@@H]21,2,0.2951,
CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H]1O,CO[C@@H]1C(=O)OC2=C[C@@H]3CCC[C@@]3(C(N)O)O[C@@H]21,2,0.2903,
CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H]1O,CO[C@]12O[C@H]1C(=C[C@@H]1CCC[C@H]1C(N)O)OC2=O,2,0.3276,
CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H]1O,CO[C@@H]1C(=O)OC2=C[C@@H]3CC(C[C@H]3C(N)O)O[C@@H]21,2,0.2623,
CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H]1O,CO[C@@H]1C(=O)OC2=C[C@@H]3CCC(O[C@@H]21)[C@H]3C(N)O,2,0.2833,
CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H]1O,CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(N)=O)[C@@H]1O,1,0.8049,
CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H]1O,CO[C@@H]1C(=O)OC2=C([C@@H]3CCC[C@H]3C(N)O)O[C@@H]21,2,0.3393,
CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H]1O,CO[C@@H]1C(=O)OC(=CC2(CO)CCCC2)[C@@H]1O,2,0.4583,
CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H]1O,CO[C@@H]1C(=O)OC(=C[C@H]2CCC(CO)C2)[C@@H]1O,2,0.4898,
CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H]1O,CO[C@@H]1C(=O)OC(=C[C@@H]2CCC(CO)C2)[C@@H]1O,2,0.4898,
CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H]1O,CO[C@@]1(CO)C(=O)OC(=CC2CCCC2)[C@@H]1O,2,0.2909,
CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H]1O,CO[C@@H]1C(=O)OC(=C[C@H]2CCCC2CO)[C@@H]1O,2,0.6591,
CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H]1O,CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2CO)[C@@H]1O,1,0.6591,
CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H]1O,CO[C@@H]1C(=O)OC(=C(CO)C2CCCC2)[C@@H]1O,2,0.4,
CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H]1O,O=C1OC(=CC2CCCC2)[C@H](O)[C@@H]1OCCO,2,0.449,
CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H]1O,CO[C@@H]1C(=O)OC(=CC2CCCC2)[C@]1(O)CO,2,0.3036,
CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H]1O,NC(=O)[C@@H]1CCC[C@H]1C=C1OC(=O)[C@@H](O)[C@H]1O,2,0.5909,
CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H]1O,CO[C@@H]1C(=O)OC2=C[C@@H]3C(CC[C@H]3CO)O[C@@H]21,2,0.3103,
CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H]1O,CO[C@@H]1C(=O)OC2=C[C@@H]3CC(C[C@H]3CO)O[C@@H]21,2,0.2667,
CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H]1O,CO[C@@H]1C(=O)OC2=C([C@@H]3CCC[C@H]3CO)O[C@@H]21,2,0.3519,
CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H]1O,CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C=O)[C@@H]1O,1,0.7073,
CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H]1O,CO[C@]12O[C@H]1C(=C[C@@H]1CCC[C@H]1CO)OC2=O,2,0.3333,
CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H]1O,CO[C@@H]1C(=O)OC2=C[C@]3(CCC[C@H]3CO)O[C@@H]21,2,0.3,
CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H]1O,CO[C@@H]1C(=O)OC2=C[C@@H]3CCC(O[C@@H]21)[C@H]3CO,2,0.3103,
CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H]1O,CO[C@@H]1C(=O)OC2=C[C@@H]3CCC[C@@]3(CO)O[C@@H]21,2,0.3,
CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H]1O,O=C1OC(=C[C@@H]2CCC[C@H]2CO)[C@@H]2OCO[C@H]12,2,0.3585,
CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H]1O,CO[C@@H]1C2=NC(=O)[C@@H]3CCC[C@H]3C=C(O2)[C@@H]1O,2,0.3333,
CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H]1O,CO[C@H](C(=O)O)[C@@H](O)C(O)=CC1CCCC1,2,0.2222,
CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H]1O,O=C1OC(=C[C@@H]2CCC[C@H]2CO)[C@H](O)[C@@H]1O,2,0.4681,
CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H]1O,CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C)[C@@H]1O,2,0.7073,
CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H]1O,CO[C@@H]1C(=O)OC(=CC2CCCC2)[C@@H]1OC,2,0.4545,0.4091
CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H]1O,O=CO[C@@H]1C(=O)OC(=CC2CCCC2)[C@@H]1O,2,0.4681,
CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H]1O,O=C[C@@H]1CCC[C@H]1C=C1OC(=O)[C@@H](O)[C@H]1O,2,0.5,
CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H]1O,CO[C@@H]1C(=O)OC(=CC2CCCC2)[C@@H]1O,1,0.6098,
CO[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H]1O,O=C1OC(=CC2CCCC2)[C@H](O)[C@@H]1O,2,0.4091,
