reactants,products,reactionString,ruleName,thermo,reactionType
O=C(O)C(O)C(=O)C(O)=CC1CCCCC1,O=CC(O)=C(C1CCCCC1)C(O)C(=O)O,O=C(O)C(O)C(=O)C(O)=CC1CCCCC1 >> O=CC(O)=C(C1CCCCC1)C(O)C(=O)O,rule0028_46,No_Thermo,Enzymatic
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(O)C(O)C(=O)C(O)=CC1CCCCC1,COC(C(=O)O)C(=O)C(O)=CC1CCCCC1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(O)C(O)C(=O)C(O)=CC1CCCCC1 >> COC(C(=O)O)C(=O)C(O)=CC1CCCCC1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50,No_Thermo,Enzymatic
COC1C(=O)OC(=CC2CCCCC2)C1=O.O,COC(C(=O)O)C(=O)C(O)=CC1CCCCC1,COC1C(=O)OC(=CC2CCCCC2)C1=O.O >> COC(C(=O)O)C(=O)C(O)=CC1CCCCC1,rule0035_7,No_Thermo,Enzymatic
O=C(O)C(O)C(=O)C(O)=CC1CCCCC1,O=C(C(O)=CC1CCCCC1)C1OC1(O)O,O=C(O)C(O)C(=O)C(O)=CC1CCCCC1 >> O=C(C(O)=CC1CCCCC1)C1OC1(O)O,rule0063_1,No_Thermo,Enzymatic
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C(O)C(=O)C(O)=CC1CCCCC1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)CC(=O)C(O)=CC1CCCCC1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C(O)C(=O)C(O)=CC1CCCCC1 >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)CC(=O)C(O)=CC1CCCCC1,rule0025_39,No_Thermo,Enzymatic
O=C(O)C(O)C(=O)C(O)=CC1CCCCC1,O=C(O)C(O)C(=O)C1CCCCC1C=CO,O=C(O)C(O)C(=O)C(O)=CC1CCCCC1 >> O=C(O)C(O)C(=O)C1CCCCC1C=CO,rule0028_47,No_Thermo,Enzymatic
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=CC2(O)CCCCC2)C(=O)C1O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1OC(=CC2CCCCC2)C(=O)C1O.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=CC2(O)CCCCC2)C(=O)C1O >> NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1OC(=CC2CCCCC2)C(=O)C1O.O=O,rule0005_55,No_Thermo,Enzymatic
COC1C(=O)OC(=CC2CCCCC2)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1OC(=CC2CCCCC2)C(=O)C1O,COC1C(=O)OC(=CC2CCCCC2)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O >> C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1OC(=CC2CCCCC2)C(=O)C1O,rule0010_65,No_Thermo,Enzymatic
O=C(O)C(O)C(=O)C(O)=CC1CCCCC1,O=C(O)C(O)C(O)C1=CC2CCCC(C2)O1,O=C(O)C(O)C(=O)C(O)=CC1CCCCC1 >> O=C(O)C(O)C(O)C1=CC2CCCC(C2)O1,rule0169_1,No_Thermo,Enzymatic
COC1C(=O)OC(=CC2CCCCC2)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=CC2CCCCC2)C(=O)C1O,COC1C(=O)OC(=CC2CCCCC2)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=CC2CCCCC2)C(=O)C1O,rule0491_2,No_Thermo,Enzymatic
O=C(O)C(O)C(=O)C(O)=CC1CCCCC1,O=C1C(O)=CC2CCC(CC2)OC(O)C1O,O=C(O)C(O)C(=O)C(O)=CC1CCCCC1 >> O=C1C(O)=CC2CCC(CC2)OC(O)C1O,rule0169_1,No_Thermo,Enzymatic
O=C(O)C(O)C(=O)C(O)=CC1CCCCC1,O=C1C(O)=C(C2CCCCC2)OC1C(O)O,O=C(O)C(O)C(=O)C(O)=CC1CCCCC1 >> O=C1C(O)=C(C2CCCCC2)OC1C(O)O,rule0169_1,No_Thermo,Enzymatic
O=C(O)C(O)C(=O)C(O)=CC1CCCCC1,O.O=CC(=O)C(=O)C(O)=CC1CCCCC1,O=C(O)C(O)C(=O)C(O)=CC1CCCCC1 >> O.O=CC(=O)C(=O)C(O)=CC1CCCCC1,rule0071_5,No_Thermo,Enzymatic
