starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCC=C1C[C@H](O)C(=O)O1,CCC=C(O)C[C@H](O)C(O)(O)CC(O)=CCC,2,0.1333,0.0938
CCC=C1C[C@H](O)C(=O)O1,CCC=C(O)CC(C)C=C(O)C[C@H](O)C(=O)O,2,0.1458,
CCC=C1C[C@H](O)C(=O)O1,CCC=C(O)CC(O)(CC(O)=CCC)C(=O)O,2,0.1707,
CCC=C1C[C@H](O)C(=O)O1,CCC=C(O)CCCC=C(O)C[C@H](O)C(=O)O,2,0.1429,
CCC=C1C[C@H](O)C(=O)O1,CCC=C(O)CC(C(O)=CCC)[C@H](O)C(=O)O,2,0.1522,
CCC=C1C[C@H](O)C(=O)O1,CCC=C(O)CC(CC)=C(O)C[C@H](O)C(=O)O,2,0.1429,0.0938
CCC=C1C[C@H](O)C(=O)O1,CCC=C(O)CCC=C(O)C[C@H](O)C(=O)O,2,0.1489,
CCC=C1C[C@H](O)C(=O)O1,CCC=C(O)C[C@@](O)(C(=O)O)C(O)=CCC,2,0.1591,
CCC=C1C[C@H](O)C(=O)O1,CCC=C(O)C(C(O)=CCC)[C@H](O)C(=O)O,2,0.1707,
CCC=C1C[C@H](O)C(=O)O1,CCC=C(O)C(C)C=C(O)C[C@H](O)C(=O)O,2,0.1458,
CCC=C1C[C@H](O)C(=O)O1,CCC=C(O)C(CC)=C(O)C[C@H](O)C(=O)O,2,0.1489,0.0882
CCC=C1C[C@H](O)C(=O)O1,CC=CC(O)(CC=C(C)C)C[C@H](O)C(=O)O,2,0.1176,
CCC=C1C[C@H](O)C(=O)O1,CCC(CC=C(C)C)C(O)=C[C@H](O)C(=O)O,2,0.1702,
CCC=C1C[C@H](O)C(=O)O1,CCCC(C=C1C[C@H](O)C(=O)O1)C(=O)O,2,0.5385,
CCC=C1C[C@H](O)C(=O)O1,CCC(CCC(=O)O)=C1C[C@H](O)C(=O)O1,2,0.4146,
CCC=C1C[C@H](O)C(=O)O1,CCC=C1OC(=O)[C@@H](O)C1C(C)C(=O)O,2,0.4048,
CCC=C1C[C@H](O)C(=O)O1,CC[C@@]1(O)CC(=CCCC(=O)O)OC1=O,2,0.2766,
CCC=C1C[C@H](O)C(=O)O1,CCC(C(=O)O)=C1OC(=O)[C@@H](O)C1CC,2,0.3023,
CCC=C1C[C@H](O)C(=O)O1,CCC1C(=CCCC(=O)O)OC(=O)[C@H]1O,2,0.3409,
CCC=C1C[C@H](O)C(=O)O1,CCCCC(C(=O)O)=C1C[C@H](O)C(=O)O1,2,0.4048,
CCC=C1C[C@H](O)C(=O)O1,CCC=C1C[C@](O)(C(C)C(=O)O)C(=O)O1,2,0.3636,
CCC=C1C[C@H](O)C(=O)O1,CCC=C1C[C@](O)(CCC(=O)O)C(=O)O1,2,0.3636,
CCC=C1C[C@H](O)C(=O)O1,CCC(C)C(C(=O)O)=C1C[C@H](O)C(=O)O1,2,0.4048,
CCC=C1C[C@H](O)C(=O)O1,CCC(=C1C[C@H](O)C(=O)O1)C(C)C(=O)O,2,0.4048,
CCC=C1C[C@H](O)C(=O)O1,CCC1C(=CC(C)C(=O)O)OC(=O)[C@H]1O,2,0.3111,
CCC=C1C[C@H](O)C(=O)O1,CCC(C)(C=C1C[C@H](O)C(=O)O1)C(=O)O,2,0.5385,
CCC=C1C[C@H](O)C(=O)O1,CCC(C=C1C[C@H](O)C(=O)O1)CC(=O)O,2,0.525,
CCC=C1C[C@H](O)C(=O)O1,CCC(CC=C1C[C@H](O)C(=O)O1)C(=O)O,2,0.6053,
CCC=C1C[C@H](O)C(=O)O1,CC(CCC=C1C[C@H](O)C(=O)O1)C(=O)O,2,0.5641,
CCC=C1C[C@H](O)C(=O)O1,CC(C=C1C[C@H](O)C(=O)O1)C(C)C(=O)O,2,0.4872,
CCC=C1C[C@H](O)C(=O)O1,CCC(C(=O)O)=C1C[C@](O)(CC)C(=O)O1,2,0.2174,
CCC=C1C[C@H](O)C(=O)O1,CC(C=C1C[C@H](O)C(=O)O1)CCC(=O)O,2,0.4878,
CCC=C1C[C@H](O)C(=O)O1,O=C(O)CCCCC=C1C[C@H](O)C(=O)O1,2,0.5526,
CCC=C1C[C@H](O)C(=O)O1,CCC=C1OC(=O)[C@@H](O)C1CCC(=O)O,2,0.3721,
CCC=C1C[C@H](O)C(=O)O1,CC[C@@]1(O)CC(=CC(C)C(=O)O)OC1=O,2,0.25,
CCC=C1C[C@H](O)C(=O)O1,N#CC(O)(O)CCC=C1C[C@H](O)C(=O)O1,2,0.525,
CCC=C1C[C@H](O)C(=O)O1,CCC(=C1C[C@H](O)C(=O)O1)C(O)(O)C#N,2,0.3953,
CCC=C1C[C@H](O)C(=O)O1,CC(C=C1C[C@H](O)C(=O)O1)C(O)(O)C#N,2,0.4524,
CCC=C1C[C@H](O)C(=O)O1,CCCCCCCC=C1C[C@H](O)C(=O)O1,2,0.6571,
CCC=C1C[C@H](O)C(=O)O1,CCCCC=C1C[C@](O)(CCC)C(=O)O1,2,0.2826,
CCC=C1C[C@H](O)C(=O)O1,CCCC(C=C1C[C@H](O)C(=O)O1)CCC,2,0.5833,
CCC=C1C[C@H](O)C(=O)O1,CCCC(CC)CC=C1C[C@H](O)C(=O)O1,2,0.6053,
CCC=C1C[C@H](O)C(=O)O1,CCCCC=C1OC(=O)[C@@H](O)C1CCC,2,0.3182,
CCC=C1C[C@H](O)C(=O)O1,CCCC(C)CCC=C1C[C@H](O)C(=O)O1,2,0.6053,
CCC=C1C[C@H](O)C(=O)O1,CCCCC(CCC)=C1C[C@H](O)C(=O)O1,2,0.425,
CCC=C1C[C@H](O)C(=O)O1,CCCCC=C1C[C@H](OC(C)=O)C(=O)O1,2,0.4091,
CCC=C1C[C@H](O)C(=O)O1,CCC=C1C[C@H](OC(=O)CCC)C(=O)O1,2,0.525,
CCC=C1C[C@H](O)C(=O)O1,CCC(CC)=C1C[C@H](OC(C)=O)C(=O)O1,2,0.2955,
CCC=C1C[C@H](O)C(=O)O1,CCC=C1OC(=O)[C@@H](OC(C)=O)C1CC,2,0.3571,
CCC=C1C[C@H](O)C(=O)O1,CCC=C1C[C@@](CC)(OC(C)=O)C(=O)O1,2,0.3721,
CCC=C1C[C@H](O)C(=O)O1,CCC(C)C=C1C[C@H](OC(C)=O)C(=O)O1,2,0.3478,0.2619
CCC=C1C[C@H](O)C(=O)O1,CCC=C1C[C@H](OC(C)(O)C#N)C(=O)O1,2,0.4884,
CCC=C1C[C@H](O)C(=O)O1,CC(C=C1C[C@H](O)C(=O)O1)C(=O)Cl,2,0.5,
CCC=C1C[C@H](O)C(=O)O1,CCC(C(=O)Cl)=C1C[C@H](O)C(=O)O1,2,0.4359,
CCC=C1C[C@H](O)C(=O)O1,O=C(Cl)CCC=C1C[C@H](O)C(=O)O1,2,0.5833,
CCC=C1C[C@H](O)C(=O)O1,CC(O)C=C1OC(O)[C@@H](O)C1C(C)O,2,0.1556,
CCC=C1C[C@H](O)C(=O)O1,OCCC=C1C[C@H](O)C(O)(CCO)O1,2,0.2444,
CCC=C1C[C@H](O)C(=O)O1,OCCC(C=C1C[C@H](O)C(O)O1)CO,2,0.2174,
CCC=C1C[C@H](O)C(=O)O1,CC(O)C=C1C[C@H](O)C(O)(C(C)O)O1,2,0.2222,
CCC=C1C[C@H](O)C(=O)O1,CC(O)C(C)(O)C=C1C[C@H](O)C(O)O1,2,0.2174,
CCC=C1C[C@H](O)C(=O)O1,CC(O)C(=C1C[C@H](O)C(O)O1)C(C)O,2,0.1905,
CCC=C1C[C@H](O)C(=O)O1,CC(O)CC(O)C=C1C[C@H](O)C(O)O1,2,0.2444,
CCC=C1C[C@H](O)C(=O)O1,CC(O)C=C1C[C@](O)(C(C)O)C(O)O1,2,0.1957,0.1892
CCC=C1C[C@H](O)C(=O)O1,OCCC=C1OC(O)[C@@H](O)C1CCO,2,0.1778,
CCC=C1C[C@H](O)C(=O)O1,OCCC(O)CC=C1C[C@H](O)C(O)O1,2,0.2391,
CCC=C1C[C@H](O)C(=O)O1,OCCC(CCO)=C1C[C@H](O)C(O)O1,2,0.1905,
CCC=C1C[C@H](O)C(=O)O1,OCCC=C1C[C@](O)(CCO)C(O)O1,2,0.2174,
CCC=C1C[C@H](O)C(=O)O1,CCC(C(=O)O)C1(N)C[C@H](O)C(=O)O1,2,0.2826,
CCC=C1C[C@H](O)C(=O)O1,O=C1OC(=CCCO)C(CCO)[C@@H]1O,2,0.2791,
CCC=C1C[C@H](O)C(=O)O1,CC(=O)O[C@H]1CC(=CC(C)O)OC1O,2,0.2292,
CCC=C1C[C@H](O)C(=O)O1,CC(O)C=C1C[C@H](OC(C)O)C(=O)O1,2,0.3256,
CCC=C1C[C@H](O)C(=O)O1,CC(O)CC(O)C=C1C[C@H](O)C(=O)O1,2,0.5263,
CCC=C1C[C@H](O)C(=O)O1,CCCC1(OC(C)=O)C[C@H](O)C(=O)O1,2,0.2889,
CCC=C1C[C@H](O)C(=O)O1,CCC(O)=C1C[C@H](OC(C)=O)C(O)O1,2,0.2391,
CCC=C1C[C@H](O)C(=O)O1,CC(O)C=C1OC(=O)[C@@H](O)C1C(C)O,2,0.2857,
CCC=C1C[C@H](O)C(=O)O1,CC(O)O[C@H]1CC(=CCCO)OC1=O,2,0.3864,
CCC=C1C[C@H](O)C(=O)O1,CCC(OC(C)=O)=C1C[C@H](O)C(O)O1,2,0.2444,
CCC=C1C[C@H](O)C(=O)O1,CCC=C(O)C[C@H](OC(C)=O)C(=O)O,2,0.1522,
CCC=C1C[C@H](O)C(=O)O1,CC(O)C(C)(O)C=C1C[C@H](O)C(=O)O1,2,0.4872,
CCC=C1C[C@H](O)C(=O)O1,CCC(O)=C1C[C@H](OC(C)O)C(=O)O1,2,0.2826,
CCC=C1C[C@H](O)C(=O)O1,CC(O)C=C1C[C@](O)(C(C)O)C(=O)O1,2,0.2222,
CCC=C1C[C@H](O)C(=O)O1,CC(=O)OCCC=C1C[C@H](O)C(O)O1,2,0.2826,
CCC=C1C[C@H](O)C(=O)O1,O=C1OC(=CC(CO)CCO)C[C@@H]1O,2,0.5,
CCC=C1C[C@H](O)C(=O)O1,CC(=O)OC1OC(=CCCO)C[C@@H]1O,2,0.2766,
CCC=C1C[C@H](O)C(=O)O1,O=C1OC(=C(CCO)CCO)C[C@@H]1O,2,0.4054,
CCC=C1C[C@H](O)C(=O)O1,CCC=C(C[C@H](O)C(=O)O)OC(C)=O,2,0.1489,
CCC=C1C[C@H](O)C(=O)O1,CCCC1(O)C[C@H](OC(C)=O)C(=O)O1,2,0.2292,
CCC=C1C[C@H](O)C(=O)O1,CC(=O)O[C@H]1CC(=CCCO)OC1O,2,0.2766,
CCC=C1C[C@H](O)C(=O)O1,CC(O)C(=C1C[C@H](O)C(=O)O1)C(C)O,2,0.4054,
CCC=C1C[C@H](O)C(=O)O1,CCC=C(O)C[C@H](O)C(=O)OC(C)=O,2,0.1489,
CCC=C1C[C@H](O)C(=O)O1,CC(=O)OC1OC(=CC(C)O)C[C@@H]1O,2,0.2292,
CCC=C1C[C@H](O)C(=O)O1,CCC=C1C[C@H](OC(=O)CO)C(O)O1,2,0.3953,
CCC=C1C[C@H](O)C(=O)O1,CCC=C1C[C@H](OC(O)CO)C(=O)O1,2,0.525,
CCC=C1C[C@H](O)C(=O)O1,CCC(O)=C1C[C@H](O)C(OC(C)=O)O1,2,0.234,
CCC=C1C[C@H](O)C(=O)O1,O=C1OC(=CCCO)C[C@]1(O)CCO,2,0.2444,
CCC=C1C[C@H](O)C(=O)O1,CC(=O)OC(C)C=C1C[C@H](O)C(O)O1,2,0.234,
CCC=C1C[C@H](O)C(=O)O1,O=C1OC(=CCC(O)CCO)C[C@@H]1O,2,0.5526,
CCC=C1C[C@H](O)C(=O)O1,CCC(C(=O)O)=C1C[C@H](OC)C(=O)O1,2,0.2955,
CCC=C1C[C@H](O)C(=O)O1,CCC(O)=C1C[C@H](OC(C)=O)C(=O)O1,2,0.2889,
CCC=C1C[C@H](O)C(=O)O1,CC(C=C1C[C@H](O)C(=O)O1)CC(=O)O,2,0.5128,
CCC=C1C[C@H](O)C(=O)O1,CCC=C1C[C@H](OC(=O)CO)C(=O)O1,2,0.5385,
CCC=C1C[C@H](O)C(=O)O1,CC(CC=C1C[C@H](O)C(=O)O1)C(=O)O,2,0.5946,
CCC=C1C[C@H](O)C(=O)O1,CC(C)(C=C1C[C@H](O)C(=O)O1)C(=O)O,2,0.5135,
CCC=C1C[C@H](O)C(=O)O1,CCC(C=C1C[C@H](O)C(=O)O1)C(=O)O,2,0.5526,
CCC=C1C[C@H](O)C(=O)O1,C[C@@]1(O)CC(=CCCC(=O)O)OC1=O,2,0.2609,
CCC=C1C[C@H](O)C(=O)O1,CCC(OC(C)=O)=C1C[C@H](O)C(=O)O1,2,0.425,
CCC=C1C[C@H](O)C(=O)O1,COC(=O)CCC=C1C[C@H](O)C(=O)O1,2,0.5789,
CCC=C1C[C@H](O)C(=O)O1,CC(=O)OC(C)C=C1C[C@H](O)C(=O)O1,2,0.475,
CCC=C1C[C@H](O)C(=O)O1,CCC=C1C[C@H](OC(=O)OC)C(=O)O1,2,0.5385,
CCC=C1C[C@H](O)C(=O)O1,CCC(CC(=O)O)=C1C[C@H](O)C(=O)O1,2,0.425,
CCC=C1C[C@H](O)C(=O)O1,CC(=O)OCCC=C1C[C@H](O)C(=O)O1,2,0.5789,
CCC=C1C[C@H](O)C(=O)O1,CC1C(=CCCC(=O)O)OC(=O)[C@H]1O,2,0.2955,
CCC=C1C[C@H](O)C(=O)O1,CCC(C(=O)O)=C1OC(=O)[C@@H](O)C1C,2,0.2791,
CCC=C1C[C@H](O)C(=O)O1,CC(C=C1OC(=O)[C@@H](O)C1C)C(=O)O,2,0.2444,
CCC=C1C[C@H](O)C(=O)O1,CO[C@H]1CC(=CCCC(=O)O)OC1=O,2,0.3953,
CCC=C1C[C@H](O)C(=O)O1,O=C(O)CCCC=C1C[C@H](O)C(=O)O1,2,0.5676,
CCC=C1C[C@H](O)C(=O)O1,CCC(C(=O)O)=C1C[C@@](C)(O)C(=O)O1,2,0.2222,
CCC=C1C[C@H](O)C(=O)O1,CC(=O)O[C@H]1CC(=CC(C)O)OC1=O,2,0.3111,
CCC=C1C[C@H](O)C(=O)O1,COC(=O)C(C)C=C1C[C@H](O)C(=O)O1,2,0.475,
CCC=C1C[C@H](O)C(=O)O1,CC(C=C1C[C@@](C)(O)C(=O)O1)C(=O)O,2,0.2128,
CCC=C1C[C@H](O)C(=O)O1,CCCC(C(=O)O)=C1C[C@H](O)C(=O)O1,2,0.425,
CCC=C1C[C@H](O)C(=O)O1,CC(=O)O[C@H]1CC(=CCCO)OC1=O,2,0.3953,
CCC=C1C[C@H](O)C(=O)O1,CO[C@H]1CC(=CC(C)C(=O)O)OC1=O,2,0.3111,
CCC=C1C[C@H](O)C(=O)O1,CCC(C(=O)OC)=C1C[C@H](O)C(=O)O1,2,0.4146,
CCC=C1C[C@H](O)C(=O)O1,CC(C)C(C(=O)O)=C1C[C@H](O)C(=O)O1,2,0.375,
CCC=C1C[C@H](O)C(=O)O1,CCC1OC12C[C@H](OC(C)=O)C(=O)O2,2,0.25,
