starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC=C1C[C@H](CCCC)C(=O)O1,CCCC(C)=C(O)C[C@H](C)C(=O)O,2,0.1042,,0.6761307
CC=C1C[C@H](CCCC)C(=O)O1,CCC(O)CC(C)=C1CCC(O)O1,2,0.1346,,0.9331668
CC=C1C[C@H](CCCC)C(=O)O1,CC(O)=C1C[C@H](CC(C)C)C(O)O1,2,0.14,,0.78151387
CC=C1C[C@H](CCCC)C(=O)O1,CC=C(O)C(CC)[C@H](CC)C(=O)O,2,0.1395,,0.75474125
CC=C1C[C@H](CCCC)C(=O)O1,CCC(C)[C@H]1CC(=C(C)O)OC1O,2,0.16,,0.6773637
CC=C1C[C@H](CCCC)C(=O)O1,CC=C(O)C(C)[C@H](CCC)C(=O)O,2,0.1522,,0.9021288
CC=C1C[C@H](CCCC)C(=O)O1,CCC[C@@H]1C(O)OC(=C(C)O)C1C,2,0.1667,,0.8253141
CC=C1C[C@H](CCCC)C(=O)O1,CC=C(O)C(CCCC)CC(=O)O,2,0.2,,0.85104334
CC=C1C[C@H](CCCC)C(=O)O1,CCCCCC(O)=C1CCC(O)O1,2,0.2083,,0.915426
CC=C1C[C@H](CCCC)C(=O)O1,CCCCC(C)=C(O)CCC(=O)O,2,0.1591,,0.92985
CC=C1C[C@H](CCCC)C(=O)O1,CC=C(O)C[C@@H](C(=O)O)C(C)CC,2,0.1277,,0.7736744
CC=C1C[C@H](CCCC)C(=O)O1,CCCCCC=C(O)CCC(=O)O,2,0.1778,,0.88270193
CC=C1C[C@H](CCCC)C(=O)O1,CCCC(O)C(C)=C1CCC(O)O1,2,0.1569,,0.67923844
CC=C1C[C@H](CCCC)C(=O)O1,CC(O)=C1C[C@H](CC(C)C)C(=O)O1,2,0.2889,,0.68904734
CC=C1C[C@H](CCCC)C(=O)O1,CC=C1C[C@H](C(C)C(C)O)C(=O)O1,2,0.4146,,0.77932143
CC=C1C[C@H](CCCC)C(=O)O1,CCC1C(=C(C)O)OC(=O)[C@H]1CC,2,0.2326,,0.8142306
CC=C1C[C@H](CCCC)C(=O)O1,CCC[C@@]1(C)CC(=C(C)O)OC1=O,2,0.2083,,0.8177392
CC=C1C[C@H](CCCC)C(=O)O1,CCC[C@@]1(C)CC2(OC1=O)OC2C,2,0.2083,,0.6637789
CC=C1C[C@H](CCCC)C(=O)O1,CCCCC1CC(=O)OC1=C(C)O,2,0.439,,0.9477177
CC=C1C[C@H](CCCC)C(=O)O1,CCC(C)[C@H]1CC(=C(C)O)OC1=O,2,0.2553,,0.95199656
CC=C1C[C@H](CCCC)C(=O)O1,CC=C1C[C@H](C(O)C(C)C)C(=O)O1,2,0.4146,,0.66600275
