starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)(Cl)C#N)C1=O,2,0.5,,0.98194534
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@@H](C(=O)O)C(=O)C(O)=C[C@@H](CC)C(N)(O)C#N,2,0.1754,,0.64446175
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)(O)C=NO)C1=O,2,0.5208,,0.6368906
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@H](C=C1OC(O)[C@H](C(C)O)C1=O)C(N)(O)C#N,2,0.2667,,0.93614364
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@H](C(O)=C1OC(=O)[C@H](CC)C1O)C(N)(O)C#N,2,0.2542,,0.67699426
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@H]1C(=O)OC(=C(O)[C@@H](CC)C(N)(O)C#N)C1=O,2,0.3774,,0.69521815
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@H]1C(=O)OC(=C(Cl)[C@@H](CC)C(N)O)C1=O,2,0.4468,,0.754898
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@H]1C(=O)OC(=C(O)[C@@H](CC)C(N)Cl)C1=O,2,0.4167,,0.9263185
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@H]1C(=O)OC(=C(Cl)[C@@H](CC)C(N)=O)C1=O,2,0.5455,,0.7467028
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@H]1C(=O)OC(=C[C@@H](CC)C(O)(O)C#N)C1=O,2,0.5217,,0.8664407
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC(=C1OC(=O)[C@H](CC)C1=O)C(N)(O)C#N,2,0.3396,,0.71970755
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,C=C1OC(=O)[C@H](CC[C@@H](CC)C(N)(O)C#N)C1=O,2,0.3036,,0.6589451
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@H]1C(=O)OC(=C[C@](C#N)(CC)C(N)O)C1=O,2,0.44,,0.6186604
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@H]1C(=O)OC(=CCC(C)C(N)(O)C#N)C1=O,2,0.4314,,0.7876566
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@H](C=C1OC(=O)[C@H](C(C)C#N)C1=O)C(N)O,2,0.3774,,0.7078214
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC(C)[C@H](C=C1OC(=O)[C@H](C)C1=O)C(N)(O)C#N,2,0.3148,,0.9385205
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC=C1OC(=O)[C@H](C(C)C(N)(O)C#N)C1=O,2,0.2982,,0.695127
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@H](C=C1OC(=O)C(C)(C)C1=O)C(N)(O)C#N,2,0.2632,,0.8624389
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@]1(C)C(=O)OC(=C[C@@H](C)C(N)(O)C#N)C1=O,2,0.2373,,0.69059247
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,C=C1OC(=O)[C@H](C(C)[C@@H](CC)C(N)(O)C#N)C1=O,2,0.2632,,0.87101746
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)(O)C#N)C1=O,1,0.5319,,0.7993207
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@@](C)(C=C1OC(=O)[C@H](C)C1=O)C(N)(O)C#N,2,0.2857,,0.7864936
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC(C)[C@H]1C(=O)OC(=C[C@@H](C)C(N)(O)C#N)C1=O,2,0.3208,,0.91791844
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCC[C@H]1C(=O)OC(=C[C@@H](C)C(N)(O)C#N)C1=O,2,0.4038,,0.9691451
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCC[C@H](C=C1OC(=O)[C@H](C)C1=O)C(N)(O)C#N,2,0.3455,,0.91418606
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@H]1C(=O)OC(=CC(C)(C)C(N)(O)C#N)C1=O,2,0.4286,,0.883524
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@H]1C(=O)OC(=C(C)[C@@H](C)C(N)(O)C#N)C1=O,2,0.3585,,0.91972494
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@H]1C(=O)OC(=C(C#N)[C@@H](CC)C(N)O)C1=O,2,0.3922,,0.9267474
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@H]1C(=O)OC(=CC(C)CC(N)(O)C#N)C1=O,2,0.4898,,0.725151
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@H](C(C)=C1OC(=O)[C@H](C)C1=O)C(N)(O)C#N,2,0.2632,,0.64868796
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@H](C(O)=C1OC(=O)[C@H](CC)C1O)C(N)N,2,0.2885,,0.9647182
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@H]1C(=O)OC(=C(O)C(C)CC(N)=O)C1O,2,0.3019,,0.73673767
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@@H](C(N)=O)C(C)=C(O)C(=O)[C@@H](C)C(=O)O,2,0.22,,0.7576453
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@H]1C(=O)OC(=C(O)C(C)(C)C(N)O)C1=O,2,0.3958,,0.8186463
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC(C)[C@H](C(O)=C1OC(=O)[C@H](C)C1=O)C(N)O,2,0.2308,,0.8010027
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC[C@H]1C(=O)OC(=C(O)CC(N)O)C1=O,2,0.3019,,0.7637502
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC(O)=C1OC(=O)[C@H](C(C)C(N)O)C1=O,2,0.2593,,0.929257
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@@](C)(C(O)=C1OC(=O)[C@H](C)C1=O)C(N)O,2,0.2593,,0.6929871
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCC(CC(N)=O)C1(O)OC(=O)[C@H](CC)C1=O,2,0.36,,0.6328669
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@H](C(O)=C1OC(=O)[C@@H]2C(C)OC12)C(N)O,2,0.25,,0.8835184
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@H]1C(=O)OC(=C(O)CC(N)(O)CC)C1=O,2,0.3673,,0.6703169
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@@H](C(N)=O)C(O)=C1OC(=O)C(C)(C)C1O,2,0.3077,,0.85248905
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@H]1C(=O)OC(=C(O)[C@@H](CC)C(N)O)C1=O,1,0.4255,,0.84869736
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@H]1C(=O)OC(=C(O)CC(C)C(N)O)C1=O,2,0.3878,,0.948257
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCC(C)[C@H]1C(=O)OC(=C(O)CC(N)O)C1=O,2,0.283,,0.8902773
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC(CO)[C@H](C=C1OC(=O)[C@H](C)C1O)C(N)=O,2,0.3462,,0.8336676
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCC(O)C(=C1OC(=O)[C@H](CC)C1=O)C(N)O,2,0.4348,,0.64561176
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC(=C1OC(=O)[C@H](C(C)O)C1=O)C(N)O,2,0.2642,,0.7031178
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@H]1C(=O)OC(=C(CC(N)O)C(C)O)C1=O,2,0.3958,,0.9435581
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC(C(N)=O)=C(O)C(=O)[C@@H](CC)C(=O)O,2,0.2,,0.6766888
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,C=C(O)C(=O)[C@H](C(=O)O)C(C)[C@@H](CC)C(N)=O,2,0.2157,,0.8625868
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@@H](C(N)=O)C(O)=C1OC(=O)[C@H](CC)C1O,1,0.36,,0.7743909
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCC(=C1OC(=O)[C@H](CC)C1=O)C(O)C(N)O,2,0.4043,,0.73707926
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@H]1C(=O)OC(=C(O)CCCC(N)O)C1=O,2,0.38,,0.83006126
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC(O)=C1OC(=O)[C@H](CCC(N)O)C1=O,2,0.3019,,0.9492522
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC(C)[C@@H](C(N)=O)C(O)=C1OC(=O)[C@H](C)C1O,2,0.2692,,0.9076869
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCC[C@H]1C(=O)OC(=C(O)[C@@H](C)C(N)O)C1=O,2,0.3077,,0.8227249
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@H]1C(=O)OC(=C(O)C(C)CC(N)O)C1=O,2,0.3878,,0.856296
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@H]1C(=O)OC(=C(O)[C@@H](C)C(C)(N)O)C1=O,2,0.3878,,0.6888253
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@H]1C(=O)OC(=C(O)C(C)(C)C(N)=O)C1O,2,0.2885,,0.73041874
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@@H](C(N)=O)C(O)=C1OC(=O)[C@H](C)C1(C)O,2,0.3269,,0.67709637
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@H]1C(=O)OC(=C(CC(C)O)C(N)O)C1=O,2,0.3958,,0.8944291
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@H]1C(=O)OC(=C(O)[C@@H](CC)C(N)N)C1=O,2,0.4348,,0.90839046
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@H]1C(=O)OC(=C(O)CCCC(N)=O)C1=O,2,0.4348,,0.8317531
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC[C@H]1C(=O)OC(=C(O)CC(N)=O)C1=O,2,0.3333,,0.82311016
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCC[C@H]1C(=O)OC(=C(O)[C@@H](C)C(N)=O)C1=O,2,0.3878,,0.8387115
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCC1(CC)C(=O)OC(=C(O)CC(N)=O)C1=O,2,0.2308,,0.6778448
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@H](C1=C2OC(=O)[C@@H](C2=O)C(C)O1)C(N)O,2,0.2778,,0.68548334
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC(C)[C@@H](C(N)=O)C(O)=C1OC(=O)[C@H](C)C1=O,2,0.3,,0.91405576
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC(O)=C1OC(=O)[C@](CC)(C(N)=O)C1=O,2,0.2222,,0.68258935
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@H]1C(=O)OC(=C2OCC[C@H]2C(N)O)C1=O,2,0.3725,,0.6603955
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCC[C@H]1C(=O)OC2(OC2[C@@H](C)C(N)=O)C1=O,2,0.2963,,0.67886466
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@@H](C(N)=O)C(O)=C1OC(=O)C(C)(C)C1=O,2,0.2941,,0.72444373
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCC(C)[C@H]1C(=O)OC(=C(O)CC(N)=O)C1=O,2,0.3333,,0.9152104
