starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCC1=CC(=CC2=CCCC2=O)OC1=O,CC(Cl)C1=CC(=CC2=CCCC2=O)OC1=O,2,0.5909,,0.97786087
CCC1=CC(=CC2=CCCC2=O)OC1=O,O=C1CCC=C1C=C1C=C(CCCl)C(=O)O1,2,0.7073,,0.81426334
CCC1=CC(=CC2=CCCC2=O)OC1=O,CC(O)(O)C1=CC(=CC2=CCCC2O)OC1=O,2,0.3091,,0.8767019
CCC1=CC(=CC2=CCCC2=O)OC1=O,O=C1OC(=CC2=CCCC2O)C=C1CC(O)O,2,0.3846,,0.840335
CCC1=CC(=CC2=CCCC2=O)OC1=O,O=C1OC(=CC2=CCCC2O)C=C1C(O)CO,2,0.3036,,0.66563725
CCC1=CC(=CC2=CCCC2=O)OC1=O,CC(O)(O)C1=CC(=CC2=CCCC2=O)OC1=O,2,0.5909,,0.8474821
CCC1=CC(=CC2=CCCC2=O)OC1=O,O=C(O)CC1=CC(=CC2=CCCC2=O)OC1=O,2,0.6905,,0.732095
CCC1=CC(=CC2=CCCC2=O)OC1=O,CCC(C(=O)C=CC(=O)O)C1=CCCC1=O,2,0.2885,,0.9068933
CCC1=CC(=CC2=CCCC2=O)OC1=O,O=C1OC(=CC2CCCC2=O)C=C1CCO,2,0.3208,,0.6539493
CCC1=CC(=CC2=CCCC2=O)OC1=O,CC(C(=O)O)=C(C)C(=O)CC1=CCCC1=O,2,0.3061,,0.6770186
CCC1=CC(=CC2=CCCC2=O)OC1=O,CC(O)C1=CC(=CC2CCCC2=O)OC1=O,2,0.2456,,0.8871214
CCC1=CC(=CC2=CCCC2=O)OC1=O,CCC1=C(CC(=O)C=CC(=O)O)C(=O)CC1,2,0.2037,,0.7635623
CCC1=CC(=CC2=CCCC2=O)OC1=O,CCC(=CC(=O)O)C(=O)CC1=CCCC1=O,2,0.3077,,0.8963097
CCC1=CC(=CC2=CCCC2=O)OC1=O,CCC1CC=C(CC(=O)C=CC(=O)O)C1=O,2,0.2364,,0.7063561
CCC1=CC(=CC2=CCCC2=O)OC1=O,CC(=CC(=O)CC1=C(C)CCC1=O)C(=O)O,2,0.1607,,0.6517114
CCC1=CC(=CC2=CCCC2=O)OC1=O,CC(O)C(C1=CCCC1=O)=C1C=CC(=O)O1,2,0.2642,,0.867413
CCC1=CC(=CC2=CCCC2=O)OC1=O,CC1C=C(C=C2C=C(CO)C(=O)O2)C(=O)C1,2,0.449,,0.81460214
CCC1=CC(=CC2=CCCC2=O)OC1=O,O=C1C=CC(=CC2=C(CCO)CCC2=O)O1,2,0.2364,,0.75208366
CCC1=CC(=CC2=CCCC2=O)OC1=O,CC(O)C1=CC(=O)OC1=CC1=CCCC1=O,2,0.4286,,0.6800375
