starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCC(C)C=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CCC(C)C=C1OC(O)[C@@H](C(C)(C)Cl)[C@@H]1O,2,0.4222,
CCC(C)C=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CCC(C)C=C1OC(O)[C@@H](C(C)CCl)[C@@H]1O,2,0.4318,
CCC(C)C=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CCC(C=C1OC(O)[C@@H](C(C)C)[C@@H]1O)CCl,2,0.3404,
CCC(C)C=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CCC(C)C=C(Cl)[C@@H](O)[C@@H](C(=O)O)C(C)C,2,0.2245,
CCC(C)C=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CC(C=C1OC(O)[C@@H](C(C)C)[C@@H]1O)CCCl,2,0.3478,
CCC(C)C=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CCC(C)C(Cl)=C1OC(O)[C@@H](C(C)C)[C@@H]1O,2,0.3043,
CCC(C)C=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CCC(C)C=C(O)[C@@H](Cl)[C@@H](C(=O)O)C(C)C,2,0.2292,
CCC(C)C=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CCC(C)(Cl)C=C1OC(O)[C@@H](C(C)C)[C@@H]1O,2,0.3061,
CCC(C)C=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CCC(C)C=C(O)[C@@H](O)[C@@H](C(=O)Cl)C(C)C,2,0.2245,
CCC(C)C=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CC(Cl)C(C)C=C1OC(O)[C@@H](C(C)C)[C@@H]1O,2,0.2826,
CCC(C)C=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CC(CCO)CC1(O)OC(O)[C@@H](C(C)C)[C@@H]1O,2,0.1923,
CCC(C)C=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CCC(C)C(O)=C(O)[C@@H](O)[C@H](C(C)C)C(O)O,2,0.1489,
