starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C[C@H](C=C1C=C(C(C)(C)O)C(O)O1)CNC(=O)O,2,0.3621,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C)C1=CC(=C(O)[C@@H](C)CNC(O)O)OC1=O,2,0.3704,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C)C1=CC(=C(O)[C@@H](C)CNC(=O)O)OC1O,2,0.25,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(CO)C1=CC(=C[C@@H](C)CNC(O)O)OC1=O,2,0.5098,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C)C1=CC(=C[C@@H](CO)CNC(=O)O)OC1O,2,0.3,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C)C1=CC(O)(C[C@@H](C)CNC(=O)O)OC1=O,2,0.3393,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C)C1=CC(=C[C@@](C)(O)CNC(=O)O)OC1O,2,0.2581,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C)C1=CC(=C[C@@H](C)C(O)NC(=O)O)OC1O,2,0.2667,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(CO)C1=CC(=C[C@@H](C)CNC(=O)O)OC1O,2,0.3621,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C)C(=CC(=O)C[C@@H](C)CNC(=O)O)C(=O)O,2,0.2105,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C[C@H](C=C1C=C(C(C)(C)O)C(=O)O1)CNC(O)O,2,0.4528,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C)C1=CC(=C[C@@H](C)C(O)NC(O)O)OC1=O,2,0.5,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C)C1=CC(=C[C@@H](CO)CNC(O)O)OC1=O,2,0.54,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C)C1=CC(=C[C@@](C)(O)CNC(O)O)OC1=O,2,0.4259,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C)C1=CC2(OC1=O)OC2[C@@H](C)CNC(=O)O,2,0.3051,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C)C1=CC(=C(O)[C@@H](C)CNC(=O)O)OC1=O,2,0.4231,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C[C@H](C=C1C=C(C(C)(C)O)C(=O)O1)CNC(=O)O,2,0.5294,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C)C1=CC(=C[C@@](C)(O)CNC(=O)O)OC1=O,2,0.4808,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C)C1=CC(=C[C@@H](C)C(O)NC(=O)O)OC1=O,2,0.5102,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C)C1=CC(=C[C@@H](CO)CNC(=O)O)OC1=O,2,0.5714,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(CO)C1=CC(=C[C@@H](C)CNC(=O)O)OC1=O,2,0.5918,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C)C1=CC(C[C@@H](C)CNC(=O)O)OC1=O,2,0.3214,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC(C=C1C=C(C(C)C)C(=O)O1)NC(=O)O,2,0.5306,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C=C1OC(=O)C(C(C)C)=C1[C@@H](C)CNC(=O)O,2,0.2857,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC=C1C=C(C(C)(C)CNC(=O)O)C(=O)O1,2,0.2881,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C)C1=CC(=C[C@@H](C)C2NC(O)O2)OC1=O,2,0.4423,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C)C1=CC(=C[C@@H]2CNC(O)OC2)OC1=O,2,0.386,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C[C@H](C=C1C=C(C(C)(C)C(=O)O)C(=O)O1)CN,2,0.4074,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C)C1=CC(=C[C@@H](C)CNC(=O)O)OC1=O,1,0.7442,0.0714
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C)C1=CC(=C[C@H](CN)CC(=O)O)OC1=O,2,0.52,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC1=C(C(C)C)C(=O)OC1=CCCNC(=O)O,2,0.2982,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC1=CC(=C[C@@H](C)C(C)NC(=O)O)OC1=O,2,0.3636,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C)C1=CC(=C[C@]2(C)CNC(O)O2)OC1=O,2,0.375,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C=C1C=C(C(C)C[C@@H](C)CNC(=O)O)C(=O)O1,2,0.3571,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC1=CC(=CC(C)(C)CNC(=O)O)OC1=O,2,0.2881,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC=C1C=C(C(C)CCNC(=O)O)C(=O)O1,2,0.3929,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C)C1=CC(=C[C@@H](C)C(N)C(=O)O)OC1=O,2,0.5652,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C)C1=CC(=C(C(=O)O)[C@@H](C)CN)OC1=O,2,0.3774,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C)C1=C2OC(O)NC[C@H](C)C=C2OC1=O,2,0.1875,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C)C(=C1C=CC(=O)O1)[C@@H](C)CNC(=O)O,2,0.2679,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC1=CC(=C[C@@H](C)CNC(=O)O)OC1=O,2,0.5,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C)[C@](C)(C=C1C=CC(=O)O1)CNC(=O)O,2,0.2667,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C)C1=CC(=C[C@](C)(CN)C(=O)O)OC1=O,2,0.4615,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CNC[C@@H](C=C1C=C(C(C)C)C(=O)O1)C(=O)O,2,0.551,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C)(C)C1=CC(=CCCNC(=O)O)OC1=O,2,0.3158,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC1=C(C)C(=C[C@@H](C)CNC(=O)O)OC1=O,2,0.3636,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C[C@@H]1C=C2C=C(C(=O)O2)C(C)(C)OC(O)NC1,2,0.1667,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(CC(=O)O)C1=CC(=C[C@@H](C)CN)OC1=O,2,0.4902,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC1=CC(=C[C@@H](CC)CNC(=O)O)OC1=O,2,0.375,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(CC=C1C=C(C(C)C)C(=O)O1)NC(=O)O,2,0.4706,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C)C[C@H](C=C1C=CC(=O)O1)CNC(=O)O,2,0.3103,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C)C1=CC(=CCCCNC(=O)O)OC1=O,2,0.4808,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(CCNC(=O)O)=C1C=C(C(C)C)C(=O)O1,2,0.3889,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC(CNC(=O)O)=C1C=C(C(C)C)C(=O)O1,2,0.3889,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC(C)C1=CC(=CCCNC(=O)O)OC1=O,2,0.4,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CNC[C@H](C)C=C1C=C(C(C)C(=O)O)C(=O)O1,2,0.551,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C=C1C=C(C(C)(C)[C@@H](C)CNC(=O)O)C(=O)O1,2,0.2881,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC=C1OC(=O)C(C(C)C)=C1CNC(=O)O,2,0.2712,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C)C1=CC(=O)OC1=C[C@@H](C)CNC(=O)O,2,0.4706,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC1COC(O)NC[C@H](C)C=C2C=C1C(=O)O2,2,0.1493,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC1=CC(=C(C)[C@@H](C)CNC(=O)O)OC1=O,2,0.2881,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C)C1=CC(=C2OC(O)NC[C@@H]2C)OC1=O,2,0.2833,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C)C(NC(=O)O)[C@H](C)C=C1C=CC(=O)O1,2,0.2807,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C)C1=CC(=C[C@@H](C)CNC(N)=O)OC1=O,2,0.7674,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C[C@@H](C=O)C=C1C=C(C(C)(C)C(=O)O)C(=O)O1,2,0.3214,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(CC(=O)O)C1=CC(=C[C@@H](C)C=O)OC1=O,2,0.4151,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C)C1=CC(=C(C(=O)O)[C@@H](C)C=O)OC1=O,2,0.3654,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C)C1=CC(=C[C@](C)(C=O)C(=O)O)OC1=O,2,0.4231,
CC(C)C1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C)C1=CC(=C[C@H](C=O)CC(=O)O)OC1=O,2,0.5,
