starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,CCC1=CC(=C(C(N)O)[C@](O)(CC)C(N)O)OC1=O,2,0.3922,
CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,CC(C1=CC(=C[C@@H](CCO)C(N)O)OC1=O)C(N)O,2,0.3333,
CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,CCC1=CC(=CC(C(C)O)(C(N)O)C(N)O)OC1=O,2,0.4894,
CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,CC[C@H](C(O)=C1C=C(CCC(N)O)C(=O)O1)C(N)O,2,0.3148,
CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,CCC1=C(C(N)O)C(=C[C@@H](C(C)O)C(N)O)OC1=O,2,0.2963,
CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,NC(O)CCC1=CC(=C[C@@H](CCO)C(N)O)OC1=O,2,0.3922,
CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,CCC1=CC(=C[C@@H](CCO)C(N)(O)C(N)O)OC1=O,2,0.4902,
CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,CC(O)C1=CC(=C[C@@H](CCC(N)O)C(N)O)OC1=O,2,0.3462,
CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,CCC1=C(C(N)O)C(=C(O)[C@@H](CC)C(N)O)OC1=O,2,0.2778,
CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,CCC1=CC(=C[C@H](C(N)O)C(C)(O)C(N)O)OC1=O,2,0.5208,
CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,CCC1=CC(=C(O)C(CC)(C(N)O)C(N)O)OC1=O,2,0.38,
CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,CC[C@@](O)(C=C1C=C(C(C)C(N)O)C(=O)O1)C(N)O,2,0.3036,
CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,CCC1=CC(=C(O)[C@@H](CCC(N)O)C(N)O)OC1=O,2,0.3654,
CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,CCC1=CC(=C[C@](O)(CCC(N)O)C(N)O)OC1=O,2,0.451,
CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,CC(O)C1=CC(=C[C@H](C(N)O)C(C)C(N)O)OC1=O,2,0.3333,
