starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCC=C1C[C@H](OC)C(=O)O1,CCC=C(O)CCC=C(O)C[C@H](OC)C(=O)O,2,0.1569,0.1026
CCC=C1C[C@H](OC)C(=O)O1,CCC=C(O)CO[C@@H](CC(O)=CCC)C(=O)O,2,0.1458,
CCC=C1C[C@H](OC)C(=O)O1,CCC=C(O)C(CC)=C(O)C[C@H](OC)C(=O)O,2,0.1569,
CCC=C1C[C@H](OC)C(=O)O1,CCC=C(O)C(C)C=C(O)C[C@H](OC)C(=O)O,2,0.1538,
CCC=C1C[C@H](OC)C(=O)O1,CCC=C(O)C(C(O)=CCC)[C@H](OC)C(=O)O,2,0.1778,
CCC=C1C[C@H](OC)C(=O)O1,CCC=C(O)C[C@@](OC)(C(=O)O)C(O)=CCC,2,0.1667,
CCC=C1C[C@H](OC)C(=O)O1,CC[C@@]1(OC)CC(=CC(C)C(=O)O)OC1=O,2,0.2549,
CCC=C1C[C@H](OC)C(=O)O1,CCCC(C=C1C[C@H](OC)C(=O)O1)C(=O)O,2,0.5476,
CCC=C1C[C@H](OC)C(=O)O1,CCC=C1C[C@H](OC(CC)C(=O)O)C(=O)O1,2,0.5854,
CCC=C1C[C@H](OC)C(=O)O1,CO[C@H]1CC(=CCCC(C)C(=O)O)OC1=O,2,0.5714,
CCC=C1C[C@H](OC)C(=O)O1,CCC1C(=CC(C)C(=O)O)OC(=O)[C@H]1OC,2,0.3125,
CCC=C1C[C@H](OC)C(=O)O1,CCC=C1C[C@H](OCC(C)C(=O)O)C(=O)O1,2,0.5714,
CCC=C1C[C@H](OC)C(=O)O1,CO[C@H]1CC(=CCCCCC(=O)O)OC1=O,2,0.5854,
CCC=C1C[C@H](OC)C(=O)O1,CCC=C1C[C@H](OCCCC(=O)O)C(=O)O1,2,0.5714,
CCC=C1C[C@H](OC)C(=O)O1,CCC=C1C[C@](OC)(C(C)C(=O)O)C(=O)O1,2,0.3542,
CCC=C1C[C@H](OC)C(=O)O1,CCCCC(C(=O)O)=C1C[C@H](OC)C(=O)O1,2,0.4222,
CCC=C1C[C@H](OC)C(=O)O1,CCCO[C@H]1CC(=C(CC)C(=O)O)OC1=O,2,0.3191,
CCC=C1C[C@H](OC)C(=O)O1,CCC(CCC(=O)O)=C1C[C@H](OC)C(=O)O1,2,0.4318,
CCC=C1C[C@H](OC)C(=O)O1,CCC=C1OC(=O)[C@@H](OC)C1CCC(=O)O,2,0.3696,
CCC=C1C[C@H](OC)C(=O)O1,CCC(C)(C=C1C[C@H](OC)C(=O)O1)C(=O)O,2,0.5476,
CCC=C1C[C@H](OC)C(=O)O1,CCC(C(=O)O)=C1C[C@@](CC)(OC)C(=O)O1,2,0.22,
CCC=C1C[C@H](OC)C(=O)O1,CCC=C1C[C@@](CCC(=O)O)(OC)C(=O)O1,2,0.3617,
CCC=C1C[C@H](OC)C(=O)O1,CCC(=C1C[C@H](OC)C(=O)O1)C(C)C(=O)O,2,0.4318,
CCC=C1C[C@H](OC)C(=O)O1,CCC(C)C(C(=O)O)=C1C[C@H](OC)C(=O)O1,2,0.4222,
