starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CC(C)C1=CC(=CCO)OC1=O,O=C1OC(=CCO)C=C1C(CCO)CCCO,2,0.5897,
CC(C)C1=CC(=CCO)OC1=O,CC(CCO)C1=CC(=C(CO)CCO)OC1=O,2,0.3478,
CC(C)C1=CC(=CCO)OC1=O,CC(CCO)(CCO)C1=CC(=CCO)OC1=O,2,0.5,
CC(C)C1=CC(=CCO)OC1=O,CC(CCO)C1=CC(=CC(O)CCO)OC1=O,2,0.4762,
CC(C)C1=CC(=CCO)OC1=O,CC(C1=CC(=CCO)OC1=O)C(CO)CCO,2,0.641,
CC(C)C1=CC(=CCO)OC1=O,CC(CCO)C1=C(CCO)C(=CCO)OC1=O,2,0.3478,
CC(C)C1=CC(=CCO)OC1=O,CC(CC(O)CCO)C1=CC(=CCO)OC1=O,2,0.625,
CC(C)C1=CC(=CCO)OC1=O,CC(=O)OCC=C1C=C(C(C)(C)CO)C(=O)O1,2,0.3542,
CC(C)C1=CC(=CCO)OC1=O,CC(=O)OCC(C)(C)C1=CC(=CCO)OC1=O,2,0.4444,
CC(C)C1=CC(=CCO)OC1=O,CC(=O)OCCC(C)C1=CC(=CCO)OC1=O,2,0.5952,
CC(C)C1=CC(=CCO)OC1=O,CC(=O)OCC1=C(C(C)C)C(=O)OC1=CCO,2,0.3617,
CC(C)C1=CC(=CCO)OC1=O,CC(=O)OC(C=C1C=C(C(C)C)C(=O)O1)CO,2,0.561,
CC(C)C1=CC(=CCO)OC1=O,CC(=O)OCC=C1C=C(C(C)CCO)C(=O)O1,2,0.4889,
CC(C)C1=CC(=CCO)OC1=O,CC(=O)OCC(CO)=C1C=C(C(C)C)C(=O)O1,2,0.4222,
CC(C)C1=CC(=CCO)OC1=O,CC(=O)OCC=C1OC(=O)C(C(C)C)=C1CO,2,0.3061,
CC(C)C1=CC(=CCO)OC1=O,CC(=O)OCC(O)C=C1C=C(C(C)C)C(=O)O1,2,0.5116,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=CC(=CC(O)C(O)(O)C#N)OC1=O,2,0.4884,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=CC(=C(CO)C(O)(O)C#N)OC1=O,2,0.4222,
CC(C)C1=CC(=CCO)OC1=O,CC(C)(C1=CC(=CCO)OC1=O)C(O)(O)C#N,2,0.4545,
CC(C)C1=CC(=CCO)OC1=O,CC(CC(O)(O)C#N)C1=CC(=CCO)OC1=O,2,0.5952,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=CC(=CCOC(C)(O)C#N)OC1=O,2,0.5814,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=CC(=CC(Cl)CCl)OC1=O,2,0.5526,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=C(CCl)C(=CCCl)OC1=O,2,0.2955,
CC(C)C1=CC(=CCO)OC1=O,CC(C)(CCl)C1=CC(=CCCl)OC1=O,2,0.3488,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=CC(=C(CCl)CCl)OC1=O,2,0.4737,
CC(C)C1=CC(=CCO)OC1=O,CC(CCCl)C1=CC(=CCCl)OC1=O,2,0.5,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=CC(=C(CCl)C(=O)O)OC1=O,2,0.439,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=CC(=CC(O)C(=O)Cl)OC1=O,2,0.5385,
CC(C)C1=CC(=CCO)OC1=O,CC(C)(C(=O)Cl)C1=CC(=CCO)OC1=O,2,0.4878,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=CC(=CC(Cl)C(=O)O)OC1=O,2,0.5385,
CC(C)C1=CC(=CCO)OC1=O,CC(CC(=O)O)C1=CC(=CCCl)OC1=O,2,0.5,
CC(C)C1=CC(=CCO)OC1=O,CC(C)(C(=O)O)C1=CC(=CCCl)OC1=O,2,0.3556,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=CC(=C(CO)C(=O)Cl)OC1=O,2,0.4634,
CC(C)C1=CC(=CCO)OC1=O,CC(CC(=O)Cl)C1=CC(=CCO)OC1=O,2,0.6579,
CC(C)C1=CC(=CCO)OC1=O,CC(CCCO)C(=CC(=O)CCO)C(=O)O,2,0.1633,
CC(C)C1=CC(=CCO)OC1=O,CC(C)(CCO)C(=CC(=O)CCO)C(=O)O,2,0.1224,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C(=CC(=O)C(CO)CCO)C(=O)O,2,0.1667,0.1463
CC(C)C1=CC(=CCO)OC1=O,CC(C)C(=CC(=O)CC(O)CCO)C(=O)O,2,0.1633,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C(C(=O)O)=C(CCO)C(=O)CCO,2,0.1556,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=CC(N)(C(CO)C(=O)O)OC1=O,2,0.3191,
CC(C)C1=CC(=CCO)OC1=O,CC(C)CC(C)C(=CC(=O)CCO)C(=O)O,2,0.1667,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C(C)(C)C(=CC(=O)CCO)C(=O)O,2,0.1667,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C(=CC(=O)CC(O)C(C)C)C(=O)O,2,0.1489,0.122
CC(C)C1=CC(=CCO)OC1=O,CC(C)C(C(=O)O)=C(C(=O)CCO)C(C)C,2,0.1628,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C(=CC(=O)C(CO)C(C)C)C(=O)O,2,0.1739,
CC(C)C1=CC(=CCO)OC1=O,CC(=O)OC(C)(C)C1=CC(=CCO)OC1O,2,0.3061,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=CC(=CCOC(=O)CO)OC1O,2,0.3,
CC(C)C1=CC(=CCO)OC1=O,CC(=O)OC1OC(=C(O)CO)C=C1C(C)C,2,0.2353,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=CC(=CCOC(O)CO)OC1=O,2,0.641,
CC(C)C1=CC(=CCO)OC1=O,CC(=O)OCC(O)=C1C=C(C(C)C)C(O)O1,2,0.2115,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=C(CO)C(=C(CO)CO)OC1=O,2,0.3023,
CC(C)C1=CC(=CCO)OC1=O,CC(=O)OCC(C)C1=CC(=CCO)OC1O,2,0.3469,
CC(C)C1=CC(=CCO)OC1=O,CC(=O)OCC=C1C=C(C(C)(C)O)C(O)O1,2,0.2075,
CC(C)C1=CC(=CCO)OC1=O,CC(O)OCC=C1C=C(C(C)(C)O)C(=O)O1,2,0.4222,
CC(C)C1=CC(=CCO)OC1=O,CC(=O)OC1OC(=CCO)C=C1C(C)CO,2,0.3542,
CC(C)C1=CC(=CCO)OC1=O,CC(C)(CO)C1=CC(=C(CO)CO)OC1=O,2,0.2667,
CC(C)C1=CC(=CCO)OC1=O,CC(O)OCC=C1C=C(C(C)CO)C(=O)O1,2,0.5238,
CC(C)C1=CC(=CCO)OC1=O,CC(CC(O)CO)C1=CC(=CCO)OC1=O,2,0.6579,
CC(C)C1=CC(=CCO)OC1=O,CC(CCO)C1=CC(=C(CO)CO)OC1=O,2,0.3721,
CC(C)C1=CC(=CCO)OC1=O,CC(=O)OC1(CCO)C=C(C(C)C)C(=O)O1,2,0.3125,
CC(C)C1=CC(=CCO)OC1=O,CC(=O)OC(=O)C(=CC(=O)CCO)C(C)C,2,0.1633,
CC(C)C1=CC(=CCO)OC1=O,CC(C)(C1=CC(=CCO)OC1=O)C(O)CO,2,0.5122,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=CC(=CC(O)C(O)CO)OC1=O,2,0.6053,
CC(C)C1=CC(=CCO)OC1=O,O=C1OC(=CCO)C=C1C(CCO)CCO,2,0.6571,
CC(C)C1=CC(=CCO)OC1=O,CC(=O)OC(CO)=C1C=C(C(C)C)C(O)O1,2,0.24,
CC(C)C1=CC(=CCO)OC1=O,CC(C)(CO)C1=C(CO)C(=CCO)OC1=O,2,0.3111,
CC(C)C1=CC(=CCO)OC1=O,CC(=O)OCCC1(O)C=C(C(C)C)C(=O)O1,2,0.2857,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=C(CO)C(=CC(O)CO)OC1=O,2,0.3043,
CC(C)C1=CC(=CCO)OC1=O,CC(=O)OC1OC(=CC(O)O)C=C1C(C)C,2,0.24,
CC(C)C1=CC(=CCO)OC1=O,CC(CCO)C1=C(CO)C(=CCO)OC1=O,2,0.3556,
CC(C)C1=CC(=CCO)OC1=O,CC(=O)OCC=C1C=C(C(C)CO)C(O)O1,2,0.2692,
CC(C)C1=CC(=CCO)OC1=O,CC(=O)OCCC(=O)C=C(C(=O)O)C(C)C,2,0.14,
CC(C)C1=CC(=CCO)OC1=O,CC(=O)OC(O)C=C1C=C(C(C)C)C(O)O1,2,0.26,
CC(C)C1=CC(=CCO)OC1=O,CC(O)OCC(O)=C1C=C(C(C)C)C(=O)O1,2,0.4186,
CC(C)C1=CC(=CCO)OC1=O,CC(=O)OC1OC(=CCO)C=C1C(C)(C)O,2,0.3061,
CC(C)C1=CC(=CCO)OC1=O,CC(CCO)C1=CC(=CC(O)CO)OC1=O,2,0.4651,
CC(C)C1=CC(=CCO)OC1=O,CC(C)(CO)C1=CC(=CC(O)CO)OC1=O,2,0.3478,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=C(C(O)CO)C(=CCO)OC1=O,2,0.4048,
CC(C)C1=CC(=CCO)OC1=O,CC(O)OC(O)C=C1C=C(C(C)C)C(=O)O1,2,0.5385,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=CC(=CC(O)(CO)CO)OC1=O,2,0.6216,
CC(C)C1=CC(=CCO)OC1=O,CC(CO)(CCO)C1=CC(=CCO)OC1=O,2,0.4762,
CC(C)C1=CC(=CCO)OC1=O,CC(C1=CC(=CCO)OC1=O)C(CO)CO,2,0.7143,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=CC(=C(CO)C(O)CO)OC1=O,2,0.4634,
CC(C)C1=CC(=CCO)OC1=O,COCC=C1OC(=O)C(C(C)C)=C1COC,2,0.2766,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=CC(=CC(C)(O)C(C)O)OC1=O,2,0.5385,
CC(C)C1=CC(=CCO)OC1=O,CC(O)C=C1C=C(C(C)CC(C)O)C(=O)O1,2,0.4634,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=CC(=C(C(C)O)C(C)O)OC1=O,2,0.4595,
CC(C)C1=CC(=CCO)OC1=O,CC(O)CC(O)C=C1C=C(C(C)C)C(=O)O1,2,0.5789,
CC(C)C1=CC(=CCO)OC1=O,COCC=C1C=C(C(C)CCOC)C(=O)O1,2,0.4762,
CC(C)C1=CC(=CCO)OC1=O,COCCOCC=C1C=C(C(C)C)C(=O)O1,2,0.575,
CC(C)C1=CC(=CCO)OC1=O,COCC(C=C1C=C(C(C)C)C(=O)O1)OC,2,0.5122,
CC(C)C1=CC(=CCO)OC1=O,CC(O)C=C1OC(=O)C(C(C)C)=C1C(C)O,2,0.2791,
CC(C)C1=CC(=CCO)OC1=O,COCC=C1C=C(C(C)(C)COC)C(=O)O1,2,0.3556,
CC(C)C1=CC(=CCO)OC1=O,COCC(COC)=C1C=C(C(C)C)C(=O)O1,2,0.45,
CC(C)C1=CC(=CCO)OC1=O,CC(O)C=C1C=C(C(C)(C)C(C)O)C(=O)O1,2,0.3409,
CC(C)C1=CC(=CCO)OC1=O,CC(CO)=C1C=C(C(C)(C)C(=O)O)C(=O)O1,2,0.25,
CC(C)C1=CC(=CCO)OC1=O,CC(O)C=C1C=C(C(C)(C)C(=O)O)C(=O)O1,2,0.3261,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=CC(=C(CO)CC(=O)O)OC1=O,2,0.4524,
CC(C)C1=CC(=CCO)OC1=O,CCC(CC(=O)O)C1=CC(=CCO)OC1=O,2,0.6,
CC(C)C1=CC(=CCO)OC1=O,CC(=O)OCC(O)=C1C=C(C(C)C)C(=O)O1,2,0.4091,
CC(C)C1=CC(=CCO)OC1=O,CC(=O)OC(O)C=C1C=C(C(C)C)C(=O)O1,2,0.525,
CC(C)C1=CC(=CCO)OC1=O,CC1=C(C(C)C)C(=O)OC1=CC(O)C(=O)O,2,0.2553,
CC(C)C1=CC(=CCO)OC1=O,CC(C)(C)C1=CC(=C(CO)C(=O)O)OC1=O,2,0.2609,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=CC(=CCOC(=O)CO)OC1=O,2,0.641,
CC(C)C1=CC(=CCO)OC1=O,CC(C(=O)O)C(C)C1=CC(=CCO)OC1=O,2,0.6757,
CC(C)C1=CC(=CCO)OC1=O,CC(=C1C=C(C(C)C)C(=O)O1)C(O)C(=O)O,2,0.4048,
CC(C)C1=CC(=CCO)OC1=O,CC(C)(C)C1=CC(=CC(O)C(=O)O)OC1=O,2,0.3043,
CC(C)C1=CC(=CCO)OC1=O,COC(C=C1C=C(C(C)C)C(=O)O1)C(=O)O,2,0.5122,
CC(C)C1=CC(=CCO)OC1=O,COC(=O)C(O)C=C1C=C(C(C)C)C(=O)O1,2,0.5122,
CC(C)C1=CC(=CCO)OC1=O,COC(=O)C(C)(C)C1=CC(=CCO)OC1=O,2,0.4651,
CC(C)C1=CC(=CCO)OC1=O,CC(=O)OCC=C1C=C(C(C)CO)C(=O)O1,2,0.5116,
CC(C)C1=CC(=CCO)OC1=O,COCC=C1C=C(C(C)CC(=O)O)C(=O)O1,2,0.4773,
CC(C)C1=CC(=CCO)OC1=O,CC(CO)=C1C=C(C(C)CC(=O)O)C(=O)O1,2,0.3478,
CC(C)C1=CC(=CCO)OC1=O,CC1=C(C(C)C)C(=O)OC1=C(CO)C(=O)O,2,0.2826,
CC(C)C1=CC(=CCO)OC1=O,CC(=O)OCC1OC12C=C(C(C)C)C(=O)O2,2,0.2745,
CC(C)C1=CC(=CCO)OC1=O,CC(=O)OC(C)(C)C1=CC(=CCO)OC1=O,2,0.4651,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=CC(=C(C(=O)O)C(C)O)OC1=O,2,0.4146,
CC(C)C1=CC(=CCO)OC1=O,CC(=O)OCC(C)C1=CC(=CCO)OC1=O,2,0.6667,
CC(C)C1=CC(=CCO)OC1=O,CCC(C)(C(=O)O)C1=CC(=CCO)OC1=O,2,0.4651,
CC(C)C1=CC(=CCO)OC1=O,CC(=O)OCC=C1C=C(C(C)(C)O)C(=O)O1,2,0.3696,
CC(C)C1=CC(=CCO)OC1=O,CCC(C)C1=CC(=CC(O)C(=O)O)OC1=O,2,0.4318,
CC(C)C1=CC(=CCO)OC1=O,CC(C)(CC(=O)O)C1=CC(=CCO)OC1=O,2,0.4762,
CC(C)C1=CC(=CCO)OC1=O,CC1=C(C(C)CC(=O)O)C(=O)OC1=CCO,2,0.3478,
CC(C)C1=CC(=CCO)OC1=O,COC(=O)C(CO)=C1C=C(C(C)C)C(=O)O1,2,0.4419,
CC(C)C1=CC(=CCO)OC1=O,COC(=O)OCC=C1C=C(C(C)C)C(=O)O1,2,0.6154,
CC(C)C1=CC(=CCO)OC1=O,COC(=O)CC(C)C1=CC(=CCO)OC1=O,2,0.625,
CC(C)C1=CC(=CCO)OC1=O,CC(CCC(=O)O)C1=CC(=CCO)OC1=O,2,0.641,
CC(C)C1=CC(=CCO)OC1=O,CC1=C(C(C)(C)C(=O)O)C(=O)OC1=CCO,2,0.3043,
CC(C)C1=CC(=CCO)OC1=O,COCC(C(=O)O)=C1C=C(C(C)C)C(=O)O1,2,0.4091,
CC(C)C1=CC(=CCO)OC1=O,CC(O)C=C1C=C(C(C)CC(=O)O)C(=O)O1,2,0.4419,
CC(C)C1=CC(=CCO)OC1=O,COCC=C1C=C(C(C)(C)C(=O)O)C(=O)O1,2,0.3404,
CC(C)C1=CC(=CCO)OC1=O,CCC(C)C1=CC(=C(CO)C(=O)O)OC1=O,2,0.3478,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=CC(=CC(O)CC(=O)O)OC1=O,2,0.55,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=CC(=CC(C)(O)C(=O)O)OC1=O,2,0.525,
CC(C)C1=CC(=CCO)OC1=O,CC(=O)OC(CO)=C1C=C(C(C)C)C(=O)O1,2,0.4524,
CC(C)C1=CC(=CCO)OC1=O,CC(=O)OCC=C1OC(=O)C(C(C)C)=C1C,2,0.2917,
CC(C)C1=CC(=CCO)OC1=O,CCC(=O)OCC=C1C=C(C(C)C)C(=O)O1,2,0.6,
CC(C)C1=CC(=CCO)OC1=O,CCC(C)C1=CC(=CCOC(C)=O)OC1=O,2,0.4773,
CC(C)C1=CC(=CCO)OC1=O,CC(=O)OCC(C)=C1C=C(C(C)C)C(=O)O1,2,0.4186,
CC(C)C1=CC(=CCO)OC1=O,CC(=O)OC(C)C=C1C=C(C(C)C)C(=O)O1,2,0.5385,
CC(C)C1=CC(=CCO)OC1=O,CC(=O)OCC=C1C=C(C(C)(C)C)C(=O)O1,2,0.3478,
CC(C)C1=CC(=CCO)OC1=O,CC(=O)OC(=O)C=C1C=C(C(C)C)C(=O)O1,2,0.525,
CC(C)C1=CC(=CCO)OC1=O,CC(CCO)C1=CC(=CCCl)OC1=O,2,0.55,
CC(C)C1=CC(=CCO)OC1=O,CC(CCCl)C1=CC(=CCO)OC1=O,2,0.6757,
CC(C)C1=CC(=CCO)OC1=O,CC(C)(CCl)C1=CC(=CCO)OC1=O,2,0.5,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=CC(=CC(O)CCl)OC1=O,2,0.5789,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=CC(=CC(Cl)CO)OC1=O,2,0.6216,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=CC(=C(CO)CCl)OC1=O,2,0.475,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=C(CO)C(=CCCl)OC1=O,2,0.3409,
CC(C)C1=CC(=CCO)OC1=O,CC(C)(CO)C1=CC(=CCCl)OC1=O,2,0.3953,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=CC(O)(CC(O)CO)OC1=O,2,0.3333,
CC(C)C1=CC(=CCO)OC1=O,CC(C)(CO)C1=CC(=CC(O)O)OC1O,2,0.2245,
CC(C)C1=CC(=CCO)OC1=O,CC(C)(O)C1=C(CO)C(=CCO)OC1O,2,0.2128,
CC(C)C1=CC(=CCO)OC1=O,CC(C)(CO)C(=CC(=O)CCO)C(=O)O,2,0.125,
CC(C)C1=CC(=CCO)OC1=O,CC(C)(O)C1=CC(=CCO)OC1(O)CO,2,0.3111,
CC(C)C1=CC(=CCO)OC1=O,CC(CO)C1=CC(=CC(O)CO)OC1O,2,0.2553,
CC(C)C1=CC(=CCO)OC1=O,CC(CO)C1=C(CO)C(=CCO)OC1O,2,0.2553,
CC(C)C1=CC(=CCO)OC1=O,CC(C)(CO)C1=CC(O)(CCO)OC1=O,2,0.2041,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=CC(=CC(O)C(O)O)OC1O,2,0.2391,
CC(C)C1=CC(=CCO)OC1=O,CC(CO)(CO)C1=CC(=CCO)OC1O,2,0.3182,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C(=CC(=O)CC(O)CO)C(=O)O,2,0.1702,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=CC(=C(O)CO)OC1(O)CO,2,0.234,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=CC(=C(O)C(O)CO)OC1O,2,0.2292,
CC(C)C1=CC(=CCO)OC1=O,CC(C)(O)C1=CC(=CC(O)CO)OC1O,2,0.22,
CC(C)C1=CC(=CCO)OC1=O,CC(CCO)C1=CC(=CC(O)O)OC1O,2,0.2449,
CC(C)C1=CC(=CCO)OC1=O,CC(CC(O)O)C1=CC(=CCO)OC1O,2,0.3556,
CC(C)C1=CC(=CCO)OC1=O,CC(C)(O)C1=CC(=C(CO)CO)OC1O,2,0.1667,
CC(C)C1=CC(=CCO)OC1=O,CC(C)(CO)C1=CC(=C(O)CO)OC1O,2,0.16,
CC(C)C1=CC(=CCO)OC1=O,CC(C1=CC(=CCO)OC1O)C(O)CO,2,0.3556,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=CC(O)(C(CO)CO)OC1=O,2,0.3571,
CC(C)C1=CC(=CCO)OC1=O,CC(CCO)C(=CC(=O)CCO)C(=O)O,2,0.1702,
CC(C)C1=CC(=CCO)OC1=O,CC(CCO)C1=CC(=C(O)CO)OC1O,2,0.2,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=C(CO)C(=CC(O)O)OC1O,2,0.2083,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C(C(=O)O)=C(CO)C(=O)CCO,2,0.1522,
CC(C)C1=CC(=CCO)OC1=O,CC(CO)C1=CC(=C(CO)CO)OC1O,2,0.2128,
CC(C)C1=CC(=CCO)OC1=O,CC(C)(C1=CC(=CCO)OC1O)C(O)O,2,0.3333,
CC(C)C1=CC(=CCO)OC1=O,CC(CCO)C1=CC(O)(CCO)OC1=O,2,0.2766,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=CC(=CC(O)(O)CO)OC1O,2,0.2766,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C(=CC(=O)C(CO)CO)C(=O)O,2,0.1818,
CC(C)C1=CC(=CCO)OC1=O,OCC=C1C=C(C(CO)CCO)C(O)O1,2,0.3043,
CC(C)C1=CC(=CCO)OC1=O,CC(O)(CCO)C1=CC(=CCO)OC1O,2,0.2979,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=C(CO)C(=C(O)CO)OC1O,2,0.1875,
CC(C)C1=CC(=CCO)OC1=O,CC(CO)C1=CC(=CCO)OC1(O)CO,2,0.3636,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=C(CO)C(O)(CCO)OC1=O,2,0.2609,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=CC(=C(CO)C(O)O)OC1O,2,0.234,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=C(CO)C(=C(O)CO)OC1=O,2,0.2955,
CC(C)C1=CC(=CCO)OC1=O,CC(C)(O)C1=CC(=C(CO)CO)OC1=O,2,0.3023,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=CC(=CC(O)C(O)O)OC1=O,2,0.5833,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=CC(=CC(O)(O)CO)OC1=O,2,0.6216,
CC(C)C1=CC(=CCO)OC1=O,CC(CCO)C1=CC2(OC1=O)OC2CO,2,0.26,
CC(C)C1=CC(=CCO)OC1=O,CC(C)(CO)C1=CC(=CC(O)O)OC1=O,2,0.3636,
CC(C)C1=CC(=CCO)OC1=O,CC(CO)C1=CC(=CC(O)CO)OC1=O,2,0.5,
CC(C)C1=CC(=CCO)OC1=O,CC(CO)C1=C(CO)C(=CCO)OC1=O,2,0.3721,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=CC(CC(O)C(=O)O)OC1=O,2,0.3043,
CC(C)C1=CC(=CCO)OC1=O,CC(C)C1=C(CO)C2(OC1=O)OC2CO,2,0.25,
