reactants,products,reactionString,ruleName,thermo,reactionType
CCC(C)C=C1C[C@H](OC=O)C(=O)O1.O,CCC(C)C=C1C[C@H](OC(=O)O)C(O)O1,CCC(C)C=C1C[C@H](OC=O)C(=O)O1.O >> CCC(C)C=C1C[C@H](OC(=O)O)C(O)O1,rule0070_5,No_Thermo,Enzymatic
CCCO[C@H]1CC(=CC(C)CC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCO[C@H]1CC(=CC(C)C(C)O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCO[C@H]1CC(=CC(C)CC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCO[C@H]1CC(=CC(C)C(C)O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CCC=C1OC(=O)[C@@H](OC)C1CC,C=C1OC(=O)[C@@H](OC)C1C(C)CC,CCC=C1OC(=O)[C@@H](OC)C1CC >> C=C1OC(=O)[C@@H](OC)C1C(C)CC,rule0028_51,No_Thermo,Enzymatic
CCC(C)C=C(O)C[C@H](OC)C(=O)O,CCC(C)C(C(=O)O)=C(O)CCOC,CCC(C)C=C(O)C[C@H](OC)C(=O)O >> CCC(C)C(C(=O)O)=C(O)CCOC,rule0028_50,No_Thermo,Enzymatic
CCC=C1C[C@@](CC)(OC)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@@]1(OC)CC(=CC(C)C)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC=C1C[C@@](CC)(OC)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@@]1(OC)CC(=CC(C)C)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CCC(C)C(C)=C1C[C@H](OC)C(=O)O1,CO[C@H]1CC(=CC(C)C(C)C)OC1=O,CCC(C)C(C)=C1C[C@H](OC)C(=O)O1 >> CO[C@H]1CC(=CC(C)C(C)C)OC1=O,rule0028_51,No_Thermo,Enzymatic
CCC(C)C=C1C[C@H](OC)C(=O)O1,CCCC=C1C[C@H](OCC)C(=O)O1,CCC(C)C=C1C[C@H](OC)C(=O)O1 >> CCCC=C1C[C@H](OCC)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
CCCC(C=C1C[C@H](OC)C(=O)O1)CC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC(C=C1C[C@H](OC)C(=O)O1)CCCO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCC(C=C1C[C@H](OC)C(=O)O1)CC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC(C=C1C[C@H](OC)C(=O)O1)CCCO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CCC(C=C1C[C@H](OC)C(O)O1)CO.O,CCC(CO)CC1(O)C[C@H](OC)C(O)O1,CCC(C=C1C[C@H](OC)C(O)O1)CO.O >> CCC(CO)CC1(O)C[C@H](OC)C(O)O1,rule0020_19,No_Thermo,Enzymatic
C=C1C[C@](OC)(C(C)CC)C(=O)O1,C=C1OC(=O)[C@](CC)(OC)C1CC,C=C1C[C@](OC)(C(C)CC)C(=O)O1 >> C=C1OC(=O)[C@](CC)(OC)C1CC,rule0028_51,No_Thermo,Enzymatic
CO[C@H]1CC(=CC(C)CCC(=O)O)OC1=O,CO[C@H]1CC(=CC2(C)CCC2=O)OC1=O.O,CO[C@H]1CC(=CC(C)CCC(=O)O)OC1=O >> CO[C@H]1CC(=CC2(C)CCC2=O)OC1=O.O,rule0245_1,No_Thermo,Enzymatic
CCC(C)C(C(=O)O)=C1C[C@H](OC)C(=O)O1,CCC(C=C1C[C@H](OC)C(=O)O1)CC(=O)O,CCC(C)C(C(=O)O)=C1C[C@H](OC)C(=O)O1 >> CCC(C=C1C[C@H](OC)C(=O)O1)CC(=O)O,rule0028_50,No_Thermo,Enzymatic
CCC(C)C=C(O)C[C@H](OC)C(=O)O,CO[C@@H](CC(O)=CCC(C)C)C(=O)O,CCC(C)C=C(O)C[C@H](OC)C(=O)O >> CO[C@@H](CC(O)=CCC(C)C)C(=O)O,rule0028_51,No_Thermo,Enzymatic
CCC=C1C[C@H](OCCC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCO[C@H]1CC(=CC(C)O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC=C1C[C@H](OCCC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCO[C@H]1CC(=CC(C)O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CCC(C)C=C1C[C@@](C)(OC)C(=O)O1.CCC(C)C=C1C[C@@](C)(OC)C(=O)O1,CCC(C)C(C)=C1C[C@@](C)(OC)C(=O)O1.CCCC=C1C[C@@](C)(OC)C(=O)O1,CCC(C)C=C1C[C@@](C)(OC)C(=O)O1.CCC(C)C=C1C[C@@](C)(OC)C(=O)O1 >> CCC(C)C(C)=C1C[C@@](C)(OC)C(=O)O1.CCCC=C1C[C@@](C)(OC)C(=O)O1,rule0126_2,No_Thermo,Enzymatic
C=C1OC(=O)[C@@H](OC)C1C(C)CC.C=C1OC(=O)[C@@H](OC)C1C(C)CC,C=C1OC(=O)[C@@H](OC)C1C(C)C.CC=C1OC(=O)[C@@H](OC)C1C(C)CC,C=C1OC(=O)[C@@H](OC)C1C(C)CC.C=C1OC(=O)[C@@H](OC)C1C(C)CC >> C=C1OC(=O)[C@@H](OC)C1C(C)C.CC=C1OC(=O)[C@@H](OC)C1C(C)CC,rule0126_2,No_Thermo,Enzymatic
CCCC=C1OC(=O)[C@@H](OC)C1C.CCCC=C1OC(=O)[C@@H](OC)C1C,CC=C1OC(=O)[C@@H](OC)C1C.CCCC=C1OC(=O)[C@@H](OCCC)C1C,CCCC=C1OC(=O)[C@@H](OC)C1C.CCCC=C1OC(=O)[C@@H](OC)C1C >> CC=C1OC(=O)[C@@H](OC)C1C.CCCC=C1OC(=O)[C@@H](OCCC)C1C,rule0126_2,No_Thermo,Enzymatic
CCC(C)C(O)=C1C[C@H](OC)C(O)O1.CCC(C)C(O)=C1C[C@H](OC)C(O)O1,CCC(O)=C1C[C@H](OC)C(O)O1.CCCC(CC)C(O)=C1C[C@H](OC)C(O)O1,CCC(C)C(O)=C1C[C@H](OC)C(O)O1.CCC(C)C(O)=C1C[C@H](OC)C(O)O1 >> CCC(O)=C1C[C@H](OC)C(O)O1.CCCC(CC)C(O)=C1C[C@H](OC)C(O)O1,rule0126_2,No_Thermo,Enzymatic
CO[C@H]1CC(=CC(C)(C)C)OC1=O,C=C1C[C@](OC)(C(C)(C)C)C(=O)O1,CO[C@H]1CC(=CC(C)(C)C)OC1=O >> C=C1C[C@](OC)(C(C)(C)C)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
CCCC=C1C[C@H](OC)C(=O)O1.CCCC=C1C[C@H](OC)C(=O)O1,CC=C1C[C@H](OC)C(=O)O1.CCCC(CC)=C1C[C@H](OC)C(=O)O1,CCCC=C1C[C@H](OC)C(=O)O1.CCCC=C1C[C@H](OC)C(=O)O1 >> CC=C1C[C@H](OC)C(=O)O1.CCCC(CC)=C1C[C@H](OC)C(=O)O1,rule0126_2,No_Thermo,Enzymatic
C=C1C[C@](OC)(C(C)CC)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C1C[C@](OC)(C(C)(C)CC)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C1C[C@](OC)(C(C)CC)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=C1C[C@](OC)(C(C)(C)CC)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CO[C@H]1CC(=CC(C)C(C)O)OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CO[C@H]1CC(=CC(C)(O)C(C)O)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CO[C@H]1CC(=CC(C)C(C)O)OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CO[C@H]1CC(=CC(C)(O)C(C)O)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CO[C@H]1CC(=CC(C)CCO)OC1O.CO[C@H]1CC(=CC(C)CCO)OC1O,CCC=C1C[C@H](OC)C(O)O1.CO[C@H]1CC(=C(CCO)C(C)CCO)OC1O,CO[C@H]1CC(=CC(C)CCO)OC1O.CO[C@H]1CC(=CC(C)CCO)OC1O >> CCC=C1C[C@H](OC)C(O)O1.CO[C@H]1CC(=C(CCO)C(C)CCO)OC1O,rule0126_2,No_Thermo,Enzymatic
CO[C@H]1CC(=CC(C)C)OC1=O,CCC=C1OC(=O)[C@@H](OC)C1C,CO[C@H]1CC(=CC(C)C)OC1=O >> CCC=C1OC(=O)[C@@H](OC)C1C,rule0028_51,No_Thermo,Enzymatic
CO[C@H]1CC(=CC(C)C(C)C)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CO[C@H]1CC2(OC1=O)OC2C(C)C(C)C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CO[C@H]1CC(=CC(C)C(C)C)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CO[C@H]1CC2(OC1=O)OC2C(C)C(C)C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4,No_Thermo,Enzymatic
CO[C@H]1CC(=CC(C)C(C)O)OC1=O.O,CO[C@H]1CC(=CC(C)C(O)CO)OC1O,CO[C@H]1CC(=CC(C)C(C)O)OC1=O.O >> CO[C@H]1CC(=CC(C)C(O)CO)OC1O,rule0070_6,No_Thermo,Enzymatic
CCC(C)C=C1C[C@H](O)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCC(C)CC1C[C@H](O)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CCC(C)C=C1C[C@H](O)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CCC(C)CC1C[C@H](O)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62,No_Thermo,Enzymatic
C=C1C[C@H](OCC(C)CC)C(=O)O1.C=C1C[C@H](OCC(C)CC)C(=O)O1,C=C1C[C@H](OCC(C)C)C(=O)O1.C=C1C[C@H](OCC(CC)CC)C(=O)O1,C=C1C[C@H](OCC(C)CC)C(=O)O1.C=C1C[C@H](OCC(C)CC)C(=O)O1 >> C=C1C[C@H](OCC(C)C)C(=O)O1.C=C1C[C@H](OCC(CC)CC)C(=O)O1,rule0126_2,No_Thermo,Enzymatic
CCC(C)C=C1C[C@@](CC)(OC)C(=O)O1.O,CCC(C=C1C[C@@](CC)(OC)C(O)O1)CO,CCC(C)C=C1C[C@@](CC)(OC)C(=O)O1.O >> CCC(C=C1C[C@@](CC)(OC)C(O)O1)CO,rule0070_6,No_Thermo,Enzymatic
CCC(C=C1C[C@H](OC)C(=O)O1)CO,CO[C@H]1CC(=C(C)C(C)CO)OC1=O,CCC(C=C1C[C@H](OC)C(=O)O1)CO >> CO[C@H]1CC(=C(C)C(C)CO)OC1=O,rule0028_51,No_Thermo,Enzymatic
CCC(CC)=C1C[C@H](OC)C(=O)O1.O,CCC(CC)=C(O)C[C@H](OC)C(=O)O,CCC(CC)=C1C[C@H](OC)C(=O)O1.O >> CCC(CC)=C(O)C[C@H](OC)C(=O)O,rule0035_7,No_Thermo,Enzymatic
CCC(C=C1C[C@H](OC)C(=O)O1)CC(=O)O.CCC(C=C1C[C@H](OC)C(=O)O1)CC(=O)O,CCO[C@H]1CC(=CC(CC)CC(=O)O)OC1=O.CO[C@H]1CC(=CC(C)CC(=O)O)OC1=O,CCC(C=C1C[C@H](OC)C(=O)O1)CC(=O)O.CCC(C=C1C[C@H](OC)C(=O)O1)CC(=O)O >> CCO[C@H]1CC(=CC(CC)CC(=O)O)OC1=O.CO[C@H]1CC(=CC(C)CC(=O)O)OC1=O,rule0126_2,No_Thermo,Enzymatic
CCC(C)(C=C1C[C@H](OC)C(=O)O1)CC,CCC(=C1C[C@H](OC)C(=O)O1)C(C)CC,CCC(C)(C=C1C[C@H](OC)C(=O)O1)CC >> CCC(=C1C[C@H](OC)C(=O)O1)C(C)CC,rule0028_51,No_Thermo,Enzymatic
CCC(C)C=C1C[C@H](O)C(=O)O1,CC(C)CC=C1C[C@H](O)C(=O)O1,CCC(C)C=C1C[C@H](O)C(=O)O1 >> CC(C)CC=C1C[C@H](O)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
CCC=C1OC(=O)[C@@H](OC)C1CC,CCC=C1OC(=O)[C@@H](OCC)C1C,CCC=C1OC(=O)[C@@H](OC)C1CC >> CCC=C1OC(=O)[C@@H](OCC)C1C,rule0028_51,No_Thermo,Enzymatic
CCC(C=C1C[C@H](OC)C(=O)O1)CO,CO[C@H]1CC(=CC(C)CCO)OC1=O,CCC(C=C1C[C@H](OC)C(=O)O1)CO >> CO[C@H]1CC(=CC(C)CCO)OC1=O,rule0028_51,No_Thermo,Enzymatic
CCCO[C@H]1CC(=CC(C)CC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC(C)C=C1C[C@H](OC(O)CC)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCO[C@H]1CC(=CC(C)CC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC(C)C=C1C[C@H](OC(O)CC)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CCC(C)C(O)=C1C[C@H](OC)C(O)O1,CCC(C)CO[C@H]1CC(=CO)OC1O,CCC(C)C(O)=C1C[C@H](OC)C(O)O1 >> CCC(C)CO[C@H]1CC(=CO)OC1O,rule0028_51,No_Thermo,Enzymatic
CCC=C1C[C@@](CC)(OC)C(=O)O1,CC=C1OC(=O)[C@](CC)(OC)C1C,CCC=C1C[C@@](CC)(OC)C(=O)O1 >> CC=C1OC(=O)[C@](CC)(OC)C1C,rule0028_51,No_Thermo,Enzymatic
CCC(C)C=C(O)C[C@H](OC)C(=O)O.CCC(C)C=C(O)C[C@H](OC)C(=O)O,CCC(C)C=C(O)CCC(=O)O.COC(C)C(C)C=C(O)C[C@H](OC)C(=O)O,CCC(C)C=C(O)C[C@H](OC)C(=O)O.CCC(C)C=C(O)C[C@H](OC)C(=O)O >> CCC(C)C=C(O)CCC(=O)O.COC(C)C(C)C=C(O)C[C@H](OC)C(=O)O,rule0150_1,No_Thermo,Enzymatic
CCO[C@H]1CC(=CC(C)CC)OC1=O.CCO[C@H]1CC(=CC(C)CC)OC1=O,CCO[C@H]1CC(=C(C)C(C)CC)OC1=O.CCO[C@H]1CC(=CC(C)C)OC1=O,CCO[C@H]1CC(=CC(C)CC)OC1=O.CCO[C@H]1CC(=CC(C)CC)OC1=O >> CCO[C@H]1CC(=C(C)C(C)CC)OC1=O.CCO[C@H]1CC(=CC(C)C)OC1=O,rule0126_2,No_Thermo,Enzymatic
CCC(C)C=C1OC(=O)[C@@H](OC)C1CC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=O.CCC(C)C=C1OC(=O)[C@@H](O)C1CC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(C)C=C1OC(=O)[C@@H](OC)C1CC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=O.CCC(C)C=C1OC(=O)[C@@H](O)C1CC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2,No_Thermo,Enzymatic
CO[C@H]1CC(=CC(C)CCO)OC1O,CO[C@H]1CC(=C(C)CCCO)OC1O,CO[C@H]1CC(=CC(C)CCO)OC1O >> CO[C@H]1CC(=C(C)CCCO)OC1O,rule0028_51,No_Thermo,Enzymatic
CCC(C)C=C1C[C@@](CC)(OC)C(=O)O1,CC[C@@]1(OC)CC(=C(C)C(C)C)OC1=O,CCC(C)C=C1C[C@@](CC)(OC)C(=O)O1 >> CC[C@@]1(OC)CC(=C(C)C(C)C)OC1=O,rule0028_51,No_Thermo,Enzymatic
