starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC1=CC(=C(Cl)CCC)OC1=O,2,0.4762,,0.7466518
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC1=CC(=CC(Cl)CC)OC1=O,2,0.6,,0.88390553
CCCC=C1C=C(CCCC)C(=O)O1,CCCC=C1C=C(CCC(C)Cl)C(=O)O1,2,0.6667,,0.8588158
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC1=CC(=CCC(C)Cl)OC1=O,2,0.6667,,0.96422976
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC1=CC(=CCCCCl)OC1=O,2,0.7778,,0.8103533
CCCC=C1C=C(CCCC)C(=O)O1,CCCC=C1C=C(CCCCCl)C(=O)O1,2,0.7778,,0.71888626
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC(=O)C=C(CCCCO)C(=O)O,2,0.16,,0.6740935
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC(=CC(=O)CCCCO)C(=O)O,2,0.16,,0.68032193
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC(=CC(=O)CC(O)CC)C(=O)O,2,0.1538,,0.9160418
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC1=CC(O)(CC(O)CC)OC1=O,2,0.3265,,0.89046097
CCCC=C1C=C(CCCC)C(=O)O1,CCCC(O)=C1C=C(CCCCO)C(=O)O1,2,0.3913,,0.9426647
CCCC=C1C=C(CCCC)C(=O)O1,O=C1OC(=CCCCO)C=C1CCCCO,2,0.6053,,0.6694165
CCCC=C1C=C(CCCC)C(=O)O1,CCCC(O)=C1C=C(CC(O)CC)C(=O)O1,2,0.28,,0.86349535
CCCC=C1C=C(CCCC)C(=O)O1,CCC(O)C=C1C=C(CC(O)CC)C(=O)O1,2,0.3696,,0.7523101
CCCC=C1C=C(CCCC)C(=O)O1,CCC(O)C=C1C=C(CCCCO)C(=O)O1,2,0.4667,,0.71757334
CCCC=C1C=C(CCCC)C(=O)O1,CC(O)CC=C1C=C(CCC(C)O)C(=O)O1,2,0.4651,,0.75882304
CCCC=C1C=C(CCCC)C(=O)O1,CCC(O)CC1=CC(=CCCCO)OC1=O,2,0.4889,,0.6135741
CCCC=C1C=C(CCCC)C(=O)O1,CC(O)CC=C1C=C(CCCCO)C(=O)O1,2,0.5,,0.83124864
CCCC=C1C=C(CCCC)C(=O)O1,CCC(O)C=C1C=C(CCC(C)O)C(=O)O1,2,0.413,,0.8389364
CCCC=C1C=C(CCCC)C(=O)O1,CCCC1OC12C=C(CCCCO)C(=O)O2,2,0.2642,,0.5995798
CCCC=C1C=C(CCCC)C(=O)O1,CCCC1OC12C=C(CC(O)CC)C(=O)O2,2,0.1964,,0.6168345
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC1=CC(=CC(O)C(C)O)OC1=O,2,0.5854,,0.6654338
CCCC=C1C=C(CCCC)C(=O)O1,CCCC(O)C1=CC(=CCC(C)O)OC1=O,2,0.3542,,0.8202847
CCCC=C1C=C(CCCC)C(=O)O1,CCCC(O)=C1C=C(CCC(C)O)C(=O)O1,2,0.3265,,0.88259256
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC1=CC(=C(O)C(O)CC)OC1=O,2,0.4545,,0.88022155
