starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CC(C)C=C1OC(=O)C[C@@H]1O,CC(C)C=C1OC(=O)C[C@]1(O)C(C)(C)C(=O)O,2,0.3636,
CC(C)C=C1OC(=O)C[C@@H]1O,CC(C)[C@@]1(O)CC(=O)OC1=CC(C)(C)C(=O)O,2,0.25,
CC(C)C=C1OC(=O)C[C@@H]1O,CC(C=C1OC(=O)C[C@]1(O)C(C)C)CC(=O)O,2,0.2708,
CC(C)C=C1OC(=O)C[C@@H]1O,CC(C)CC(C)C(C(=O)O)=C1OC(=O)C[C@@H]1O,2,0.3953,
CC(C)C=C1OC(=O)C[C@@H]1O,CC(C=C1OC(=O)C[C@@H]1O)CC(C)CC(=O)O,2,0.575,
CC(C)C=C1OC(=O)C[C@@H]1O,CC(C)C=C1OC(=O)C(C(C)(C)C(=O)O)[C@@H]1O,2,0.4048,
CC(C)C=C1OC(=O)C[C@@H]1O,CC(C=C1OC(=O)C(C(C)C)[C@@H]1O)CC(=O)O,2,0.3043,
CC(C)C=C1OC(=O)C[C@@H]1O,CC(C)C(C)(C=C1OC(=O)C[C@@H]1O)CC(=O)O,2,0.525,
CC(C)C=C1OC(=O)C[C@@H]1O,CC(C)C(C(=O)O)=C1OC(=O)C[C@]1(O)C(C)C,2,0.2391,
CC(C)C=C1OC(=O)C[C@@H]1O,CC(C)C(=C1OC(=O)C[C@@H]1O)C(C)CC(=O)O,2,0.4146,
CC(C)C=C1OC(=O)C[C@@H]1O,CC(C)C(=C1OC(=O)C[C@@H]1O)C(C)(C)C(=O)O,2,0.4048,
CC(C)C=C1OC(=O)C[C@@H]1O,CC(C)C(C(=O)O)C(C)C=C1OC(=O)C[C@@H]1O,2,0.6216,
CC(C)C=C1OC(=O)C[C@@H]1O,CC(C)C=C1OC(=O)C(C(C)CC(=O)O)[C@@H]1O,2,0.3953,
CC(C)C=C1OC(=O)C[C@@H]1O,CC(C)CC(C=C1OC(=O)C[C@@H]1O)CC(=O)O,2,0.575,
CC(C)C=C1OC(=O)C[C@@H]1O,CC(C)C(C)(C)C(C(=O)O)=C1OC(=O)C[C@@H]1O,2,0.425,
CC(C)C=C1OC(=O)C[C@@H]1O,CC(CC(=O)O)C(C)(C)C=C1OC(=O)C[C@@H]1O,2,0.5,
CC(C)C=C1OC(=O)C[C@@H]1O,CC(C)C1C(=O)OC(=CC(C)(C)C(=O)O)[C@H]1O,2,0.2826,
CC(C)C=C1OC(=O)C[C@@H]1O,CC(C)(C=C1OC(=O)C[C@@H]1O)C(C)(C)C(=O)O,2,0.4872,
CC(C)C=C1OC(=O)C[C@@H]1O,CC(C)CC(C)(C=C1OC(=O)C[C@@H]1O)C(=O)O,2,0.5122,
CC(C)C=C1OC(=O)C[C@@H]1O,CC(C)C=C1OC(=O)C[C@]1(O)C(C)CC(=O)O,2,0.3261,
CC(C)C=C1OC(=O)C[C@@H]1O,CC(C=C1OC(=O)C[C@@H]1O)CC(C)(C)C(=O)O,2,0.575,
CC(C)C=C1OC(=O)C[C@@H]1O,CC(C)C(C(=O)O)=C1OC(=O)C(C(C)C)[C@@H]1O,2,0.25,
CC(C)C=C1OC(=O)C[C@@H]1O,CC(C=C1OC(O)C[C@@H]1O)C(O)C(C)CO,2,0.2826,
CC(C)C=C1OC(=O)C[C@@H]1O,CC(CO)CC(C=C1OC(O)C[C@@H]1O)CO,2,0.2826,
CC(C)C=C1OC(=O)C[C@@H]1O,CC(C)(O)C=C1OC(O)C[C@]1(O)C(C)(C)O,2,0.1702,
CC(C)C=C1OC(=O)C[C@@H]1O,CC(C)(O)C(=C1OC(O)C[C@@H]1O)C(C)(C)O,2,0.1905,
CC(C)C=C1OC(=O)C[C@@H]1O,CC(C)(O)C=C1OC(O)(C(C)(C)O)C[C@@H]1O,2,0.2222,
CC(C)C=C1OC(=O)C[C@@H]1O,CC(C)(O)C=C1OC(O)C(C(C)(C)O)[C@@H]1O,2,0.1818,
CC(C)C=C1OC(=O)C[C@@H]1O,CC(C=C1OC(O)C(C(C)CO)[C@@H]1O)CO,2,0.25,
CC(C)C=C1OC(=O)C[C@@H]1O,CC(CO)C(=C1OC(O)C[C@@H]1O)C(C)CO,2,0.2326,
CC(C)C=C1OC(=O)C[C@@H]1O,CC(C=C1OC(O)(C(C)CO)C[C@@H]1O)CO,2,0.2889,
CC(C)C=C1OC(=O)C[C@@H]1O,CC(C=C1OC(O)C[C@]1(O)C(C)CO)CO,2,0.2292,
CC(C)C=C1OC(=O)C[C@@H]1O,CC(CO)C(C)(C=C1OC(O)C[C@@H]1O)CO,2,0.2766,0.1892
CC(C)C=C1OC(=O)C[C@@H]1O,CC(C)(O)CC(C)(O)C=C1OC(O)C[C@@H]1O,2,0.2174,
CC(C)C=C1OC(=O)C[C@@H]1O,CC(C=C1OC(=O)C[C@]1(O)C(C)CO)CO,2,0.2826,
CC(C)C=C1OC(=O)C[C@@H]1O,CC(CO)CC(C=C1OC(=O)C[C@@H]1O)CO,2,0.6053,
