starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC(O)C(O)[C@H](O)[C@H](C(=O)O)C(C)C,2,0.1489,,0.5958565
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CCC(O)(O)[C@H](O)[C@H](C(=O)O)C(C)C,2,0.14,,0.7849955
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC(O)=C(O)[C@H](O)[C@H](C(=O)O)C(C)C,2,0.1458,,0.8105652
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC=C(O)[C@H](O)[C@H](C(=O)O)C(C)CO,2,0.2041,,0.9854233
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(CO)CC=C(O)[C@H](O)[C@H](C(=O)O)C(C)C,2,0.1569,,0.9859735
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)C(O)C=C(O)[C@H](O)[C@H](C(=O)O)C(C)C,2,0.125,,0.98296285
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(CO)CC(O)=C1OC(O)[C@H](C(C)C)[C@H]1O,2,0.22,,0.898241
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)[C@H]1C(=O)OC(=C(O)CC(C)(C)O)[C@@H]1O,2,0.4318,,0.7663349
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC(O)=C1OC(=O)[C@H](C(C)(C)O)[C@H]1O,2,0.3125,,0.67127955
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC(O)=C1OC(=O)[C@H](C(C)CO)[C@H]1O,2,0.3696,,0.7090484
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(CO)CC(O)=C1OC(=O)[C@H](C(C)C)[C@H]1O,2,0.4318,,0.81795144
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)[C@H]1C(O)OC(CCC(C)(C)O)[C@@H]1O,2,0.18,,0.7183656
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CCC1OC(O)[C@H](C(C)(C)O)[C@H]1O,2,0.18,,0.78641224
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CCC(O)[C@H](O)[C@H](C(=O)O)C(C)C,2,0.1489,,0.994335
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC=C(O)[C@H](O)[C@@H](C(C)C)C(N)O,2,0.1915,,0.5976879
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC[C@H]1C(=O)OC(O)(CCC(C)C)[C@@]1(C)O,2,0.24,,0.80536324
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CCC(C)[C@H]1C(=O)OC(C)(O)[C@@H]1O,2,0.3043,,0.69099313
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)C(C=C(O)[C@H](O)CC(=O)O)C(C)C,2,0.1489,,0.89994645
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CCCC(C)C1(O)OC(=O)[C@H](C(C)C)[C@H]1O,2,0.3261,,0.5984945
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CCC(C)C=C(O)[C@H](O)[C@H](C(=O)O)C(C)C,2,0.14,,0.9738351
