starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCC=C1C=C(OC)C(=O)O1,CCC(Cl)=C1C=C(OC)C(=O)O1,2,0.4737,,0.7867098
CCC=C1C=C(OC)C(=O)O1,CCC=C1C=C(OC(C)=O)C(=O)O1,2,0.6571,,0.9045005
CCC=C1C=C(OC)C(=O)O1,CCC(=O)C(C)=C(OC)C(=O)O,2,0.1395,,0.92907673
CCC=C1C=C(OC)C(=O)O1,CCOC1=CC(=C(C)O)OC1=O,2,0.3415,,0.96290404
CCC=C1C=C(OC)C(=O)O1,CCC(O)=C1C=C(OC)C(=O)O1,1,0.4865,,0.76002294
CCC=C1C=C(OC)C(=O)O1,CCC1OC(=O)C(OC)=C1C,2,0.3077,,0.8441101
CCC=C1C=C(OC)C(=O)O1,CCCC1C=C(OC)C(=O)O1,1,0.35,,0.65167564
CCC=C1C=C(OC)C(=O)O1,CCOC1=CC(CC)OC1=O,2,0.2927,,0.6162767
CCC=C1C=C(OC)C(=O)O1,CCC1=C(OC)C(=O)OC1C,2,0.275,,0.7640305
CCC=C1C=C(OC)C(=O)O1,CCC(O)=C1C=C(O)C(=O)O1,2,0.2683,,0.9596888
CCC=C1C=C(OC)C(=O)O1,CCC1OC12C=C(O)C(=O)O2,2,0.2222,,0.9456852
CCC=C1C=C(OC)C(=O)O1,C=C1OC(=O)C(OCC)=C1C,2,0.2439,,0.7581345
CCC=C1C=C(OC)C(=O)O1,CC=C1OC(=O)C(OC)=C1C,1,0.2821,,0.8981461
CCC=C1C=C(OC)C(=O)O1,CCCC1C=C(O)C(=O)O1,2,0.2093,,0.8750384
CCC=C1C=C(OC)C(=O)O1,CC(C)=C1C=C(O)C(=O)O1,2,0.2308,,0.95920855
CCC=C1C=C(OC)C(=O)O1,CC=C1OC(=O)C(O)=C1C,2,0.1951,,0.98133403
CCC=C1C=C(OC)C(=O)O1,CCC=C1C=C(O)C(=O)O1,1,0.5758,,0.95238286
