starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC[C@H]1CC(=CC(C)C)OC1=O,CC[C@@H](CC(O)CC(C)C)C(=O)O,2,0.1333,,0.9731401
CC[C@H]1CC(=CC(C)C)OC1=O,CCC=C(O)C(C)[C@H](CC)C(=O)O,2,0.1818,,0.98650473
CC[C@H]1CC(=CC(C)C)OC1=O,CC(C)C=C(O)C(C)[C@H](C)C(=O)O,2,0.1463,,0.94775134
CC[C@H]1CC(=CC(C)C)OC1=O,CCC(CC(=O)O)C(O)=CC(C)C,2,0.1818,,0.87298584
CC[C@H]1CC(=CC(C)C)OC1=O,CCC(O)=C1OC(O)[C@@H](CC)C1C,2,0.1489,,0.72213125
CC[C@H]1CC(=CC(C)C)OC1=O,CCC(C)(C)C(O)=C1CCC(O)O1,2,0.1429,,0.7867839
CC[C@H]1CC(=CC(C)C)OC1=O,CC(C)CC1C[C@H](C(C)O)C(=O)O1,2,0.2444,,0.97482795
CC[C@H]1CC(=CC(C)C)OC1=O,CCC(=C(O)CCC(=O)O)C(C)C,2,0.1364,,0.9679213
CC[C@H]1CC(=CC(C)C)OC1=O,CCC[C@H]1CC(CC(C)C)OC1=O,2,0.2955,,0.9157375
CC[C@H]1CC(=CC(C)C)OC1=O,CCC(C)CC1C[C@H](CC)C(=O)O1,2,0.3571,,0.9079756
CC[C@H]1CC(=CC(C)C)OC1=O,CC(C)C=C1OC(=O)CC1CCO,2,0.4048,,0.6382302
CC[C@H]1CC(=CC(C)C)OC1=O,CCC1CC(=O)OC1=C(O)C(C)C,2,0.3902,,0.99318093
CC[C@H]1CC(=CC(C)C)OC1=O,CC(C)(C=C1CCC(=O)O1)CCO,2,0.2128,,0.72319496
CC[C@H]1CC(=CC(C)C)OC1=O,CCC1OC12OC(=O)[C@@H](CC)C2C,2,0.2222,,0.630717
CC[C@H]1CC(=CC(C)C)OC1=O,CCCC(C)C1OC12CCC(=O)O2,2,0.2245,,0.80115455
CC[C@H]1CC(=CC(C)C)OC1=O,CC(C)C(CCO)=C1CCC(=O)O1,2,0.2174,,0.6889636
CC[C@H]1CC(=CC(C)C)OC1=O,CC(C)C(O)=C1OC(=O)[C@@H](C)C1C,2,0.2381,,0.94814813
CC[C@H]1CC(=CC(C)C)OC1=O,CCC(C)(C)C(O)=C1CCC(=O)O1,2,0.1957,,0.97683626
CC[C@H]1CC(=CC(C)C)OC1=O,CCCC(C)C(O)=C1CCC(=O)O1,2,0.2391,,0.9112288
CC[C@H]1CC(=CC(C)C)OC1=O,CCC1(C(C)C)OC12CCC(=O)O2,2,0.2128,,0.70196825
CC[C@H]1CC(=CC(C)C)OC1=O,CCC(C)(C)C1OC12CCC(=O)O2,2,0.1875,,0.6268859
CC[C@H]1CC(=CC(C)C)OC1=O,CC(C)C=C1OC(=O)CC1C(C)O,2,0.4,,0.7722676
CC[C@H]1CC(=CC(C)C)OC1=O,CCC(O)=C1OC(=O)[C@@H](CC)C1C,2,0.2558,,0.96914834
CC[C@H]1CC(=CC(C)C)OC1=O,C[C@H]1CC(=C(O)C(C)(C)C)OC1=O,2,0.2273,,0.90033215
CC[C@H]1CC(=CC(C)C)OC1=O,CC(C)C(=C1CCC(=O)O1)C(C)O,2,0.2093,,0.8162935
CC[C@H]1CC(=CC(C)C)OC1=O,C[C@H]1CC2(OC1=O)OC2C(C)(C)C,2,0.1702,,0.877496
CC[C@H]1CC(=CC(C)C)OC1=O,CC(C)C(O)=C1CC(C)(C)C(=O)O1,2,0.2,,0.84955364
CC[C@H]1CC(=CC(C)C)OC1=O,CC(=C1CC(C)(C)C(=O)O1)C(C)C,2,0.2,,0.8719163
CC[C@H]1CC(=CC(C)C)OC1=O,CC(C)C(=C1CCC(=O)O1)C(C)C,2,0.225,,0.8635382
