starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=CC([C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O)S(=O)O,2,0.2742,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=CC[C@H](C(=O)O)C(C(O)=Cc1ccc[nH]1)S(=O)O,2,0.3,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=CC[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)Cl,2,0.3103,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=C(Cl)C[C@H]1CC(=Cc2ccc[nH]2)OC1O,2,0.4182,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,O=C1OC(=Cc2ccc[nH]2)C[C@@H]1CCCCl,2,0.6596,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=CC(Cl)[C@H]1CC(=Cc2ccc[nH]2)OC1O,2,0.4182,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=CC[C@@H](CC(Cl)=Cc1ccc[nH]1)C(=O)O,2,0.3103,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,OCC(O)C[C@H]1CC(=Cc2ccc[nH]2)OC1O,2,0.386,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=CC[C@](O)(CC(O)=Cc1ccc[nH]1)C(O)O,2,0.2931,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=C(O)C[C@@H](CC(O)=Cc1ccc[nH]1)C(O)O,2,0.2632,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,OCCC(O)[C@H]1CC(=Cc2ccc[nH]2)OC1O,2,0.386,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,OC(O)CC[C@H]1CC(=Cc2ccc[nH]2)OC1O,2,0.4,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,O=C(O)[C@@H](CCCO)CC(O)=Cc1ccc[nH]1,2,0.25,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=CC[C@@H](CC(O)C(O)c1ccc[nH]1)C(=O)O,2,0.25,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=C(Cl)C[C@H]1CC(=Cc2ccc[nH]2)OC1=O,2,0.6809,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=CC(Cl)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,2,0.5918,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,OC1OC(=Cc2ccc[nH]2)C[C@@H]1C(O)C1CO1,2,0.3684,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=C(O)C(O)[C@H]1CC(=Cc2ccc[nH]2)OC1O,2,0.3929,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,O=C1OC(=Cc2ccc[nH]2)C[C@@H]1CCC(O)O,2,0.6596,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=CC[C@H](C(=O)O)C(O)C(O)=Cc1ccc[nH]1,2,0.3158,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,O=C(O)[C@H](CC(O)=Cc1ccc[nH]1)CC1CO1,2,0.3,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=CC[C@](O)(CC(O)=Cc1ccc[nH]1)C(=O)O,2,0.3158,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=CC(O)[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O,2,0.2931,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,O=C1OC(=Cc2ccc[nH]2)C[C@@H]1C(O)CCO,2,0.5385,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,O=C1OC(=Cc2ccc[nH]2)C[C@@H]1CC(O)CO,2,0.6327,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=CC(O)(O)[C@H]1CC(=Cc2ccc[nH]2)OC1O,2,0.434,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,OC1OC(=Cc2ccc[nH]2)C[C@@H]1CC1(O)CO1,2,0.386,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=C(O)C[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O,2,0.2807,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=CC[C@@H](CC1(O)OC1c1ccc[nH]1)C(=O)O,2,0.2698,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=CC[C@@H](CC(O)=Cc1ccc[nH]1)OC(=O)O,2,0.3051,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,O=C1OC(=Cc2ccc[nH]2)C[C@@H]1C(O)C1CO1,2,0.5192,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=C(O)C(O)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,2,0.549,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,O=C1OC(=Cc2ccc[nH]2)C[C@@H]1CC1(O)CO1,2,0.6327,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,O=C(O)CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,2,0.6458,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=CC(O)(O)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,2,0.5918,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CCC[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O,2,0.2542,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=CC[C@@H](CC(O)Cc1ccc[nH]1)C(=O)O,2,0.25,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=CC[C@@H](CC(O)=Cc1ccc[nH]1)C(O)O,2,0.3036,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=CC[C@@H](CC(O)=Cc1ccc[nH]1)C(N)O,2,0.2931,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=CCCCC(O)=Cc1ccc(C(=O)O)[nH]1,2,0.1803,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,O=C(O)CCC=CCC(O)=Cc1ccc[nH]1,2,0.2632,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=CC1OC(=Cc2ccc[nH]2)C[C@H]1C(O)O,2,0.4615,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C[C@H]1CC(=C(CCO)c2ccc[nH]2)OC1=O,2,0.3051,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=C[C@@](C)(CC(O)=Cc1ccc[nH]1)C(=O)O,2,0.2982,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=C(O)c1ccc(C=C2C[C@H](C)C(O)O2)[nH]1,2,0.2295,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=CC[C@@H](CC1=C(c2ccc[nH]2)O1)C(O)O,2,0.2712,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=C(O)Cc1cc[nH]c1C=C1CCC(O)O1,2,0.2222,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=C1C[C@@H](CC(O)=Cc2ccc[nH]2)C(O)O1,2,0.3276,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC(CO)[C@H]1CC(=Cc2ccc[nH]2)OC1=O,2,0.56,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=C1C[C@H](C(O)O)CC(=Cc2ccc[nH]2)O1,2,0.48,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=CCc1cc[nH]c1C=C(O)CCC(=O)O,2,0.2,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=Cc1c[nH]c(C=C(O)C[C@H](C)C(=O)O)c1,2,0.1587,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=CC1OC(O)[C@@H]1CC(O)=Cc1ccc[nH]1,2,0.3333,
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C[C@H]1CC(=Cc2[nH]ccc2CCO)OC1=O,2,0.3448,
