starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCC=C1OC(=O)[C@H](C(C)C)C1=O,CCC=C(O)C(=O)[C@H](C(=O)OC(C)=O)C(C)C,2,0.1633,,0.6626542
CCC=C1OC(=O)[C@H](C(C)C)C1=O,CCC(OC(C)=O)=C1OC(=O)[C@H](C(C)C)C1O,2,0.2708,,0.6339784
CCC=C1OC(=O)[C@H](C(C)C)C1=O,CCC=C(OC(C)=O)C(=O)[C@H](C(=O)O)C(C)C,2,0.1633,,0.8204366
CCC=C1OC(=O)[C@H](C(C)C)C1=O,CCC=C(O)C(=O)[C@H](C(=O)Cl)C(C)C,2,0.1778,,0.75146925
CCC=C1OC(=O)[C@H](C(C)C)C1=O,CCCC(O)(O)C(=O)[C@H](C(=O)O)C(C)C,2,0.1556,,0.71660507
CCC=C1OC(=O)[C@H](C(C)C)C1=O,CCC(O)=C(O)C(O)[C@H](C(=O)O)C(C)C,2,0.1333,,0.814009
CCC=C1OC(=O)[C@H](C(C)C)C1=O,CC(C)[C@@H](C(=O)O)C(=O)C(O)=CCCO,2,0.1277,,0.92604005
CCC=C1OC(=O)[C@H](C(C)C)C1=O,CCC(O)=C(O)C(=O)[C@H](C(=O)O)C(C)C,2,0.1364,,0.9007463
CCC=C1OC(=O)[C@H](C(C)C)C1=O,CCC=C(O)C(=O)[C@H](C(=O)O)C(C)CO,2,0.1739,,0.9251763
CCC=C1OC(=O)[C@H](C(C)C)C1=O,CCC(C)=C(O)C(=O)[C@H](C(=O)O)C(C)C,2,0.1333,,0.67999196
CCC=C1OC(=O)[C@H](C(C)C)C1=O,CCC=C(O)C(O)[C@H](C(=O)O)C(C)C,2,0.1818,,0.9268017
CCC=C1OC(=O)[C@H](C(C)C)C1=O,CCC=C(O)C(O)(CC(=O)O)C(C)C,2,0.1778,,0.7150777
CCC=C1OC(=O)[C@H](C(C)C)C1=O,CCCC(O)C(=O)[C@H](C(=O)O)C(C)C,2,0.1333,,0.99143445
CCC=C1OC(=O)[C@H](C(C)C)C1=O,CCC(O)C1OC(=O)[C@H](C(C)C)C1O,2,0.2727,,0.6917368
CCC=C1OC(=O)[C@H](C(C)C)C1=O,CCC=C(O)C(N)[C@H](C(=O)O)C(C)C,2,0.1778,,0.7229401
CCC=C1OC(=O)[C@H](C(C)C)C1=O,CC(C=CO)C(=O)[C@H](C(=O)O)C(C)C,2,0.1111,,0.59442604
CCC=C1OC(=O)[C@H](C(C)C)C1=O,C=C(O)C(=O)[C@H](C(=O)O)C(C)CCC,2,0.1304,,0.8680997
CCC=C1OC(=O)[C@H](C(C)C)C1=O,CC(O)=C1OC(=O)[C@H](C(C)C)C1(C)O,2,0.2558,,0.62929094
CCC=C1OC(=O)[C@H](C(C)C)C1=O,CC(C)=C(O)C(=O)[C@H](C(=O)O)C(C)C,2,0.093,,0.84597296
CCC=C1OC(=O)[C@H](C(C)C)C1=O,CC(C)CCC=C(O)C(=O)CC(=O)O,2,0.1304,,0.80684656
CCC=C1OC(=O)[C@H](C(C)C)C1=O,CCC=C(O)C(=O)CC(C)CC(=O)O,2,0.1818,,0.8148354
CCC=C1OC(=O)[C@H](C(C)C)C1=O,CC[C@H]1C(=O)OC(=C(O)C(C)C)C1O,2,0.3023,,0.5976387
CCC=C1OC(=O)[C@H](C(C)C)C1=O,CC(C)[C@H](C(=O)C1=CCCO1)C(O)O,2,0.12,,0.699714
CCC=C1OC(=O)[C@H](C(C)C)C1=O,CCC(=C(O)C(=O)CC(=O)O)C(C)C,2,0.1364,,0.9832813
CCC=C1OC(=O)[C@H](C(C)C)C1=O,C=C(O)C(=O)[C@@](CC)(C(=O)O)C(C)C,2,0.1591,,0.9237419
CCC=C1OC(=O)[C@H](C(C)C)C1=O,CC(O)=C1OC(=O)[C@@](C)(C(C)C)C1O,2,0.1957,,0.93412375
CCC=C1OC(=O)[C@H](C(C)C)C1=O,CCCC(=O)C(=O)[C@H](C(=O)O)C(C)C,2,0.1364,,0.89946985
CCC=C1OC(=O)[C@H](C(C)C)C1=O,CCC(C)[C@H]1C(=O)OC(=C(C)O)C1O,2,0.2667,,0.677645
CCC=C1OC(=O)[C@H](C(C)C)C1=O,CCC1=C(O)C(O)[C@@H](C(C)C)C(=O)O1,2,0.3023,,0.69932705
CCC=C1OC(=O)[C@H](C(C)C)C1=O,CCC=C(O)C(=O)[C@H](C(=O)O)C(C)C,1,0.186,,0.6284496
CCC=C1OC(=O)[C@H](C(C)C)C1=O,CC(C)[C@@H](C)C(=O)C(O)=CCC(=O)O,2,0.1364,,0.76389134
CCC=C1OC(=O)[C@H](C(C)C)C1=O,CCC(C(=O)O)=C(O)C(=O)CC(C)C,2,0.1364,,0.6210155
CCC=C1OC(=O)[C@H](C(C)C)C1=O,CC(C)C(C)C(O)=C1OC(O)CC1=O,2,0.1702,,0.64817345
CCC=C1OC(=O)[C@H](C(C)C)C1=O,CCC(O)=C1OC(=O)[C@H](C(C)C)C1O,1,0.3023,,0.69907105
CCC=C1OC(=O)[C@H](C(C)C)C1=O,CCC=C(O)C(=O)[C@H](C)C(C)C(=O)O,2,0.1905,,0.6070877
CCC=C1OC(=O)[C@H](C(C)C)C1=O,CC(C)[C@@H](C(=O)O)C(O)C1=CCCO1,2,0.14,,0.6313574
CCC=C1OC(=O)[C@H](C(C)C)C1=O,CC1C=C(C(O)[C@H](C(=O)O)C(C)C)O1,2,0.1702,,0.6112949
CCC=C1OC(=O)[C@H](C(C)C)C1=O,CCC1=C(C(=O)[C@@H](C(C)C)C(O)O)O1,2,0.2,,0.7258973
CCC=C1OC(=O)[C@H](C(C)C)C1=O,CCC=C(O)C(=O)C(C)(C)CC(=O)O,2,0.1333,,0.8190666
