starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC1=CC(=CC(C)C)OC1=O,CC(=O)OC(=C1C=C(C)C(=O)O1)C(C)C,2,0.375,,0.94882387
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=C(Cl)C(C)C)OC1=O,2,0.4286,,0.82270783
CC1=CC(=CC(C)C)OC1=O,CC(=CC(=O)C(C)C(C)C)C(=O)O,2,0.125,,0.80198985
CC1=CC(=CC(C)C)OC1=O,CC(C(=O)O)=C(C)C(=O)CC(C)C,2,0.1,,0.74844795
CC1=CC(=CC(C)C)OC1=O,CC1=CC(O)(C(C)C(C)C)OC1=O,2,0.2821,,0.6821491
CC1=CC(=CC(C)C)OC1=O,CCC(C)C1OC12C=C(C)C(=O)O2,2,0.25,,0.7545922
CC1=CC(=CC(C)C)OC1=O,CC1=CC2(OC1=O)OC2(C)C(C)C,2,0.3158,,0.9468561
CC1=CC(=CC(C)C)OC1=O,CC1=C(C)C2(OC1=O)OC2C(C)C,2,0.2195,,0.6988797
CC1=CC(=CC(C)C)OC1=O,CC1=C(C)C(=C(O)C(C)C)OC1=O,2,0.2703,,0.811797
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=CC(C)CCO)OC1=O,2,0.6176,,0.9917908
CC1=CC(=CC(C)C)OC1=O,CCC1=CC(=C(O)C(C)C)OC1=O,2,0.2683,,0.9099288
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=C(O)C(C)(C)C)OC1=O,2,0.3611,,0.80206364
CC1=CC(=CC(C)C)OC1=O,CC(C)C=C1C=C(CCO)C(=O)O1,2,0.5429,,0.7976047
CC1=CC(=CC(C)C)OC1=O,COC(=C1C=C(C)C(=O)O1)C(C)C,2,0.4054,,0.9157453
CC1=CC(=CC(C)C)OC1=O,CCC(C)C(O)=C1C=C(C)C(=O)O1,2,0.3947,,0.8546556
CC1=CC(=CC(C)C)OC1=O,CCC(=C1C=C(C)C(=O)O1)C(C)C,2,0.4054,,0.6794622
CC1=CC(=CC(C)C)OC1=O,CCC(C)C(C)=C1C=C(C)C(=O)O1,2,0.3947,,0.82607156
CC1=CC(=CC(C)C)OC1=O,CC1=C(C)C(=C(C)C(C)C)OC1=O,2,0.2703,,0.84607685
CC1=CC(=CC(C)C)OC1=O,CC(=O)C(=C(C)C(=O)O)C(C)C,2,0.1053,,0.87718004
CC1=CC(=CC(C)C)OC1=O,CCC(O)=C1OC(O)C(C)=C1C,2,0.0909,,0.7570801
CC1=CC(=CC(C)C)OC1=O,CC1=CC(CC(C)CO)OC1=O,2,0.2619,,0.9827156
CC1=CC(=CC(C)C)OC1=O,CCCC(=O)C(C)=C(C)C(=O)O,2,0.0488,,0.8166007
CC1=CC(=CC(C)C)OC1=O,CCC1=CC(CC(C)C)OC1=O,2,0.2143,,0.8922814
CC1=CC(=CC(C)C)OC1=O,CC1=C(C)C(CC(C)C)OC1=O,2,0.2308,,0.9404541
CC1=CC(=CC(C)C)OC1=O,CCC(C)CC1C=C(C)C(=O)O1,2,0.2683,,0.97797775
CC1=CC(=CC(C)C)OC1=O,CC1=CC(CC(C)(C)C)OC1=O,2,0.225,,0.97765005
CC1=CC(=CC(C)C)OC1=O,CC1=CC(C(C)C(C)C)OC1=O,2,0.2973,,0.9959771
CC1=CC(=CC(C)C)OC1=O,CC1=C(C)C(=CCCO)OC1=O,2,0.225,,0.68042177
CC1=CC(=CC(C)C)OC1=O,CC1=C(C)C(=CC(C)O)OC1=O,2,0.3333,,0.9517626
CC1=CC(=CC(C)C)OC1=O,CCC(O)=C1OC(=O)C(C)=C1C,2,0.2051,,0.9359455
CC1=CC(=CC(C)C)OC1=O,C=C1C=C(CC(C)(C)O)C(=O)O1,2,0.2143,,0.89145184
CC1=CC(=CC(C)C)OC1=O,CCCC(O)=C1C=C(C)C(=O)O1,2,0.3421,,0.78222674
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=C(O)C(C)C)OC1=O,1,0.4412,,0.76266366
CC1=CC(=CC(C)C)OC1=O,CCC1OC12OC(=O)C(C)=C2C,2,0.1628,,0.94834334
CC1=CC(=CC(C)C)OC1=O,CC1=C(C(C)C)C(=CO)OC1=O,2,0.2895,,0.8455339
CC1=CC(=CC(C)C)OC1=O,CCC=C1OC(=O)C(CC)=C1C,2,0.225,,0.62063354
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=C(C)C(C)C)OC1=O,1,0.4412,,0.8026571
CC1=CC(=CC(C)C)OC1=O,CCCC(C)=C1C=C(C)C(=O)O1,2,0.3421,,0.7251636
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=CC(C)(C)C)OC1=O,1,0.5484,,0.8644512
CC1=CC(=CC(C)C)OC1=O,CC=C1C=C(CC(C)C)C(=O)O1,2,0.3784,,0.8005135
CC1=CC(=CC(C)C)OC1=O,C=C1OC(=O)C(CC(C)C)=C1C,2,0.2564,,0.8904518
CC1=CC(=CC(C)C)OC1=O,C=C1C=C(CC(C)CC)C(=O)O1,2,0.2683,,0.71394515
CC1=CC(=CC(C)C)OC1=O,C=C1C=C(CCC(C)C)C(=O)O1,2,0.275,,0.76789135
CC1=CC(=CC(C)C)OC1=O,C=C1OC(=O)C(C)=C1C(C)(C)C,2,0.2105,,0.6377941
CC1=CC(=CC(C)C)OC1=O,CCC=C1OC(=O)C(C)=C1CC,2,0.225,,0.71971524
CC1=CC(=CC(C)C)OC1=O,CCC(=C1C=CC(=O)O1)C(C)C,2,0.2564,,0.63182503
CC1=CC(=CC(C)C)OC1=O,C=C1OC(=O)C(C)=C1CC(C)C,2,0.2564,,0.59757525
CC1=CC(=CC(C)C)OC1=O,CCC(CC)=C1C=C(C)C(=O)O1,2,0.3714,,0.7809685
CC1=CC(=CC(C)C)OC1=O,CCC(C)C=C1C=C(C)C(=O)O1,1,0.6774,,0.88119304
CC1=CC(=CC(C)C)OC1=O,CCCCC=C1C=C(C)C(=O)O1,2,0.4857,,0.6910662
CC1=CC(=CC(C)C)OC1=O,C=C1OC(=O)C(C)=C1C(C)CC,2,0.25,,0.8237034
CC1=CC(=CC(C)C)OC1=O,CC=C1OC(=O)C(C)=C1C(C)C,2,0.2973,,0.95024014
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=CCC(C)C)OC1=O,2,0.5938,,0.8549802
CC1=CC(=CC(C)C)OC1=O,CCC1=CC(=CC(C)C)OC1=O,1,0.5938,,0.64723486
CC1=CC(=CC(C)C)OC1=O,CCC=C1C=C(C(C)C)C(=O)O1,2,0.3784,,0.73311865
CC1=CC(=CC(C)C)OC1=O,CC1=C(C)C(=CC(C)C)OC1=O,1,0.4375,,0.9169229
CC1=CC(=CC(C)C)OC1=O,CC(C)CCC1=CCOC1=O,2,0.25,,0.76911324
CC1=CC(=CC(C)C)OC1=O,CCCC1OC(=O)C(C)=C1C,2,0.175,,0.94035405
CC1=CC(=CC(C)C)OC1=O,CC1=C(CC(C)C)COC1=O,2,0.2308,,0.91401243
CC1=CC(=CC(C)C)OC1=O,CCCC1(C)C=C(C)C(=O)O1,2,0.225,,0.8755017
CC1=CC(=CC(C)C)OC1=O,CCC(C)C1C=C(C)C(=O)O1,2,0.2821,,0.981714
CC1=CC(=CC(C)C)OC1=O,CC1=CC(CC(C)C)OC1=O,1,0.2895,,0.9687815
CC1=CC(=CC(C)C)OC1=O,CC1=CC(C)(C(C)C)OC1=O,2,0.3056,,0.91656315
CC1=CC(=CC(C)C)OC1=O,CC(C)CC1=CC(C)OC1=O,2,0.225,,0.7557499
CC1=CC(=CC(C)C)OC1=O,CCCCC1C=C(C)C(=O)O1,2,0.2195,,0.9546698
CC1=CC(=CC(C)C)OC1=O,CC1=C(C(C)C)C(C)OC1=O,2,0.2432,,0.9407606
CC1=CC(=CC(C)C)OC1=O,CC=C1OC(=O)C(CC)=C1C,2,0.2308,,0.8620421
CC1=CC(=CC(C)C)OC1=O,CC(C)=C1OC(=O)C(C)=C1C,2,0.2286,,0.8912811
CC1=CC(=CC(C)C)OC1=O,CC=C1OC(=O)C(C)=C1CC,2,0.2308,,0.87856686
CC1=CC(=CC(C)C)OC1=O,C=C1OC(=O)C(C)=C1CCC,2,0.2051,,0.80876845
CC1=CC(=CC(C)C)OC1=O,C=C1OC(=O)C(C)=C1C(C)C,1,0.2778,,0.8296961
CC1=CC(=CC(C)C)OC1=O,CCC=C1OC(=O)C(C)=C1C,1,0.2432,,0.8338575
CC1=CC(=CC(C)C)OC1=O,C=C1OC(=O)C(CCC)=C1C,2,0.2,,0.8197651
CC1=CC(=CC(C)C)OC1=O,C=C1C=C(CC(C)C)C(=O)O1,1,0.2895,,0.67391944
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=C=O)OC1=O,2,0.4062,0.037,0.6287353
