starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C=CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,C=CC[C@H](C(=O)Cl)[C@H](O)C(O)=Cc1ccc[nH]1,2,0.3276,,0.9927471
C=CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,C=CC[C@H](C(=O)O)[C@H](O)C(Cl)=Cc1ccc[nH]1,2,0.322,,0.9526819
C=CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,C=CC[C@H](C(=O)O)[C@H](Cl)C(O)=Cc1ccc[nH]1,2,0.3276,,0.99260277
C=CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,O=C(O)[C@@H](CCCO)[C@H](O)C(O)=Cc1ccc[nH]1,2,0.2623,,0.9978617
C=CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,C=CC[C@H](C(=O)O)[C@H](O)C(O)C(O)c1ccc[nH]1,2,0.2712,,0.85962886
C=CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,C=CC(Cl)[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,2,0.6,,0.70165527
C=CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,C=CC(O)(O)[C@@H]1C(O)OC(=Cc2ccc[nH]2)[C@H]1O,2,0.4528,,0.61289686
C=CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,C=CC(O)[C@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1,2,0.2931,,0.9959992
C=CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,C=CC(O)(O)[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,2,0.6122,,0.77864313
C=CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,C=CC[C@H](C(=O)O)[C@H](O)C(O)Cc1ccc[nH]1,2,0.2667,,0.9107986
C=CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,CCC[C@H](C(=O)O)[C@H](O)C(O)=Cc1ccc[nH]1,2,0.2667,,0.9690955
C=CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,C=CC[C@H](C(O)O)[C@H](O)C(O)=Cc1ccc[nH]1,2,0.3214,,0.7701857
C=CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,C=CC[C@H](C(N)O)[C@H](O)C(O)=Cc1ccc[nH]1,2,0.3103,,0.8976472
C=CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,C=CC[C@H](C(=O)O)[C@@H](C=Cc1ccc[nH]1)OO,2,0.3167,,0.87601596
C=CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,C=C[C@](O)(C(O)=Cc1ccc[nH]1)[C@H](C)C(=O)O,2,0.2881,,0.97489786
C=CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,C=CC[C@@]1([C@H](O)C(O)=Cc2ccc[nH]2)OC1O,2,0.3621,,0.6930355
C=CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@H]1O,C=Cc1c[nH]c(C=C(O)[C@@H](O)[C@H](C)C(=O)O)c1,2,0.1587,,0.98188305
