starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CC(C)CC=C1C=CC(=O)O1,CC(CC=CC(=O)O)CCC(=O)C=CC(=O)O,2,0.1556,
CC(C)CC=C1C=CC(=O)O1,CC(C)C(C=CC(=O)O)CC(=O)C=CC(=O)O,2,0.1364,
CC(C)CC=C1C=CC(=O)O1,CC(C)CCC(=O)C=C(C=CC(=O)O)C(=O)O,2,0.1522,
CC(C)CC=C1C=CC(=O)O1,CC(C)CCC(=O)C(C=CC(=O)O)=CC(=O)O,2,0.1556,
CC(C)CC=C1C=CC(=O)O1,CC(C)(C=CC(=O)O)CCC(=O)C=CC(=O)O,2,0.087,
CC(C)CC=C1C=CC(=O)O1,CC(C)CC(C=CC(=O)O)C(=O)C=CC(=O)O,2,0.1628,
CC(C)CC=C1C=CC(=O)O1,CC(=O)OC(=O)C(C=C1C=CC(=O)O1)C(C)C,2,0.4048,
CC(C)CC=C1C=CC(=O)O1,CC(=O)OC(=O)C(C)(C)CC=C1C=CC(=O)O1,2,0.4286,
CC(C)CC=C1C=CC(=O)O1,CC(=O)OC(=O)CC(C)CC=C1C=CC(=O)O1,2,0.55,
CC(C)CC=C1C=CC(=O)O1,CC(=O)OC(=O)C(CC(C)C)=C1C=CC(=O)O1,2,0.3488,
CC(C)CC=C1C=CC(=O)O1,CC(CO)CC(CO)CC=C1C=CC(O)O1,2,0.2766,
CC(C)CC=C1C=CC(=O)O1,CC(CO)C(C=C1C=CC(O)O1)C(C)CO,2,0.2222,
CC(C)CC=C1C=CC(=O)O1,CC(CO)C(O)C(C)CC=C1C=CC(O)O1,2,0.2826,
CC(C)CC=C1C=CC(=O)O1,CC(C)(O)CC=C1C=CC(O)(C(C)(C)O)O1,2,0.1957,
CC(C)CC=C1C=CC(=O)O1,CC(C)(O)CC=C1OC(O)C=C1C(C)(C)O,2,0.1489,
CC(C)CC=C1C=CC(=O)O1,CC(CO)CC(=C1C=CC(O)O1)C(C)CO,2,0.1633,
CC(C)CC=C1C=CC(=O)O1,CC(CO)CC=C1OC(O)C=C1C(C)CO,2,0.2128,
CC(C)CC=C1C=CC(=O)O1,CC(C)(O)C(C=C1C=CC(O)O1)C(C)(C)O,2,0.1778,
CC(C)CC=C1C=CC(=O)O1,CC(CO)CC=C1C=C(C(C)CO)C(O)O1,2,0.2609,
CC(C)CC=C1C=CC(=O)O1,CC(C)(O)CC(C)(O)CC=C1C=CC(O)O1,2,0.1875,
CC(C)CC=C1C=CC(=O)O1,CC(CO)CC=C1C=CC(O)(C(C)CO)O1,2,0.2889,
CC(C)CC=C1C=CC(=O)O1,CC(CO)C(C)(CO)CC=C1C=CC(O)O1,2,0.22,
CC(C)CC=C1C=CC(=O)O1,CC(C)(O)CC=C1C=C(C(C)(C)O)C(O)O1,2,0.1702,
CC(C)CC=C1C=CC(=O)O1,CC(C)(O)CC(=C1C=CC(O)O1)C(C)(C)O,2,0.125,
CC(C)CC=C1C=CC(=O)O1,CC(C)(O)CC(C)(O)CC=C1C=CC(=O)O1,2,0.4737,
CC(C)CC=C1C=CC(=O)O1,CC(C)(O)CC=C1C=C(C(C)(C)O)C(=O)O1,2,0.2558,
CC(C)CC=C1C=CC(=O)O1,CC(CO)CC=C1C=C(C(C)CO)C(=O)O1,2,0.3488,
CC(C)CC=C1C=CC(=O)O1,CC(CO)C(C)(CO)CC=C1C=CC(=O)O1,2,0.5,
CC(C)CC=C1C=CC(=O)O1,CC(CO)CC(=C1C=CC(=O)O1)C(C)CO,2,0.3415,
CC(C)CC=C1C=CC(=O)O1,CC(CO)C(C=C1C=CC(=O)O1)C(C)CO,2,0.5,
CC(C)CC=C1C=CC(=O)O1,CC(CO)C(O)C(C)CC=C1C=CC(=O)O1,2,0.6111,
CC(C)CC=C1C=CC(=O)O1,CC(CO)CC=C1OC(=O)C=C1C(C)CO,2,0.3256,
CC(C)CC=C1C=CC(=O)O1,CC(C)(O)C(C=C1C=CC(=O)O1)C(C)(C)O,2,0.4444,
CC(C)CC=C1C=CC(=O)O1,CC(C)(O)CC=C1OC(=O)C=C1C(C)(C)O,2,0.25,
CC(C)CC=C1C=CC(=O)O1,CC(C)(O)CC(=C1C=CC(=O)O1)C(C)(C)O,2,0.3,
CC(C)CC=C1C=CC(=O)O1,CC(CO)CC(CO)CC=C1C=CC(=O)O1,2,0.5946,
CC(C)CC=C1C=CC(=O)O1,CC(CC=C1C=CC(=O)O1)CC(O)(O)C#N,2,0.55,
CC(C)CC=C1C=CC(=O)O1,CC(C)C(C=C1C=CC(=O)O1)C(O)(O)C#N,2,0.4048,
CC(C)CC=C1C=CC(=O)O1,CC(C)(CC=C1C=CC(=O)O1)C(O)(O)C#N,2,0.439,
CC(C)CC=C1C=CC(=O)O1,CC(C)CC(=C1C=CC(=O)O1)C(O)(O)C#N,2,0.3488,
CC(C)CC=C1C=CC(=O)O1,CC=C1C=CC(O)(C(C)=C2C=CC(=O)O2)O1,2,0.2955,
CC(C)CC=C1C=CC(=O)O1,CC=C1C=CC(O)(CC=C2C=CC(=O)O2)O1,2,0.439,
CC(C)CC=C1C=CC(=O)O1,CC(C)(CC=C1C=CC(=O)O1)C(=O)Cl,2,0.4737,
CC(C)CC=C1C=CC(=O)O1,CC(C)C(C=C1C=CC(=O)O1)C(=O)Cl,2,0.4474,
CC(C)CC=C1C=CC(=O)O1,CC(CC=C1C=CC(=O)O1)CC(=O)Cl,2,0.6111,
CC(C)CC=C1C=CC(=O)O1,CC(C)CC(C(=O)Cl)=C1C=CC(=O)O1,2,0.3846,
CC(C)CC=C1C=CC(=O)O1,CC(C)(C(=O)O)C(O)C=C1C=CC(O)O1,2,0.2083,
CC(C)CC=C1C=CC(=O)O1,CC(C)C(C(O)=C1C=CC(=O)O1)C(O)O,2,0.3333,
CC(C)CC=C1C=CC(=O)O1,CC(C)CC(C(=O)O)C1(O)C=CC(=O)O1,2,0.2667,
CC(C)CC=C1C=CC(=O)O1,CC(C)C(O)(C=C1C=CC(O)O1)C(=O)O,2,0.2083,
CC(C)CC=C1C=CC(=O)O1,CC(CO)(CC=C1C=CC(O)O1)C(=O)O,2,0.2,
CC(C)CC=C1C=CC(=O)O1,O=C1C=CC(=CCC(CO)CC(O)O)O1,2,0.5405,
CC(C)CC=C1C=CC(=O)O1,CC(CCC1(O)C=CC(=O)O1)CC(=O)O,2,0.2292,
CC(C)CC=C1C=CC(=O)O1,CC(C)(CC(O)=C1C=CC(O)O1)C(=O)O,2,0.1429,
CC(C)CC=C1C=CC(=O)O1,CC(C)CCC(=O)C=C(C(=O)O)C(=O)O,2,0.1707,
CC(C)CC=C1C=CC(=O)O1,CC(C)C(C(=O)O)C(O)=C1C=CC(O)O1,2,0.1702,
CC(C)CC=C1C=CC(=O)O1,CC(C)C(C(=O)O)C(O)C1C=CC(=O)O1,2,0.2174,
CC(C)CC=C1C=CC(=O)O1,CC(C)(O)C(C=C1C=CC(O)O1)C(=O)O,2,0.1875,
CC(C)CC=C1C=CC(=O)O1,CC(C)CC(O)(C(=O)O)C1C=CC(=O)O1,2,0.2609,
CC(C)CC=C1C=CC(=O)O1,CC(CO)(CC=C1C=CC(=O)O1)C(O)O,2,0.4872,
CC(C)CC=C1C=CC(=O)O1,CC(C)C(CC1(O)C=CC(=O)O1)C(=O)O,2,0.2391,
CC(C)CC=C1C=CC(=O)O1,CC(C)(CCC(=O)C=CC(=O)O)C(=O)O,2,0.0889,
CC(C)CC=C1C=CC(=O)O1,CC(C)CC(C(=O)O)C(=O)C=CC(=O)O,2,0.1707,
CC(C)CC=C1C=CC(=O)O1,CC(C)(CC(O)=C1C=CC(=O)O1)C(O)O,2,0.3171,
CC(C)CC=C1C=CC(=O)O1,CC(CC(O)=C1C=CC(=O)O1)CC(O)O,2,0.3415,
CC(C)CC=C1C=CC(=O)O1,CC(CO)C(C=C1C=CC(O)O1)C(=O)O,2,0.2245,
CC(C)CC=C1C=CC(=O)O1,CC(CO)C(C=C1C=CC(=O)O1)C(O)O,2,0.4615,
CC(C)CC=C1C=CC(=O)O1,CC(CC(O)O)C(O)C=C1C=CC(=O)O1,2,0.4865,
CC(C)CC=C1C=CC(=O)O1,CC(CC=C1C=CC(=O)O1)C(O)C(O)O,2,0.6471,
CC(C)CC=C1C=CC(=O)O1,CC(C)CCC(=O)C(=CC(=O)O)C(=O)O,2,0.1628,
CC(C)CC=C1C=CC(=O)O1,CC(CC(=O)O)CC(O)=C1C=CC(O)O1,2,0.1875,
CC(C)CC=C1C=CC(=O)O1,CC(CO)CC(C(=O)O)=C1C=CC(O)O1,2,0.18,
