starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCCC=C1OC(=O)[C@H](O)C1=O,CCCC(C)=C1OC(=O)[C@H](OC(C)=O)C1=O,2,0.3182,,0.83926094
CCCC=C1OC(=O)[C@H](O)C1=O,CCCCC1OC(=O)[C@H](OC(C)=O)C1=O,2,0.2391,,0.8345382
CCCC=C1OC(=O)[C@H](O)C1=O,CCCC(C)=C1OC(=O)[C@H](OC=O)C1=O,2,0.3409,,0.66363037
CCCC=C1OC(=O)[C@H](O)C1=O,CC(=O)O[C@H]1C(=O)OC(=CC(C)C)C1=O,2,0.2955,,0.84939647
CCCC=C1OC(=O)[C@H](O)C1=O,CCCC=C1OC(=O)[C@H](OC(C)=O)C1=O,1,0.5946,,0.6691623
CCCC=C1OC(=O)[C@H](O)C1=O,C=C1OC(=O)[C@@](CCC)(OC(C)=O)C1=O,2,0.2083,,0.9585184
CCCC=C1OC(=O)[C@H](O)C1=O,CCCCC(O)=C1OC(=O)[C@H](O)C1=O,2,0.4595,,0.8958697
CCCC=C1OC(=O)[C@H](O)C1=O,CCC(C)C(O)=C1OC(=O)[C@H](O)C1=O,2,0.4211,,0.78462654
CCCC=C1OC(=O)[C@H](O)C1=O,CCCC(OC)=C1OC(=O)[C@H](O)C1=O,2,0.4474,,0.74663925
CCCC=C1OC(=O)[C@H](O)C1=O,CC(CC(C)C)=C1OC(=O)[C@H](O)C1=O,2,0.3947,,0.72933596
CCCC=C1OC(=O)[C@H](O)C1=O,CCCC(O)=C1OC(O)[C@H](O)C1=O,1,0.325,,0.5933264
CCCC=C1OC(=O)[C@H](O)C1=O,CC(C)C(O)=C1OC(=O)[C@H](O)C1=O,2,0.3889,,0.8413328
CCCC=C1OC(=O)[C@H](O)C1=O,CCCC(O)=C1OC(=O)[C@H](O)C1=O,1,0.4857,,0.94970375
CCCC=C1OC(=O)[C@H](O)C1=O,CC(=C1OC(=O)[C@H](O)C1=O)C(C)C,2,0.3889,,0.80543756
CCCC=C1OC(=O)[C@H](O)C1=O,CCCC(C)=C1OC(=O)[C@H](O)C1=O,1,0.4857,,0.64137655
CCCC=C1OC(=O)[C@H](O)C1=O,CC(C)CC1OC(=O)[C@H](O)C1=O,2,0.3077,,0.67737854
CCCC=C1OC(=O)[C@H](O)C1=O,CC(C)C=C1OC(=O)[C@H](O)C1=O,1,0.5455,,0.6507049
