starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCC=C1OC(=O)[C@H](C)C1=O,CCC(O)=C(O)C(=O)[C@@H](C)C(=O)O,2,0.0976,,0.81964386
CCC=C1OC(=O)[C@H](C)C1=O,CCCC(O)C(=O)[C@@H](C)C(=O)O,2,0.0952,,0.98569053
CCC=C1OC(=O)[C@H](C)C1=O,CC(O)CC1OC(=O)[C@H](C)C1O,2,0.2143,,0.9027196
CCC=C1OC(=O)[C@H](C)C1=O,CC[C@H]1C(=O)OC(=C(C)O)C1O,2,0.2821,,0.82862455
CCC=C1OC(=O)[C@H](C)C1=O,CC(C)=C(O)C(=O)[C@@H](C)C(=O)O,2,0.05,,0.7605776
CCC=C1OC(=O)[C@H](C)C1=O,CCC(O)=C1OC(=O)[C@H](C)C1O,1,0.2821,,0.7430533
CCC=C1OC(=O)[C@H](C)C1=O,CC[C@H]1C(=O)OC(=C(C)O)C1=O,2,0.3243,,0.68300873
CCC=C1OC(=O)[C@H](C)C1=O,CCC(O)=C1OC(=O)[C@H](C)C1=O,1,0.4412,,0.7113031
CCC=C1OC(=O)[C@H](C)C1=O,C[C@H]1C(=O)OC2(OC2(C)C)C1=O,2,0.2778,,0.6707253
CCC=C1OC(=O)[C@H](C)C1=O,CC(C)C1OC(=O)[C@H](C)C1=O,2,0.25,,0.89688015
CCC=C1OC(=O)[C@H](C)C1=O,CCCC1OC(=O)[C@H](C)C1=O,1,0.3056,,0.6554393
CCC=C1OC(=O)[C@H](C)C1=O,CCC[C@H]1C(=O)OC(C)C1=O,2,0.2703,,0.6075653
CCC=C1OC(=O)[C@H](C)C1=O,CCCC[C@@H]1C(=O)COC1=O,2,0.225,,0.7003608
CCC=C1OC(=O)[C@H](C)C1=O,CCC1OC(=O)[C@H](CC)C1=O,2,0.3235,,0.66791856
CCC=C1OC(=O)[C@H](C)C1=O,CC[C@@]1(C)C(=O)OC(C)C1=O,2,0.2368,,0.665107
CCC=C1OC(=O)[C@H](C)C1=O,CC(C)=C1OC(=O)[C@H](C)C1=O,1,0.4062,,0.8305726
CCC=C1OC(=O)[C@H](C)C1=O,CCC(C)=C1OC(=O)CC1=O,2,0.2,,0.7511308
CCC=C1OC(=O)[C@H](C)C1=O,CC=C1OC(=O)[C@H](CC)C1=O,1,0.4688,,0.8311054
