starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,C=CC[C@@H](C(=O)Cl)C(=O)C(O)=Cc1ccc[nH]1,2,0.3214,,0.7419357
C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,C=CC[C@@H](C(=O)O)C(=O)C(Cl)=Cc1ccc[nH]1,2,0.3519,,0.8601613
C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,C=C(O)C[C@@H](C(=O)O)C(O)C(O)=Cc1ccc[nH]1,2,0.2807,,0.96181464
C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,CCC[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1,2,0.2679,,0.8395039
C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,C=CC[C@@H](C(=O)O)C(N)C(O)=Cc1ccc[nH]1,2,0.3214,,0.79548645
C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,O=C(O)CCC=CC(=O)C(O)=Cc1ccc[nH]1,2,0.2679,,0.8787185
C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,C=CC1OC(=Cc2ccc[nH]2)C(O)[C@@H]1C(=O)O,2,0.3889,,0.8353331
C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,C=C(C)[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1,2,0.2679,,0.74192625
C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,C=C(O)CC(=C1OC(=O)CC1O)c1ccc[nH]1,2,0.2667,,0.91232455
C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,C=CC[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1,1,0.3396,,0.9876365
C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,C=CC(O)C(=C1OC(O)CC1=O)c1ccc[nH]1,2,0.2833,,0.8177527
C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,C=CC(O)C(=C1OC(=O)CC1O)c1ccc[nH]1,2,0.2833,,0.81671506
C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,C=CC[C@@H](C(=O)O)C(O)C1=C(c2ccc[nH]2)O1,2,0.2881,,0.63201135
C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,C=CC(CC(=O)C(O)=Cc1ccc[nH]1)C(=O)O,2,0.3091,,0.753422
C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,O=C1OC=CC[C@@H]1C(O)C(O)=Cc1ccc[nH]1,2,0.3051,,0.8078687
C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,C=CCC(=C(O)C(=O)CC(=O)O)c1ccc[nH]1,2,0.2679,,0.9799693
C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,C[C@H]1C(=O)OC(=C(CCO)c2ccc[nH]2)C1=O,2,0.2982,,0.90345436
C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,CC=C[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1,2,0.2456,,0.91295576
C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,C=CC(C(O)=Cc1ccc[nH]1)[C@H](C=O)C(=O)O,2,0.2909,,0.9015176
C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,C=C(O)Cc1ccc(C=C2OC(=O)CC2O)[nH]1,2,0.2295,,0.8826994
C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,C=CCCC(=O)C(O)=C(C(=O)O)c1ccc[nH]1,2,0.2679,,0.6980088
C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,C=C(O)C(=C1OC(=O)[C@H](C)C1O)c1ccc[nH]1,2,0.2759,,0.8637993
C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,C=CC1OC(=O)[C@H]1C(O)C(O)=Cc1ccc[nH]1,2,0.3889,,0.71007097
C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,C=CC(O)c1ccc(C=C2OC(=O)CC2O)[nH]1,2,0.2459,,0.8184157
C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,O=C1CC(=O)C(=C(CCCO)c2ccc[nH]2)O1,2,0.2373,,0.99469525
C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,O=C(O)C=CCCC(=O)C(O)=Cc1ccc[nH]1,2,0.2679,,0.84974134
C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,C=CC(CC(=O)O)C(=O)C(O)=Cc1ccc[nH]1,2,0.3091,,0.79132587
C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,C=CCc1ccc(C=C(O)C(=O)CC(=O)O)[nH]1,2,0.1864,,0.6872891
C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,C=C(CCC(=O)O)C(=O)C(O)=Cc1ccc[nH]1,2,0.3208,,0.69987315
C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,C=CC(=C(O)C(=O)[C@@H](C)C(=O)O)c1ccc[nH]1,2,0.2241,,0.9351157
C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,C=CCCC(=O)C(O)=Cc1ccc(C(=O)O)[nH]1,2,0.1864,,0.6289278
C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,C=CC[C@@H](C(N)=O)C(=O)C(O)=Cc1ccc[nH]1,2,0.3214,,0.77030003
C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,C=CCC1(c2ccc[nH]2)OC12OC(=O)CC2=O,2,0.3103,,0.70573556
C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,C=CC(O)C(=C1OC(=O)CC1=O)c1ccc[nH]1,2,0.2712,,0.9920615
C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,O=C1CC(=O)C(=Cc2ccc(CC3CO3)[nH]2)O1,2,0.2542,,0.6907582
C=CC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,C=C(O)CC(=C1OC(=O)CC1=O)c1ccc[nH]1,2,0.2542,,0.99561715
