starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCCC[C@@H](CC(O)CCO)C(=O)O,2,0.2115,,0.7738697
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCCC[C@@H](CC(O)=CCO)C(N)O,2,0.2264,,0.5956831
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCCCC(Cl)C=C1CCC(=O)O1,2,0.3137,,0.6504262
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCCCC(CCl)=C1CCC(=O)O1,2,0.2941,,0.94250953
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCCCC1CC(=O)OC1=CCCl,2,0.4783,,0.68542236
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCCCCCC(O)=CC(O)C(=O)O,2,0.2245,,0.6321079
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCCCC(CC(=O)O)C(O)=CCO,2,0.2549,,0.81398606
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCCC[C@H](C(=O)O)C(O)C=C(C)O,2,0.2115,,0.7595456
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCCC[C@@H](CC(O)=CCO)C(=O)O,1,0.2549,,0.67437047
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCCCC(CO)=C(O)CCC(=O)O,2,0.2245,,0.765121
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCCCC(O)C=C(O)CCC(=O)O,2,0.2157,,0.82311535
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCCCC(C(=O)O)=C1CCC(=O)O1,2,0.2941,,0.81592077
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCCCC(CO)C1CCC(=O)O1,2,0.3077,,0.9724405
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCCCC(O)CC1CCC(=O)O1,2,0.283,,0.9835565
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCCC[C@@H](CC=CCO)C(=O)O,2,0.26,,0.7238406
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCC(C)CC(CO)=C1CCC(=O)O1,2,0.2182,,0.6860219
CCCCCC[C@H]1CC(=CCO)OC1=O,CC(CO)CCCCC=C1CCC(=O)O1,2,0.2593,,0.807726
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCCCC1CC(=O)OC1=CCO,1,0.619,,0.8254528
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCC(C)C(O)C=C1CCC(=O)O1,2,0.2885,,0.757446
CCCCCC[C@H]1CC(=CCO)OC1=O,CCC(CC)CC(CO)=C1CCC(=O)O1,2,0.2075,,0.763328
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCC1(CCC)CC(=O)OC1=CCO,2,0.3617,,0.90071845
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCCC1CC(=O)OC1=C(C)CO,2,0.4565,,0.718772
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCC(O)C(CC)=C1CCC(=O)O1,2,0.2453,,0.6233344
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCC(CC)C(CO)=C1CCC(=O)O1,2,0.2222,,0.87437624
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCCCC(CO)=C1CCC(=O)O1,1,0.3265,,0.8758461
CCCCCC[C@H]1CC(=CCO)OC1=O,CCC(CO)CCCC=C1CCC(=O)O1,2,0.2778,,0.7438415
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCCC(CO)=C1OC(=O)CC1C,2,0.34,,0.85647243
CCCCCC[C@H]1CC(=CCO)OC1=O,CC(C)CCCC(O)C=C1CCC(=O)O1,2,0.2222,,0.67634934
CCCCCC[C@H]1CC(=CCO)OC1=O,CCC(C)CCC(CO)=C1CCC(=O)O1,2,0.1964,,0.8567001
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCCC(CO)=C1CC(C)C(=O)O1,2,0.3673,,0.6780497
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCC(=C1CCC(=O)O1)C(O)CC,2,0.2453,,0.8825203
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCC(CO)CC=C1CCC(=O)O1,2,0.3269,,0.6055102
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCCCC(O)C=C1CCC(=O)O1,1,0.34,,0.7877456
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCC(C)C(CO)=C1CCC(=O)O1,2,0.2642,,0.72897536
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCC(=C1CCC(=O)O1)C(O)CCC,2,0.2037,,0.94107425
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCCC(C)(O)C=C1CCC(=O)O1,2,0.3137,,0.60041404
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCCC(=C1CCC(=O)O1)C(C)O,2,0.2692,,0.9579982
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCCCC1CC(=O)OC1=CC=O,2,0.4565,,0.64932007
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCCCC(=O)C=C1CCC(=O)O1,2,0.3469,,0.6000639
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCCCC(C=O)=C1CCC(=O)O1,2,0.32,,0.9633027
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCCCC(C)=C1CCC(=O)O1,2,0.3125,,0.77572787
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCCCCC=C1CCC(=O)O1,2,0.3778,,0.8255672
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCCCCCC(O)=CCO,2,0.2791,,0.6074764
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCCCC=C1CCC(=O)O1,2,0.3778,,0.80719185
CCCCCC[C@H]1CC(=CCO)OC1=O,C=C1OC(=O)CC1CCCCCC,2,0.4651,,0.7456533
