starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCCC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CCCC[C@@H]1C(O)OC(=C(O)CNC(N)=[NH2+])C1C,2,0.339,,0.9020234
CCCC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CCCC[C@H](C(=O)O)C(C)C(O)=CCNC(N)=[NH2+],2,0.3276,,0.97949654
CCCC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CCCC[C@@H]1C(=O)OC(O)(CCNC(N)=[NH2+])C1C,2,0.3966,,0.63299245
CCCC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CCCC[C@@H]1C(=O)OC(=C(O)CNC(N)=[NH2+])C1C,2,0.4286,,0.9505912
CCCC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CCC[C@H](C(=O)O)C(C)C(O)=CCNC(N)=[NH2+],2,0.2931,,0.98017305
CCCC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CCC1[C@H](CC)C(=O)OC1(O)CCNC(N)=[NH2+],2,0.3051,,0.6753937
CCCC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CCC(C(O)=CCNC(N)=[NH2+])[C@H](CC)C(=O)O,2,0.2909,,0.7517439
CCCC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CCC[C@@H]1C(=O)OC(O)(CCNC(N)=[NH2+])C1C,2,0.339,,0.775158
CCCC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CCC[C@@H]1C(O)OC(=C(O)CNC(N)=[NH2+])C1C,2,0.2833,,0.95741993
CCCC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CCCCC(NC(N)=[NH2+])C(O)=C1CCC(=O)O1,2,0.3167,,0.91708696
CCCC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CCCC[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1=O,1,0.6,,0.71241826
CCCC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CCC1C(=C(O)CNC(N)=[NH2+])OC(=O)[C@H]1CC,2,0.3455,,0.8926812
CCCC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CCC(C)[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1=O,2,0.3559,,0.95361596
CCCC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CCC[C@@H]1C(=O)OC(=C(O)CNC(N)=[NH2+])C1C,2,0.3684,,0.981629
