starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,CO[C@@H](C(=O)Cl)[C@H](O)C(O)=Cc1ccc(N)cc1,2,0.3077,
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,CO[C@@H](C(=O)O)[C@H](Cl)C(O)=Cc1ccc(N)cc1,2,0.3137,
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,CO[C@@H](C(=O)O)[C@H](O)C(Cl)=Cc1ccc(N)cc1,2,0.3077,
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,CO[C@H]1C(O)OC(C(O)c2ccc(N)cc2)[C@H]1O,2,0.3137,
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,CO[C@@H](C(O)O)[C@H](O)C(O)=Cc1ccc(N)cc1,2,0.3061,
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,CO[C@H]1C(O)OC(c2ccc(N)cc2)C(O)[C@H]1O,2,0.3333,
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,CO[C@@H](C=O)[C@H](O)C(O)C(O)c1ccc(N)cc1,2,0.28,
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,CO[C@@H](C(=O)O)[C@H](O)C(O)Cc1ccc(N)cc1,2,0.25,
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,CO[C@@H](C(N)O)[C@H](O)C(O)=Cc1ccc(N)cc1,2,0.3,
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,CO[C@H]1C(O)Oc2cc(ccc2N)C=C(O)[C@H]1O,2,0.2727,
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,COC[C@](O)(C(=O)O)C(O)=Cc1ccc(N)cc1,2,0.3137,
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,CO[C@@]1(C(O)O)O[C@@H]1C(O)=Cc1ccc(N)cc1,2,0.3269,
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,CO[C@@H](C(O)O)[C@@H]1Oc2cc(N)ccc2C=C1O,2,0.2281,
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,COC[C@H](O)C(O)=Cc1ccc(N)c(C(=O)O)c1,2,0.2456,
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,CO[C@@H](C(O)O)[C@H](O)C1=Cc2ccc(N)c(c2)O1,2,0.2105,
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,CO[C@@H]1[C@@H](C(O)=Cc2ccc(N)cc2)OC1(O)O,2,0.36,
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,CO[C@H]1C(=O)OC(C(O)c2ccc(N)cc2)[C@H]1O,1,0.4375,
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,CO[C@]1([C@H](O)C(O)=Cc2ccc(N)cc2)OC1O,2,0.3529,
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,CO[C@@H](C(O)O)[C@]1(O)OC1=Cc1ccc(N)cc1,2,0.36,
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,CO[C@H]1C(O)OC(c2ccc(N)cc2)=C(O)[C@H]1O,2,0.3469,
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,CO[C@@H](C(O)=Cc1ccc(N)cc1)[C@H](O)C(=O)O,2,0.32,
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,CO[C@@](CO)(C(=O)O)C(O)=Cc1ccc(N)cc1,2,0.34,
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,CO[C@@H](C(O)O)[C@H](O)c1cc2ccc(N)cc2o1,2,0.2182,
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,CO[C@@H](C(=O)O)[C@H](O)C(=CO)c1ccc(N)cc1,2,0.2642,
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,Nc1ccc(C=C2OCO[C@@H](C(O)O)[C@@H]2O)cc1,2,0.4167,
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,COC[C@H](O)C(O)=Cc1ccc(N)cc1C(=O)O,2,0.2241,
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,Nc1ccc(C=C(O)[C@@H](O)[C@H]2OCOC2O)cc1,2,0.283,
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,CO[C@@H](C(O)O)[C@H](O)C1=C(c2ccc(N)cc2)O1,2,0.2745,
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,CO[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc(N)cc1,1,0.32,
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,CO[C@@H](C(=O)O)c1cc(C=C(O)CO)ccc1N,2,0.2456,
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,COC[C@H](O)C(O)=C(C(=O)O)c1ccc(N)cc1,2,0.2453,
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,CO[C@@]1(C(O)O)OC(=Cc2ccc(N)cc2)[C@H]1O,2,0.4468,
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,Nc1ccc(C=C(O)[C@@H](O)COCC(=O)O)cc1,2,0.2642,
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,CO[C@@H](C(O)O)[C@@H]1OC(c2ccc(N)cc2)=C1O,2,0.2642,
