starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC[C@H]1CC(=CCOC)OC1=O,CC[C@H]1CC(=C(Cl)COC)OC1O,2,0.2449,,0.8046634
CC[C@H]1CC(=CCOC)OC1=O,CC[C@@H](CC(O)=C(C)COC)C(=O)O,2,0.14,,0.6678827
CC[C@H]1CC(=CCOC)OC1=O,CC[C@H]1CC(=C(C)C(C)OC)OC1=O,2,0.4318,,0.64066297
CC[C@H]1CC(=CCOC)OC1=O,CCC[C@H]1CC(=C(C)COC)OC1=O,2,0.3696,,0.8764715
CC[C@H]1CC(=CCOC)OC1=O,COCC(C)=C1C[C@H](C(C)C)C(=O)O1,2,0.2917,,0.9285784
CC[C@H]1CC(=CCOC)OC1=O,CC[C@H]1CC(=CCOC(C)=O)OC1=O,2,0.6842,,0.9739639
CC[C@H]1CC(=CCOC)OC1=O,CC[C@H]1CC(=C(O)COC)OC1O,1,0.25,,0.7573511
CC[C@H]1CC(=CCOC)OC1=O,COCC(O)=C1CC(C)(C)C(O)O1,2,0.18,,0.8271005
CC[C@H]1CC(=CCOC)OC1=O,COCC(C)=C(O)C[C@H](C)C(=O)O,2,0.1224,,0.61109525
CC[C@H]1CC(=CCOC)OC1=O,CCC(COC)=C(O)CCC(=O)O,2,0.1489,,0.63843006
CC[C@H]1CC(=CCOC)OC1=O,CC[C@H]1CC(C(C)COC)OC1=O,2,0.3636,,0.96660185
CC[C@H]1CC(=CCOC)OC1=O,CC[C@H]1CC(CC(C)OC)OC1=O,2,0.3261,,0.879072
CC[C@H]1CC(=CCOC)OC1=O,COCC(O)=C1CC(C)(C)C(=O)O1,2,0.2292,,0.95539546
CC[C@H]1CC(=CCOC)OC1=O,COCC(O)=C1OC(=O)[C@@H](C)C1C,2,0.2667,,0.972563
CC[C@H]1CC(=CCOC)OC1=O,COCC1OC12CC(C)(C)C(=O)O2,2,0.2245,,0.7280276
CC[C@H]1CC(=CCOC)OC1=O,CCC(OC)C(O)=C1CCC(=O)O1,2,0.2245,,0.78381443
CC[C@H]1CC(=CCOC)OC1=O,CC[C@H]1CC2(OC1=O)OC2COC,1,0.3478,,0.79341334
CC[C@H]1CC(=CCOC)OC1=O,CC[C@]1(COC)CC2(CO2)OC1=O,2,0.2245,,0.7507042
CC[C@H]1CC(=CCOC)OC1=O,COCC(C)[C@H]1CC2(CO2)OC1=O,2,0.24,,0.711342
CC[C@H]1CC(=CCOC)OC1=O,CC[C@H]1CC(=C(O)COC)OC1=O,1,0.4878,,0.891511
CC[C@H]1CC(=CCOC)OC1=O,CCOCC(O)=C1C[C@H](C)C(=O)O1,2,0.2708,,0.9679804
CC[C@H]1CC(=CCOC)OC1=O,CC[C@@H]1C(=O)OC2(CO2)C1COC,2,0.2979,,0.73823726
CC[C@H]1CC(=CCOC)OC1=O,CCOCC1OC12C[C@H](C)C(=O)O2,2,0.2157,,0.7338366
CC[C@H]1CC(=CCOC)OC1=O,CCC1CC(=O)OC1=C(O)COC,2,0.3953,,0.98100454
CC[C@H]1CC(=CCOC)OC1=O,CC[C@H]1CC(=CC(C)OC)OC1=O,1,0.6053,,0.6787901
CC[C@H]1CC(=CCOC)OC1=O,COC(C)C(C)=C1C[C@H](C)C(=O)O1,2,0.25,,0.6309429
CC[C@H]1CC(=CCOC)OC1=O,CCCC(COC)=C1CCC(=O)O1,2,0.25,,0.7909976
CC[C@H]1CC(=CCOC)OC1=O,CCOCC(C)=C1C[C@H](C)C(=O)O1,2,0.2708,,0.8672066
CC[C@H]1CC(=CCOC)OC1=O,CC=C1C[C@H](C(C)COC)C(=O)O1,2,0.3778,,0.93625504
CC[C@H]1CC(=CCOC)OC1=O,CC[C@H]1CC(=C(C)COC)OC1=O,1,0.4878,,0.8450091
CC[C@H]1CC(=CCOC)OC1=O,CC=C1C[C@](CC)(COC)C(=O)O1,2,0.2979,,0.84474325
CC[C@H]1CC(=CCOC)OC1=O,COCC(C)=C1OC(=O)[C@@H](C)C1C,2,0.2667,,0.81004006
CC[C@H]1CC(=CCOC)OC1=O,CCC(OC)C(C)=C1CCC(=O)O1,2,0.2245,,0.867216
CC[C@H]1CC(=CCOC)OC1=O,CC=C1OC(=O)[C@@H](CC)C1COC,2,0.3488,,0.6025053
CC[C@H]1CC(=CCOC)OC1=O,CCC(C=C1C[C@H](C)C(=O)O1)OC,2,0.3864,,0.7970304
CC[C@H]1CC(=CCOC)OC1=O,COC(C)C=C1CC(C)(C)C(=O)O1,2,0.2553,,0.90954816
CC[C@H]1CC(=CCOC)OC1=O,CCC(=C1CCC(=O)O1)C(C)OC,2,0.2245,,0.7737386
CC[C@H]1CC(=CCOC)OC1=O,CC=C1C[C@H](CCCOC)C(=O)O1,2,0.4762,,0.6013498
CC[C@H]1CC(=CCOC)OC1=O,COCC(C)=C1CC(C)(C)C(=O)O1,2,0.2292,,0.95672554
CC[C@H]1CC(=CCOC)OC1=O,COC(C)(C)C=C1C[C@H](C)C(=O)O1,2,0.3409,,0.75304353
CC[C@H]1CC(=CCOC)OC1=O,COCC(=C1CCC(=O)O1)C(C)C,2,0.2292,,0.9504401
CC[C@H]1CC(=CCOC)OC1=O,CCOC(=O)C=C1C[C@H](C)C(=O)O1,2,0.3478,,0.65966994
CC[C@H]1CC(=CCOC)OC1=O,COC(=O)C=C1CC(C)(C)C(=O)O1,2,0.2292,,0.93719465
CC[C@H]1CC(=CCOC)OC1=O,CC[C@H]1CC(=CCCl)OC1=O,2,0.6571,,0.68154037
CC[C@H]1CC(=CCOC)OC1=O,CC[C@@H](CC(O)=CCO)C(=O)O,2,0.102,,0.7240874
CC[C@H]1CC(=CCOC)OC1=O,COCC(C)C1C[C@H](C)C(=O)O1,2,0.2889,,0.95596945
CC[C@H]1CC(=CCOC)OC1=O,CCC(COC)C1CCC(=O)O1,2,0.2553,,0.9585555
CC[C@H]1CC(=CCOC)OC1=O,CCC(CC1CCC(=O)O1)OC,2,0.2292,,0.9916198
CC[C@H]1CC(=CCOC)OC1=O,COC(C)CC1C[C@H](C)C(=O)O1,2,0.2292,,0.8401612
CC[C@H]1CC(=CCOC)OC1=O,CC[C@H]1CC(=CC(O)O)OC1=O,2,0.5676,,0.7392879
CC[C@H]1CC(=CCOC)OC1=O,CC[C@H]1CC(=C(O)CO)OC1=O,2,0.4146,,0.67115015
CC[C@H]1CC(=CCOC)OC1=O,C=C1C[C@](C)(C(C)OC)C(=O)O1,2,0.1837,,0.7072485
CC[C@H]1CC(=CCOC)OC1=O,CC[C@H]1CC(=CC(C)O)OC1=O,2,0.5385,,0.7017284
CC[C@H]1CC(=CCOC)OC1=O,COCC(C)=C1OC(=O)CC1C,2,0.2826,,0.6705017
CC[C@H]1CC(=CCOC)OC1=O,COCC(C)=C1C[C@H](C)C(=O)O1,1,0.3111,,0.91786504
CC[C@H]1CC(=CCOC)OC1=O,COC(C)(C)C=C1CCC(=O)O1,2,0.2444,,0.8550386
CC[C@H]1CC(=CCOC)OC1=O,CCC=C1OC(=O)CC1COC,2,0.439,,0.6793073
CC[C@H]1CC(=CCOC)OC1=O,COCC=C1CC(C)(C)C(=O)O1,1,0.45,,0.9198635
CC[C@H]1CC(=CCOC)OC1=O,CCC=C1CC(COC)C(=O)O1,2,0.6667,,0.7519993
CC[C@H]1CC(=CCOC)OC1=O,COCC(C)=C1CC(C)C(=O)O1,2,0.3111,,0.8482233
CC[C@H]1CC(=CCOC)OC1=O,C=C1OC(=O)[C@@H](CC)C1COC,1,0.3256,,0.64076215
CC[C@H]1CC(=CCOC)OC1=O,COC(C)C=C1C[C@H](C)C(=O)O1,1,0.3721,,0.7892858
CC[C@H]1CC(=CCOC)OC1=O,CCC(C=C1CCC(=O)O1)OC,1,0.2889,,0.7825605
CC[C@H]1CC(=CCOC)OC1=O,COC(C)C(C)=C1CCC(=O)O1,2,0.1875,,0.76888067
CC[C@H]1CC(=CCOC)OC1=O,COCCCC=C1CCC(=O)O1,2,0.3111,,0.7200766
CC[C@H]1CC(=CCOC)OC1=O,CCC(COC)=C1CCC(=O)O1,1,0.2609,,0.8277051
CC[C@H]1CC(=CCOC)OC1=O,COCC(C)C=C1CCC(=O)O1,2,0.2826,,0.79915595
CC[C@H]1CC(=CCOC)OC1=O,CCC1CC(=O)OC1=CCOC,1,0.5946,,0.67413366
CC[C@H]1CC(=CCOC)OC1=O,CCOCC(C)=C1CCC(=O)O1,2,0.2083,,0.8253479
CC[C@H]1CC(=CCOC)OC1=O,CCOCC=C1C[C@H](C)C(=O)O1,1,0.5,,0.6698549
CC[C@H]1CC(=CCOC)OC1=O,C=C1OC(=O)C(C)(C)C1COC,2,0.2391,,0.64332426
CC[C@H]1CC(=CCOC)OC1=O,COCCC=C1C[C@H](C)C(=O)O1,2,0.4634,,0.6846131
CC[C@H]1CC(=CCOC)OC1=O,CCOCC=C1OC(=O)CC1C,2,0.3636,,0.785074
CC[C@H]1CC(=CCOC)OC1=O,CC=C1C[C@H](CCOC)C(=O)O1,2,0.5,,0.7312123
CC[C@H]1CC(=CCOC)OC1=O,C=C1C[C@](CC)(COC)C(=O)O1,1,0.2553,,0.69758826
CC[C@H]1CC(=CCOC)OC1=O,COC(C)C=C1CC(C)C(=O)O1,2,0.3721,,0.7863824
CC[C@H]1CC(=CCOC)OC1=O,C=C1OC(=O)CC1C(CC)OC,2,0.2766,,0.81884056
CC[C@H]1CC(=CCOC)OC1=O,CC=C1C[C@](C)(COC)C(=O)O1,2,0.3111,,0.7669571
CC[C@H]1CC(=CCOC)OC1=O,COC(C)C=C1OC(=O)CC1C,2,0.2889,,0.60440016
CC[C@H]1CC(=CCOC)OC1=O,CC[C@H]1CC(=CC(=O)O)OC1=O,2,0.5526,,0.87594
CC[C@H]1CC(=CCOC)OC1=O,CC(CO)=C1C[C@H](C)C(=O)O1,2,0.2444,,0.7127793
CC[C@H]1CC(=CCOC)OC1=O,CC(O)C=C1C[C@H](C)C(=O)O1,2,0.2955,,0.7814624
CC[C@H]1CC(=CCOC)OC1=O,CCC(CO)=C1CCC(=O)O1,2,0.1957,,0.8339306
CC[C@H]1CC(=CCOC)OC1=O,CCC1CC(=O)OC1=CCO,2,0.4146,,0.80213827
