starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
COC1=CC(=CC(C)C)OC1=O,COC1=CC(=C(OC(C)=O)C(C)C)OC1=O,2,0.4286,,0.9284045
COC1=CC(=CC(C)C)OC1=O,COC1=CC(=C(Cl)C(C)C)OC1=O,2,0.4737,,0.84537077
COC1=CC(=CC(C)C)OC1=O,COC(C(=O)O)=C(C)C(=O)CC(C)C,2,0.1304,,0.85329974
COC1=CC(=CC(C)C)OC1=O,CCC(C)C(O)=C1C=C(OC)C(=O)O1,2,0.439,,0.5975966
COC1=CC(=CC(C)C)OC1=O,CCOC1=CC(=C(O)C(C)C)OC1=O,2,0.3182,,0.91750926
COC1=CC(=CC(C)C)OC1=O,CC(C)C=C1C=C(OCCO)C(=O)O1,2,0.6216,,0.7166983
COC1=CC(=CC(C)C)OC1=O,COC1=CC2(OC1=O)OC2(C)C(C)C,2,0.3333,,0.7675832
COC1=CC(=CC(C)C)OC1=O,COC1=CC(=C(OC)C(C)C)OC1=O,2,0.4737,,0.76447994
COC1=CC(=CC(C)C)OC1=O,COC1=CC(=C(O)C(C)(C)C)OC1=O,2,0.4103,,0.8008034
COC1=CC(=CC(C)C)OC1=O,CCC(C)C(C)=C1C=C(OC)C(=O)O1,2,0.439,,0.68636775
COC1=CC(=CC(C)C)OC1=O,COC1=C(C)C(=C(C)C(C)C)OC1=O,2,0.2857,,0.84974056
COC1=CC(=CC(C)C)OC1=O,CC(=O)OC1=CC(=CC(C)C)OC1=O,2,0.6571,,0.8924939
COC1=CC(=CC(C)C)OC1=O,COC(C(=O)O)=C(C(C)=O)C(C)C,2,0.1395,,0.91439694
COC1=CC(=CC(C)C)OC1=O,CCOC1=CC(CC(C)C)OC1=O,2,0.2391,,0.91906816
COC1=CC(=CC(C)C)OC1=O,COC1=CC(CC(C)(C)C)OC1=O,2,0.2791,,0.9078698
COC1=CC(=CC(C)C)OC1=O,COC1=C(C)C(CC(C)C)OC1=O,2,0.2558,,0.962804
COC1=CC(=CC(C)C)OC1=O,COC1=CC(C(C)C(C)C)OC1=O,2,0.35,,0.9610873
COC1=CC(=CC(C)C)OC1=O,CCC(C)CC1C=C(OC)C(=O)O1,2,0.3182,,0.85915023
COC1=CC(=CC(C)C)OC1=O,CCCC(O)=C1C=C(OC)C(=O)O1,2,0.3902,,0.6928542
COC1=CC(=CC(C)C)OC1=O,COC1=CC(=C(O)C(C)C)OC1=O,1,0.4865,,0.70913976
COC1=CC(=CC(C)C)OC1=O,CCOC1=CC(=C(O)CC)OC1=O,2,0.2727,,0.88806117
COC1=CC(=CC(C)C)OC1=O,CC(C)COC1=CC(=CO)OC1=O,2,0.45,,0.62828887
COC1=CC(=CC(C)C)OC1=O,CCOC1=CC(=CCCO)OC1=O,2,0.3721,,0.77532846
COC1=CC(=CC(C)C)OC1=O,C=C1C=C(OCC(C)(C)O)C(=O)O1,2,0.2667,,0.829557
COC1=CC(=CC(C)C)OC1=O,CCOC1=CC(=CC(C)O)OC1=O,2,0.5128,,0.8229506
COC1=CC(=CC(C)C)OC1=O,C=C1OC(=O)C(OC)=C1C(C)CC,2,0.2791,,0.66163176
COC1=CC(=CC(C)C)OC1=O,COC1=CC(=C(C)C(C)C)OC1=O,1,0.4865,,0.7444192
COC1=CC(=CC(C)C)OC1=O,COC1=CC(=CCC(C)C)OC1=O,2,0.6286,,0.6916435
COC1=CC(=CC(C)C)OC1=O,CC=C1OC(=O)C(OC)=C1C(C)C,2,0.325,,0.77998966
COC1=CC(=CC(C)C)OC1=O,CCC(C)C=C1C=C(OC)C(=O)O1,1,0.7059,,0.6947168
COC1=CC(=CC(C)C)OC1=O,C=C1C=C(OCCC(C)C)C(=O)O1,2,0.3333,,0.76350576
COC1=CC(=CC(C)C)OC1=O,COC1=C(C)C(=CC(C)C)OC1=O,1,0.4324,,0.82899666
COC1=CC(=CC(C)C)OC1=O,CCC(CC)=C1C=C(OC)C(=O)O1,2,0.4211,,0.6479973
COC1=CC(=CC(C)C)OC1=O,C=C1OC(=O)C(OCC)=C1C(C)C,2,0.2273,,0.6842747
COC1=CC(=CC(C)C)OC1=O,COC1=CC(=CC(C)(C)C)OC1=O,1,0.5882,,0.6423654
COC1=CC(=CC(C)C)OC1=O,CCOC1=CC(=CC(C)C)OC1=O,1,0.6765,,0.807801
COC1=CC(=CC(C)C)OC1=O,CC=C1C=C(OCC(C)C)C(=O)O1,2,0.4615,,0.7383476
COC1=CC(=CC(C)C)OC1=O,COC1=C(C(C)C)C(C)OC1=O,2,0.275,,0.79454124
COC1=CC(=CC(C)C)OC1=O,COC1=CC(CC(C)C)OC1=O,1,0.3415,,0.8530803
COC1=CC(=CC(C)C)OC1=O,CCCC1C=C(OCC)C(=O)O1,2,0.1957,,0.85965484
COC1=CC(=CC(C)C)OC1=O,CCCC1OC(=O)C(OC)=C1C,2,0.2045,,0.93613946
COC1=CC(=CC(C)C)OC1=O,COC1=C(CC(C)C)COC1=O,2,0.2619,,0.71292734
COC1=CC(=CC(C)C)OC1=O,CC(C)CCOC1=CCOC1=O,2,0.2444,,0.6008447
