starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCCCC1=CC(=CCO)OC1=O,CC(CCC1=CC(=CCO)OC1=O)C(O)(O)C#N,2,0.5319,
CCCCC1=CC(=CCO)OC1=O,CCCC(C1=CC(=CCO)OC1=O)C(O)(O)C#N,2,0.44,
CCCCC1=CC(=CCO)OC1=O,CCCCC1=CC(=CC(O)C(O)(O)C#N)OC1=O,2,0.5435,
CCCCC1=CC(=CCO)OC1=O,CCC(CC1=CC(=CCO)OC1=O)C(O)(O)C#N,2,0.5,
CCCCC1=CC(=CCO)OC1=O,N#CC(O)(O)CCCCC1=CC(=CCO)OC1=O,2,0.5909,
CCCCC1=CC(=CCO)OC1=O,CCCCC1=CC(=C(CO)C(O)(O)C#N)OC1=O,2,0.4583,
CCCCC1=CC(=CCO)OC1=O,O=C1OC(=CCCl)C=C1CCCCCCl,2,0.5122,
CCCCC1=CC(=CCO)OC1=O,CCCCC1=CC(=CC(Cl)CCl)OC1=O,2,0.5714,
CCCCC1=CC(=CCO)OC1=O,CCCCC1=C(CCl)C(=CCCl)OC1=O,2,0.3478,
CCCCC1=CC(=CCO)OC1=O,CCC(CCl)CC1=CC(=CCCl)OC1=O,2,0.413,
CCCCC1=CC(=CCO)OC1=O,CCCCC1=CC(=C(CCl)CCl)OC1=O,2,0.5122,
CCCCC1=CC(=CCO)OC1=O,CCCC(CCl)C1=CC(=CCCl)OC1=O,2,0.3542,
CCCCC1=CC(=CCO)OC1=O,CC(CCl)CCC1=CC(=CCCl)OC1=O,2,0.4444,
CCCCC1=CC(=CCO)OC1=O,CCCCC1=CC(=C(CO)C(=O)Cl)OC1=O,2,0.5,
CCCCC1=CC(=CCO)OC1=O,CCCC(C(=O)Cl)C1=CC(=CCO)OC1=O,2,0.4783,
CCCCC1=CC(=CCO)OC1=O,CCCCC1=CC(=CC(Cl)C(=O)O)OC1=O,2,0.5814,
CCCCC1=CC(=CCO)OC1=O,CCCC(C(=O)O)C1=CC(=CCCl)OC1=O,2,0.36,
CCCCC1=CC(=CCO)OC1=O,O=C(Cl)CCCCC1=CC(=CCO)OC1=O,2,0.65,
CCCCC1=CC(=CCO)OC1=O,CC(CCC1=CC(=CCO)OC1=O)C(=O)Cl,2,0.5814,
CCCCC1=CC(=CCO)OC1=O,CC(CCC1=CC(=CCCl)OC1=O)C(=O)O,2,0.4468,
CCCCC1=CC(=CCO)OC1=O,CCCCC1=CC(=C(CCl)C(=O)O)OC1=O,2,0.4773,
CCCCC1=CC(=CCO)OC1=O,CCCCC1=CC(=CC(O)C(=O)Cl)OC1=O,2,0.5814,
