starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC[C@H]1C(=O)C(=CC(Cl)CC)OC1O,2,0.3265,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC=C(O)C(=O)[C@H](CCCC)C(=O)Cl,2,0.2041,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC=C1OC(=O)[C@@H](CCC(C)Cl)C1O,2,0.3469,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC=C1OC(O)[C@@H](CCC(C)Cl)C1=O,2,0.375,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC=C(Cl)C(=O)[C@H](CCCC)C(=O)O,2,0.2083,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC=C1OC(O)[C@@H](C(Cl)CCC)C1=O,2,0.3617,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC[C@@H]1C(=O)OC(=C(Cl)CCC)C1O,2,0.3191,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC[C@@H]1C(=O)OC(=CC(Cl)CC)C1O,2,0.3265,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC[C@@H]1C(=O)OC(=CCCCCl)C1O,2,0.383,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC=C1OC(O)[C@@H](CCCCCl)C1=O,2,0.413,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC=C1OC(=O)[C@@H](C(Cl)CCC)C1O,2,0.3333,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC[C@@H]1C(=O)OC(=CCC(C)Cl)C1O,2,0.3469,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC[C@H]1C(=O)C(=CCCCCl)OC1O,2,0.413,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC[C@H]1C(=O)C(=CCC(C)Cl)OC1O,2,0.3469,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC[C@H]1C(=O)C(=C(Cl)CCC)OC1O,2,0.2917,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC=C1OC(O)[C@@H](CC(Cl)CC)C1=O,2,0.3542,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC=C1OC(=O)[C@@H](CC(Cl)CC)C1O,2,0.3265,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC=C1OC(=O)[C@@H](CCCCCl)C1O,2,0.383,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCCC1(O)OC(O)[C@@H](CCCCO)C1=O,2,0.2308,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC[C@@H]1C(O)OC(=CC(O)C(C)O)C1O,2,0.2353,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC=C1OC(O)[C@@H](CC(O)(O)CC)C1O,2,0.24,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC[C@@H](C(=O)C(O)=CC(O)CC)C(O)O,2,0.1569,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC[C@@H]1C(O)OC(=C(O)CCCO)C1O,2,0.2157,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCC(O)C[C@@H]1C(O)OC(=CCC(C)O)C1O,2,0.1455,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CC(O)CC[C@@H]1C(O)OC(=CCCCO)C1O,2,0.1818,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC=C1OC(O)[C@@H](CC(O)CCO)C1O,2,0.2264,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC(O)=C1OC(O)[C@@H](CCC(C)O)C1O,2,0.1481,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CC(O)CC=C1OC(O)[C@@H](CCCCO)C1O,2,0.1636,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,OCCCC=C1OC(O)[C@@H](CCCCO)C1O,2,0.18,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC=C(O)C(=O)[C@H](CCCCO)C(O)O,2,0.1731,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC=C(O)C(=O)[C@H](CCC(C)O)C(O)O,2,0.1569,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC(O)=C1OC(O)[C@@H](CCCCO)C1O,2,0.1698,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC(O)=C1OC(O)[C@@H](C(O)CCC)C1O,2,0.1296,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC[C@H](C(=O)O)C(O)C(O)=C(O)CCC,2,0.14,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC=C1OC(O)[C@@H](CCC(O)CO)C1O,2,0.25,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC=C(O)C(O)[C@@](O)(CCCC)C(=O)O,2,0.2,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC[C@@H]1C(=O)OC(O)(CCC(C)O)C1O,2,0.2745,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCC(O)C=C1OC(O)[C@@H](CCC(C)O)C1O,2,0.1455,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC[C@@H](C(=O)C(O)=CCC(C)O)C(O)O,2,0.1538,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC=C1OC(O)[C@@H](C(O)CC(C)O)C1O,2,0.2353,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC(O)[C@@H]1C(O)OC(=CCC(C)O)C1O,2,0.1667,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC=C(O)C(O)[C@H](CC(O)CC)C(=O)O,2,0.16,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC[C@H]1C(=O)C(O)(CCCCO)OC1O,2,0.2549,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC[C@H](C(=O)O)C(O)C(O)=CC(O)CC,2,0.1569,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC[C@H](C(=O)O)C(O)C(O)=CCC(C)O,2,0.1538,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC[C@@H]1C(=O)OC(O)(CCCCO)C1O,2,0.2857,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC=C(O)C(O)[C@H](CCC(C)O)C(=O)O,2,0.1569,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCCC1(O)OC(O)[C@@H](CC(O)CC)C1=O,2,0.2037,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC[C@@H]1C(=O)OC(O)(CC(O)CC)C1O,2,0.28,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC=C(O)C(=O)[C@H](CC(O)CC)C(O)O,2,0.1569,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCC(O)C=C1OC(O)[C@@H](CCCCO)C1O,2,0.1636,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC[C@@H]1C(O)OC(=CC(O)(O)CC)C1O,2,0.24,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCCC1(O)OC(O)[C@@H](C(O)CCC)C1=O,2,0.2075,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC[C@@H]1C(O)OC(=CCC(O)CO)C1O,2,0.25,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC=C(O)C(O)[C@H](CCCCO)C(=O)O,2,0.1731,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC(O)[C@@H]1C(O)OC(=CC(O)CC)C1O,2,0.1509,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC(O)=C1OC(O)[C@@H](CC(O)CC)C1O,2,0.1273,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCCC=C1OC(O)[C@@H](C(O)C(O)CC)C1O,2,0.24,
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCC(O)C=C1OC(O)[C@@H](CC(O)CC)C1O,2,0.1296,
