starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CC(C)CC=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)CC=C1OC(=O)[C@H](O)[C@@H]1OC(C)(O)C#N,2,0.5455,
CC(C)CC=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)CC=C1OC(=O)[C@H](OC(C)(O)C#N)[C@@H]1O,2,0.5455,
CC(C)CC=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)CCC1(O)OC(=O)[C@](O)(C(C)C)[C@@H]1O,2,0.2609,
CC(C)CC=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)C(O)C(C)CC=C1OC(O)[C@H](O)[C@@H]1O,2,0.3488,
CC(C)CC=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)CC(CO)CC=C1OC(O)[C@H](O)[C@@H]1O,2,0.3636,
CC(C)CC=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)C(C)(C)C(O)C=C1OC(O)[C@H](O)[C@@H]1O,2,0.2391,
CC(C)CC=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)C(O)C=C1OC(O)[C@](O)(C(C)C)[C@@H]1O,2,0.2128,
CC(C)CC=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)CC(O)=C1OC(O)(C(C)C)[C@H](O)[C@@H]1O,2,0.2444,
CC(C)CC=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)CC(=C1OC(O)[C@H](O)[C@@H]1O)C(C)CO,2,0.2391,
CC(C)CC=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)C(C)(CO)CC=C1OC(O)[C@H](O)[C@@H]1O,2,0.2766,
CC(C)CC=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)CC(O)=C1OC(O)[C@](O)(C(C)C)[C@@H]1O,2,0.2128,
CC(C)CC=C1OC(=O)[C@H](O)[C@@H]1O,CC(CO)CC=C1OC(O)[C@](O)(C(C)C)[C@@H]1O,2,0.3043,
CC(C)CC=C1OC(=O)[C@H](O)[C@@H]1O,CC(CC=C1OC(O)[C@H](O)[C@@H]1O)CC(C)(C)O,2,0.3333,
CC(C)CC=C1OC(=O)[C@H](O)[C@@H]1O,CC(CO)CC(C)CC=C1OC(O)[C@H](O)[C@@H]1O,2,0.3409,
CC(C)CC=C1OC(=O)[C@H](O)[C@@H]1O,CC(CO)C(C)(C)CC=C1OC(O)[C@H](O)[C@@H]1O,2,0.2766,
CC(C)CC=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)CC=C1OC(O)[C@](O)(C(C)(C)O)[C@@H]1O,2,0.3953,
CC(C)CC=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)C(CC1(O)OC(=O)[C@H](O)[C@@H]1O)C(C)C,2,0.3095,
CC(C)CC=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)C(C=C(O)[C@@H](O)[C@@H](O)C(=O)O)C(C)C,2,0.1395,
CC(C)CC=C1OC(=O)[C@H](O)[C@@H]1O,CC(CO)CC(=C1OC(O)[C@H](O)[C@@H]1O)C(C)C,2,0.2128,
CC(C)CC=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)CC(C)CCC1(O)OC(=O)[C@H](O)[C@@H]1O,2,0.3111,
CC(C)CC=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)CC(O)=C1OC(O)[C@H](O)[C@]1(O)C(C)C,2,0.2174,
CC(C)CC=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)CC(=C(O)[C@@H](O)[C@@H](O)C(=O)O)C(C)C,2,0.1591,
CC(C)CC=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)CC=C1OC(O)[C@H](O)[C@]1(O)C(C)(C)O,2,0.3409,
CC(C)CC=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)C(O)(C=C1OC(O)[C@H](O)[C@@H]1O)C(C)C,2,0.2558,
CC(C)CC=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)CC(C(C)C)C1(O)OC(=O)[C@H](O)[C@@H]1O,2,0.3256,
CC(C)CC=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)C(C=C1OC(O)[C@H](O)[C@@H]1O)C(C)CO,2,0.2609,
CC(C)CC=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)CC=C(O)[C@@](O)(C(C)C)[C@@H](O)C(=O)O,2,0.2222,
CC(C)CC=C1OC(=O)[C@H](O)[C@@H]1O,CC(CO)CC=C1OC(O)[C@H](O)[C@]1(O)C(C)C,2,0.2553,
CC(C)CC=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)[C@@]1(O)C(O)OC(=CCC(C)(C)O)[C@H]1O,2,0.25,
CC(C)CC=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)CC(C)C(O)C=C1OC(O)[C@H](O)[C@@H]1O,2,0.2955,
CC(C)CC=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)CC=C(O)[C@@H](O)[C@](O)(C(=O)O)C(C)C,2,0.2222,
CC(C)CC=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)CC=C1OC(O)[C@](O)(C(C)CO)[C@@H]1O,2,0.3953,
CC(C)CC=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)C(C)(C)CCC1(O)OC(=O)[C@H](O)[C@@H]1O,2,0.2826,
CC(C)CC=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)C(C)(C)CC(O)=C1OC(O)[C@H](O)[C@@H]1O,2,0.2174,
CC(C)CC=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)C(=C1OC(O)[C@H](O)[C@@H]1O)C(O)C(C)C,2,0.2326,
