reactants,products,reactionString,ruleName,thermo,reactionType
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1OC(=CCO)C[C@@H]1O.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=CC(O)O)C[C@@H]1O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1OC(=CCO)C[C@@H]1O.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=CC(O)O)C[C@@H]1O,rule0004_13,No_Thermo,Enzymatic
CC=C1C[C@H](O)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=CCO)C[C@@H]1O,CC=C1C[C@H](O)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=CCO)C[C@@H]1O,rule0004_13,No_Thermo,Enzymatic
CC(C(=O)O)=C1C[C@H](O)C(=O)O1.N,CC(C(=O)O)C1(N)C[C@H](O)C(=O)O1,CC(C(=O)O)=C1C[C@H](O)C(=O)O1.N >> CC(C(=O)O)C1(N)C[C@H](O)C(=O)O1,rule0257_1,No_Thermo,Enzymatic
CC=C(O)C[C@H](O)C(=O)O,CC=C(O)CCO.O=C=O,CC=C(O)C[C@H](O)C(=O)O >> CC=C(O)CCO.O=C=O,rule0024_52,No_Thermo,Enzymatic
C#N.CC(C(=O)O)=C1C[C@H](O)C(=O)O1,CC(=C1C[C@H](O)C(=O)O1)C(O)(O)C#N,C#N.CC(C(=O)O)=C1C[C@H](O)C(=O)O1 >> CC(=C1C[C@H](O)C(=O)O1)C(O)(O)C#N,rule0393_9,No_Thermo,Enzymatic
O=C1OC(=CCO)C[C@@H]1O.O=C1OC(=CCO)C[C@@H]1O,C=C1C[C@H](O)C(=O)O1.O=C1OC(=CCO)C(CO)[C@@H]1O,O=C1OC(=CCO)C[C@@H]1O.O=C1OC(=CCO)C[C@@H]1O >> C=C1C[C@H](O)C(=O)O1.O=C1OC(=CCO)C(CO)[C@@H]1O,rule0126_2,No_Thermo,Enzymatic
CCC1(O)C[C@H](O)C(=O)O1.O,OCCC1(O)C[C@H](O)C(O)O1,CCC1(O)C[C@H](O)C(=O)O1.O >> OCCC1(O)C[C@H](O)C(O)O1,rule0070_6,No_Thermo,Enzymatic
CCC=C1C[C@H](O)C(=O)O1.CCC=C1C[C@H](O)C(=O)O1,C=C1C[C@H](O)C(=O)O1.CCC=C1OC(=O)[C@@H](O)C1CC,CCC=C1C[C@H](O)C(=O)O1.CCC=C1C[C@H](O)C(=O)O1 >> C=C1C[C@H](O)C(=O)O1.CCC=C1OC(=O)[C@@H](O)C1CC,rule0126_2,No_Thermo,Enzymatic
CC(C(=O)O)=C1C[C@H](O)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C=O)=C1C[C@H](O)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C(=O)O)=C1C[C@H](O)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CC(C=O)=C1C[C@H](O)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_60,No_Thermo,Enzymatic
CC=C1C[C@H](O)C(=O)O1.O,CC(O)=C1C[C@H](O)C(O)O1,CC=C1C[C@H](O)C(=O)O1.O >> CC(O)=C1C[C@H](O)C(O)O1,rule0070_6,No_Thermo,Enzymatic
CCC=C1C[C@H](O)C(=O)O1.CCC=C1C[C@H](O)C(=O)O1,C=C1C[C@H](O)C(=O)O1.CCC=C1C[C@](O)(CC)C(=O)O1,CCC=C1C[C@H](O)C(=O)O1.CCC=C1C[C@H](O)C(=O)O1 >> C=C1C[C@H](O)C(=O)O1.CCC=C1C[C@](O)(CC)C(=O)O1,rule0126_2,No_Thermo,Enzymatic
CCC=C1C[C@H](O)C(=O)O1.O,CCCC1(O)C[C@H](O)C(=O)O1,CCC=C1C[C@H](O)C(=O)O1.O >> CCCC1(O)C[C@H](O)C(=O)O1,rule0020_19,No_Thermo,Enzymatic
CC=C(O)C[C@H](O)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC1OC1(O)C[C@H](O)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=C(O)C[C@H](O)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC1OC1(O)C[C@H](O)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4,No_Thermo,Enzymatic
CC=C1C[C@H](OC(C)=O)C(=O)O1,C=C1C[C@H](OC(=O)CC)C(=O)O1,CC=C1C[C@H](OC(C)=O)C(=O)O1 >> C=C1C[C@H](OC(=O)CC)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
O=C1OC(=CCO)C[C@@H]1O,C=C1C[C@H](O)C(=O)O1.C=O,O=C1OC(=CCO)C[C@@H]1O >> C=C1C[C@H](O)C(=O)O1.C=O,rule0053_20,No_Thermo,Enzymatic
CCC=C1C[C@H](O)C(=O)O1.CCC=C1C[C@H](O)C(=O)O1,CC=C1C[C@H](O)C(=O)O1.CCC=C1OC(=O)[C@@H](O)C1C,CCC=C1C[C@H](O)C(=O)O1.CCC=C1C[C@H](O)C(=O)O1 >> CC=C1C[C@H](O)C(=O)O1.CCC=C1OC(=O)[C@@H](O)C1C,rule0126_2,No_Thermo,Enzymatic
O=C(O)CC=C1C[C@H](O)C(=O)O1,O.O=C1CC1=C1C[C@H](O)C(=O)O1,O=C(O)CC=C1C[C@H](O)C(=O)O1 >> O.O=C1CC1=C1C[C@H](O)C(=O)O1,rule0245_1,No_Thermo,Enzymatic
CC=C(O)C[C@H](O)C(=O)O,OC1=CCOC(O)[C@@H](O)C1,CC=C(O)C[C@H](O)C(=O)O >> OC1=CCOC(O)[C@@H](O)C1,rule0169_1,No_Thermo,Enzymatic
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.OCC=C1C[C@H](O)C(O)O1,COC1OC(=CCO)C[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.OCC=C1C[C@H](O)C(O)O1 >> COC1OC(=CCO)C[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51,No_Thermo,Enzymatic
CC=C(O)C[C@H](O)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC=C(O)C[C@H](O)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=C(O)C[C@H](O)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC=C(O)C[C@H](O)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0164_2,No_Thermo,Enzymatic
CC=C1C[C@@](C)(O)C(=O)O1,C=C1C[C@](O)(CC)C(=O)O1,CC=C1C[C@@](C)(O)C(=O)O1 >> C=C1C[C@](O)(CC)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
CCC=C1C[C@H](O)C(=O)O1,C=C1OC(=O)[C@@H](O)C1CC,CCC=C1C[C@H](O)C(=O)O1 >> C=C1OC(=O)[C@@H](O)C1CC,rule0028_51,No_Thermo,Enzymatic
C=C1OC(=O)[C@@H](O)C1C.O,C=C(O)C(C)[C@H](O)C(=O)O,C=C1OC(=O)[C@@H](O)C1C.O >> C=C(O)C(C)[C@H](O)C(=O)O,rule0035_7,No_Thermo,Enzymatic
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC(O)=C1C[C@H](O)C(O)O1,CC(=O)OC(C)=C1C[C@H](O)C(O)O1.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC(O)=C1C[C@H](O)C(O)O1 >> CC(=O)OC(C)=C1C[C@H](O)C(O)O1.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0062_17,No_Thermo,Enzymatic
OCC=C1C[C@H](O)C(O)O1,C=C1OC(O)[C@@H](O)C1CO,OCC=C1C[C@H](O)C(O)O1 >> C=C1OC(O)[C@@H](O)C1CO,rule0028_50,No_Thermo,Enzymatic
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.O=C1OC(=CCO)C[C@@H]1O,CC(=O)OCC=C1C[C@H](O)C(=O)O1.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.O=C1OC(=CCO)C[C@@H]1O >> CC(=O)OCC=C1C[C@H](O)C(=O)O1.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0062_17,No_Thermo,Enzymatic
CC(O)=C1C[C@H](O)C(O)O1.CC(O)=C1C[C@H](O)C(O)O1,CC(O)=C1C[C@@](C)(O)C(O)O1.OC=C1C[C@H](O)C(O)O1,CC(O)=C1C[C@H](O)C(O)O1.CC(O)=C1C[C@H](O)C(O)O1 >> CC(O)=C1C[C@@](C)(O)C(O)O1.OC=C1C[C@H](O)C(O)O1,rule0126_2,No_Thermo,Enzymatic
CC(C)=C1C[C@H](O)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CO[C@H]1CC(=C(C)C)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C)=C1C[C@H](O)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CO[C@H]1CC(=C(C)C)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51,No_Thermo,Enzymatic
CC=C1C[C@@](C)(O)C(=O)O1.CC=C1C[C@@](C)(O)C(=O)O1,C=C1C[C@@](C)(O)C(=O)O1.CC(C)=C1C[C@@](C)(O)C(=O)O1,CC=C1C[C@@](C)(O)C(=O)O1.CC=C1C[C@@](C)(O)C(=O)O1 >> C=C1C[C@@](C)(O)C(=O)O1.CC(C)=C1C[C@@](C)(O)C(=O)O1,rule0126_2,No_Thermo,Enzymatic
CCC=C1C[C@H](O)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC1OC12C[C@H](O)C(=O)O2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC=C1C[C@H](O)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC1OC12C[C@H](O)C(=O)O2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4,No_Thermo,Enzymatic
CCC=C1C[C@H](O)C(=O)O1.CCC=C1C[C@H](O)C(=O)O1,CC(C)C=C1C[C@H](O)C(=O)O1.CC=C1C[C@H](O)C(=O)O1,CCC=C1C[C@H](O)C(=O)O1.CCC=C1C[C@H](O)C(=O)O1 >> CC(C)C=C1C[C@H](O)C(=O)O1.CC=C1C[C@H](O)C(=O)O1,rule0126_2,No_Thermo,Enzymatic
CCC=C1C[C@H](O)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC=C1C[C@H](OC)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC=C1C[C@H](O)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC=C1C[C@H](OC)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51,No_Thermo,Enzymatic
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CCC=C1C[C@H](O)C(=O)O1,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CCC=C1C[C@H](OC(C)=O)C(=O)O1,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CCC=C1C[C@H](O)C(=O)O1 >> CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CCC=C1C[C@H](OC(C)=O)C(=O)O1,rule0062_19,No_Thermo,Enzymatic
CC=C(O)C[C@H](O)C(=O)O.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC=C(O)C[C@H](O)C(N)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=C(O)C[C@H](O)C(=O)O.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC=C(O)C[C@H](O)C(N)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0166_2,No_Thermo,Enzymatic
