starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
COC1=CC(=Cc2csc(C)n2)OC1=O,COC(=CC(=O)Cc1csc(C)n1)C(=O)OC(C)=O,2,0.2667,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC(=CC(O)(C#N)Cc1csc(C)n1)C(=O)O,2,0.2742,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC(=CC(=O)Cc1csc(C)n1)C(O)(O)C#N,2,0.2623,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC(=CC(=O)Cc1csc(C)n1)C(=O)Cl,2,0.2807,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC(O)(CC(=O)Cc1csc(C)n1)C(=O)O,2,0.2586,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC(=C(O)C(=O)Cc1csc(C)n1)C(O)O,2,0.2586,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC(=CC(=O)C(O)c1csc(C)n1)C(O)O,2,0.2857,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC(C(=O)O)=C(O)C(O)Cc1csc(C)n1,2,0.2586,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC(=CC(O)C(O)c1csc(C)n1)C(=O)O,2,0.2857,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC(C(=O)O)C(O)C(=O)Cc1csc(C)n1,2,0.2586,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC(N)(CC(=O)Cc1csc(C)n1)C(=O)O,2,0.3036,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC(C(=O)O)C(N)C(=O)Cc1csc(C)n1,2,0.2542,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC(=CC(=O)OCc1csc(C)n1)C(=O)O,2,0.2759,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC(C(=O)O)=C(O)C(=O)Cc1csc(C)n1,2,0.2679,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC(=CC(=O)Cc1csc(C)n1)OC(=O)O,2,0.2759,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC1(C(=O)O)OC1C(=O)Cc1csc(C)n1,2,0.2667,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC(=COC(=O)Cc1csc(C)n1)C(=O)O,2,0.2759,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC(=CC(=O)C(O)c1csc(C)n1)C(=O)O,2,0.2807,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC(C(=O)O)=C(C)C(=O)Cc1csc(C)n1,2,0.2632,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC(=O)C(=CC(=O)Cc1csc(C)n1)OC,2,0.2857,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC(=CC(=O)C(C)c1csc(C)n1)C(=O)O,2,0.2857,
COC1=CC(=Cc2csc(C)n2)OC1=O,Cc1nc(C=C2C=C(OC(=O)O)C(O)O2)cs1,2,0.4528,
COC1=CC(=Cc2csc(C)n2)OC1=O,Cc1nc(CC(=O)C=C(OC=O)C(=O)O)cs1,2,0.2759,
COC1=CC(=Cc2csc(C)n2)OC1=O,CC(=O)OC1=CC(=Cc2csc(C)n2)OC1=O,2,0.7273,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC(=CC(O)Cc1csc(C)n1)C(=O)O,2,0.2807,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC(CC(=O)Cc1csc(C)n1)C(=O)O,2,0.2632,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC(=CC(=O)Cc1csc(C)n1)C(O)O,2,0.2807,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC(=CC(N)Cc1csc(C)n1)C(=O)O,2,0.2712,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC(=CC(=O)Cc1csc(C)n1)C(N)O,2,0.2712,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC1=C(C(=O)Cc2csc(C)n2)OC1O,2,0.3036,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC1=C(C(O)Cc2csc(C)n2)OC1=O,2,0.3704,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC(=CCc1nc(CC=O)cs1)C(=O)O,2,0.2373,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC(=CC(=O)CCc1nccs1)C(=O)O,2,0.1774,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC(=CC(=O)c1sc(C)nc1C)C(=O)O,2,0.193,
COC1=CC(=Cc2csc(C)n2)OC1=O,Cc1nc(CC(=O)C=C2OCOC2O)cs1,2,0.2623,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC1=CC(O)Cc2nc(C)sc2OC1=O,2,0.3636,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC(=CC(=O)Cc1cnc(C)s1)C(=O)O,2,0.2,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC(=Cc1sc(C)nc1CC=O)C(=O)O,2,0.1803,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC(C(=O)O)=C(C=O)Cc1csc(C)n1,2,0.2807,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC(=CC(C=O)c1csc(C)n1)C(=O)O,2,0.3036,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC1=CC(=O)C(c2csc(C)n2)OC1O,2,0.3455,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC=C(C(=O)O)C(=O)Cc1csc(C)n1,2,0.2857,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC=CC(=O)Cc1nc(C)sc1C(=O)O,2,0.1833,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC1=CC(O)C(c2csc(C)n2)OC1=O,2,0.4118,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC(=CC(=O)Cc1csc(C)n1)C(=O)O,1,0.2857,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC1=CC(=O)Cc2csc(n2)COC1O,2,0.2459,
COC1=CC(=Cc2csc(C)n2)OC1=O,Cc1nc(CCOC(=CC=O)C(=O)O)cs1,2,0.2542,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC=CC(=O)Cc1csc(CC(=O)O)n1,2,0.2203,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC(=CC(=O)Cc1nc(C)cs1)C(=O)O,2,0.2414,
COC1=CC(=Cc2csc(C)n2)OC1=O,Cc1nc(CC(=O)C=COCC(=O)O)cs1,2,0.2586,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC1=CC(O)Cc2csc(n2)COC1=O,2,0.3103,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC1=CC(=O)Cc2nc(C)sc2OC1O,2,0.25,
COC1=CC(=Cc2csc(C)n2)OC1=O,Cc1nc(CC(O)C=C2OCOC2=O)cs1,2,0.2881,
COC1=CC(=Cc2csc(C)n2)OC1=O,C=C(OCC(=O)Cc1csc(C)n1)C(=O)O,2,0.2414,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC=CC(=O)C(C(=O)O)c1csc(C)n1,2,0.2857,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC(=CC(=O)Cc1csc(C)n1)C(N)=O,2,0.2807,
COC1=CC(=Cc2csc(C)n2)OC1=O,Cc1nc(C=C2C=C(OC=O)C(=O)O2)cs1,1,0.7619,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC(=CC(=O)Cc1csc(C)n1)CO,2,0.2857,
COC1=CC(=Cc2csc(C)n2)OC1=O,Cc1nc(CC(=O)C=C(O)C(=O)O)cs1,2,0.2593,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC(C=O)=CC(=O)Cc1csc(C)n1,2,0.2857,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC1=C=C(Cc2csc(C)n2)OC1=O,2,0.3774,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC(C#N)=CC(=O)Cc1csc(C)n1,2,0.2759,
COC1=CC(=Cc2csc(C)n2)OC1=O,Cc1nc(C=C2C=C(O)C(=O)O2)cs1,1,0.6667,
COC1=CC(=Cc2csc(C)n2)OC1=O,COC=CC(=O)Cc1csc(C)n1,2,0.3019,
COC1=CC(=Cc2csc(C)n2)OC1=O,O=CO,2,0.05,
