starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCC[C@H]1C(=O)OC(=C(CCl)CCl)[C@H]1O,2,0.5238,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCC(CCl)[C@H]1C(=O)OC(=CCCl)[C@H]1O,2,0.4167,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCC[C@H]1C(=O)OC(=CCCl)[C@@]1(O)CCl,2,0.36,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCC[C@]1(CCl)C(=O)OC(=CCCl)[C@H]1O,2,0.3333,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCC(CCl)C[C@H]1C(=O)OC(=CCCl)[C@H]1O,2,0.4468,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,O=C1OC(=CCCl)[C@@H](O)[C@H]1CCCCCCl,2,0.5476,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCC[C@H]1C(=O)OC(=CC(Cl)CCl)[C@H]1O,2,0.6047,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CC(CCl)CC[C@H]1C(=O)OC(=CCCl)[C@H]1O,2,0.4783,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCC[C@H]1C(=O)OC(=C(CCl)C(=O)O)[C@H]1O,2,0.4889,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CC(CC[C@H]1C(=O)OC(=CCCl)[C@H]1O)C(=O)O,2,0.4583,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCC(C(=O)O)[C@H]1C(=O)OC(=CCCl)[C@H]1O,2,0.3725,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCC[C@H]1C(=O)OC(=CC(Cl)C(=O)O)[C@H]1O,2,0.5909,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,O=C(O)CCCC[C@H]1C(=O)OC(=CCCl)[C@H]1O,2,0.5111,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCC(C[C@H]1C(=O)OC(=CCCl)[C@H]1O)C(=O)O,2,0.4286,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCC[C@H]1C(=O)OC(=CCCl)[C@H]1OC(C)=O,2,0.4792,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCC[C@H]1C(=O)OC(=CCCl)[C@@]1(O)CO,2,0.38,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCC(CO)C[C@H]1C(=O)OC(=CCCl)[C@H]1O,2,0.4681,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,O=C1OC(=CCCl)[C@@H](O)[C@H]1CCCCCO,2,0.5714,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CC(CO)CC[C@H]1C(=O)OC(=CCCl)[C@H]1O,2,0.5,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CC(CCl)CC[C@H]1C(=O)OC(=CCO)[C@H]1O,2,0.6047,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCC(CCl)[C@H]1C(=O)OC(=CCO)[C@H]1O,2,0.5333,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCC(CCl)C[C@H]1C(=O)OC(=CCO)[C@H]1O,2,0.5682,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,O=C1OC(=CCO)[C@@H](O)[C@H]1CCCCCCl,2,0.6923,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCC(CO)[C@H]1C(=O)OC(=CCCl)[C@H]1O,2,0.4375,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCC[C@]1(CO)C(=O)OC(=CCCl)[C@H]1O,2,0.3529,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCC[C@H]1C(=O)OC(=CC(Cl)CO)[C@H]1O,2,0.6429,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCC[C@H]1C(=O)OC(=CC(O)CCl)[C@H]1O,2,0.6047,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCC[C@H]1C(=O)OC(=C(CO)CCl)[C@H]1O,2,0.5227,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCC(C)CC[C@H]1C(=O)OC(=CCCl)[C@H]1O,2,0.5,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCCCC[C@H]1C(=O)OC(=CCCl)[C@H]1O,2,0.675,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCC(CC)C[C@H]1C(=O)OC(=CCCl)[C@H]1O,2,0.4667,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCC[C@H]1C(=O)OC(=CCCl)[C@@]1(O)CC,2,0.36,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCC(CC)[C@H]1C(=O)OC(=CCCl)[C@H]1O,2,0.4167,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCC[C@]1(CC)C(=O)OC(=CCCl)[C@H]1O,2,0.3333,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCC[C@H]1C(=O)OC(=CC(Cl)CC)[C@H]1O,2,0.619,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCC[C@H]1C(=O)OC(=C(CC)CCl)[C@H]1O,2,0.5,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCCCC[C@@H](C(=O)O)[C@H](O)C(O)=CCO,2,0.2115,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCC(C)CC[C@H]1C(=O)OC(O)(CCO)[C@H]1O,2,0.2593,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCC(CC)[C@H]1C(=O)OC(O)(CCO)[C@H]1O,2,0.2642,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCC(O)C[C@]1(CC)C(O)OC(=CCO)[C@H]1O,2,0.2885,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCC[C@H]1C(O)OC(=CC(O)(O)CC)[C@H]1O,2,0.3265,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCC(O)(CC)[C@H]1C(O)OC(=CCO)[C@H]1O,2,0.3469,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCC(CC)C[C@H]1C(O)OC(=CC(O)O)[C@H]1O,2,0.2115,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CC[C@@]1(CCC(C)O)C(O)OC(=CCO)[C@H]1O,2,0.283,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CC[C@]1(O)C(=CCO)OC(O)[C@@H]1CCC(C)O,2,0.2545,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCC(CC)[C@@H](C(=O)O)[C@H](O)C(O)=CCO,2,0.1887,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CC(CCO)CC[C@H]1C(O)OC(=CCO)[C@H]1O,2,0.32,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCC[C@H]1C(O)OC(=C(CO)CCO)[C@H]1O,2,0.3,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCC[C@]1(CC)C(O)OC(=C(O)CO)[C@H]1O,2,0.2264,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCCC(O)C[C@H]1C(O)OC(=CCO)[C@H]1O,2,0.3878,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCC(C)CC[C@@H](C(=O)O)[C@H](O)C(O)=CCO,2,0.1455,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCC(CO)CC[C@H]1C(O)OC(=CCO)[C@H]1O,2,0.34,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCC[C@]1(CCO)C(O)OC(=CCO)[C@H]1O,2,0.375,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCC[C@H]1C(O)OC(=CC(O)C(C)O)[C@H]1O,2,0.32,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCC[C@H]1C(O)OC(=C(CO)C(C)O)[C@H]1O,2,0.2941,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCC(O)(CC)C[C@H]1C(O)OC(=CCO)[C@H]1O,2,0.3333,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCC(CCO)[C@H]1C(O)OC(=CCO)[C@H]1O,2,0.375,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCC(CC)C[C@H]1C(O)OC(=C(O)CO)[C@H]1O,2,0.1887,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCC[C@@H](C(=O)O)[C@H](O)C(O)=C(CC)CO,2,0.1698,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCC(O)C(CC)[C@H]1C(O)OC(=CCO)[C@H]1O,2,0.3265,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCC[C@](CC)(C(=O)O)[C@H](O)C(O)=CCO,2,0.2075,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCC(O)[C@H]1C(O)OC(=CC(O)CC)[C@H]1O,2,0.2308,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCC(CC)[C@H]1C(O)OC(=C(O)CO)[C@H]1O,2,0.2264,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCC(CC(C)O)[C@H]1C(O)OC(=CCO)[C@H]1O,2,0.3137,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCC[C@H]1C(O)OC(=CCO)[C@@]1(O)CCO,2,0.36,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCCC(O)[C@H]1C(O)OC(=CCO)[C@@]1(O)CC,2,0.2593,
CCCC[C@H]1C(=O)OC(=CCO)[C@H]1O,CCC(C)CC(O)[C@H]1C(O)OC(=CCO)[C@H]1O,2,0.3137,
