starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@@H](CC(CCCC)C(=O)O)C1=O,2,0.2742,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@@H](C(CCCCC)C(=O)O)C1=O,2,0.2581,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@@H](CCCCCCC(=O)O)C1=O,2,0.3214,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@@H](CCC(CCC)C(=O)O)C1=O,2,0.2787,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@@H](CCCC(CC)C(=O)O)C1=O,2,0.3167,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@@H](CCCCC(C)C(=O)O)C1=O,2,0.3,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C(O)C(=O)[C@H](CCCCCC)C(=O)O,2,0.1724,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@@H](CC(O)CCCC)C1O,2,0.2222,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(O)[C@@H](CCCC(O)CC)C1=O,2,0.1846,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@@H](CCCC(O)CC)C1O,2,0.2031,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@@H](CCCCCCO)C1O,2,0.2203,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@@H](C(O)CCCCC)C1O,2,0.2459,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@@H](CCCCC(C)O)C1O,2,0.2063,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(O)[C@@H](C(O)CCCCC)C1=O,2,0.2258,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(O)[C@@H](CCCCCCO)C1=O,2,0.2,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(O)[C@@H](CCC(O)CCC)C1=O,2,0.1875,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(O)[C@@H](CCCCC(C)O)C1=O,2,0.1875,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@@H](CCC(O)CCC)C1O,2,0.2063,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(O)[C@@H](CC(O)CCCC)C1=O,2,0.2031,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@@H](CCCCCCO)C1=O,2,0.3396,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@@H](CCC(O)CCC)C1=O,2,0.2931,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@@H](CCCC(O)CC)C1=O,2,0.3103,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@@H](CC(O)CCCC)C1=O,2,0.2881,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@@H](CCCCC(C)O)C1=O,2,0.3158,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@@H](C(O)CCCCC)C1=O,2,0.2712,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@](C)(CCCCCC)C1=O,2,0.2203,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,CC=C1OC(=O)[C@@H](CCCCCC)C1=O,2,0.5319,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@@H](CCCC(C)CC)C1=O,2,0.2931,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@@H](CCCCCCC)C1=O,2,0.449,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@@H](CC(C)CCCC)C1=O,2,0.2712,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@@H](CCCCC(C)C)C1=O,2,0.3036,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@@H](CCC(C)CCC)C1=O,2,0.2759,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@@H](C(C)CCCCC)C1=O,2,0.2542,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)C(CCC)(CCC)C1=O,2,0.1552,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@@H](C(C)CCCC)C1=O,2,0.2373,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@](C)(CCCCC)C1=O,2,0.2034,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,CC=C1OC(=O)[C@@H](CCCCC)C1=O,2,0.5106,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@@H](C(CC)CCC)C1=O,2,0.2,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,CCCCCC=C1OC(=O)[C@@H](C)C1=O,2,0.3333,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@@](CC)(CCCC)C1=O,2,0.1833,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@](CC)(CCCC)C1=O,2,0.1833,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@@H](CCC(C)CC)C1=O,2,0.2586,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@@](C)(CCCCC)C1=O,2,0.2034,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@@H](CC(C)CCC)C1=O,2,0.2373,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,CCCCC=C1OC(=O)[C@@H](CC)C1=O,2,0.3654,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@@H](CCCC(C)C)C1=O,2,0.2857,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@@H](CC(CC)CC)C1=O,2,0.2281,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,CCCCCCC=C1OC(=O)CC1=O,2,0.2632,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,CCC=C1OC(=O)[C@@H](CCCC)C1=O,2,0.4792,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@@H](CCCCCC)C1=O,1,0.449,0.2727
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,CCCC=C1OC(=O)[C@@H](CCC)C1=O,2,0.3725,
CCCCCC[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)C1=O,C=C1OC(=O)[C@@H](CCCCC)C1=O,2,0.4286,0.2759
