starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC(C)C=C1OC(=O)[C@H](C)C1=O,CC(=O)OC1C(=C(O)C(C)C)OC(=O)[C@@H]1C,2,0.2444,,0.6618552
CC(C)C=C1OC(=O)[C@H](C)C1=O,CC(=O)OC(=C1OC(=O)[C@H](C)C1O)C(C)C,2,0.2444,,0.93391174
CC(C)C=C1OC(=O)[C@H](C)C1=O,CC(=O)OC(=C1OC(=O)[C@H](C)C1=O)C(C)C,2,0.375,,0.9644778
CC(C)C=C1OC(=O)[C@H](C)C1=O,CC(C)C(Cl)=C1OC(=O)[C@H](C)C1O,2,0.275,,0.66717726
CC(C)C=C1OC(=O)[C@H](C)C1=O,CC(C)C(Cl)=C1OC(=O)[C@H](C)C1=O,2,0.4286,,0.78258115
CC(C)C=C1OC(=O)[C@H](C)C1=O,CC(C)C(O)=C(O)C(=O)[C@@H](C)C(=O)O,2,0.1026,,0.8766293
CC(C)C=C1OC(=O)[C@H](C)C1=O,CC[C@H]1C(=O)OC(=C(O)C(C)C)C1O,2,0.2326,,0.59564084
CC(C)C=C1OC(=O)[C@H](C)C1=O,CC(=C(O)C(=O)[C@@H](C)C(=O)O)C(C)C,2,0.1,,0.7850337
CC(C)C=C1OC(=O)[C@H](C)C1=O,COC(=C1OC(=O)[C@H](C)C1=O)C(C)C,2,0.4054,,0.646089
CC(C)C=C1OC(=O)[C@H](C)C1=O,CCC(C)C(O)=C1OC(=O)[C@H](C)C1=O,2,0.3947,0.3611,0.7404995
CC(C)C=C1OC(=O)[C@H](C)C1=O,CC[C@H]1C(=O)OC(=C(O)C(C)C)C1=O,2,0.2683,,0.7065262
CC(C)C=C1OC(=O)[C@H](C)C1=O,CC(C)C1(C)OC12OC(=O)[C@H](C)C2=O,2,0.275,,0.6265224
CC(C)C=C1OC(=O)[C@H](C)C1=O,C[C@H]1C(=O)OC(CC(C)(C)O)C1O,2,0.186,,0.97229135
CC(C)C=C1OC(=O)[C@H](C)C1=O,CC(CO)CC1OC(=O)[C@H](C)C1O,2,0.2326,,0.9301505
CC(C)C=C1OC(=O)[C@H](C)C1=O,CCCC(O)=C1OC(=O)[C@H](C)C1O,2,0.2093,,0.7548965
CC(C)C=C1OC(=O)[C@H](C)C1=O,CC(C)[C@@]1(C)C(=O)OC(=CO)C1O,2,0.2381,,0.7157932
CC(C)C=C1OC(=O)[C@H](C)C1=O,CC(C)C(O)=C1OC(=O)[C@H](C)C1O,1,0.2821,,0.601189
CC(C)C=C1OC(=O)[C@H](C)C1=O,CC(C)C(C)C1OC(=O)[C@H](C)C1=O,2,0.3056,,0.9566154
CC(C)C=C1OC(=O)[C@H](C)C1=O,CC(C)C[C@H]1C(=O)OC(=CO)C1=O,2,0.3784,,0.76448107
CC(C)C=C1OC(=O)[C@H](C)C1=O,CC(C)C(O)=C1OC(=O)[C@H](C)C1=O,1,0.4412,,0.72668964
CC(C)C=C1OC(=O)[C@H](C)C1=O,CCCC(O)=C1OC(=O)[C@H](C)C1=O,2,0.3421,,0.8332088
CC(C)C=C1OC(=O)[C@H](C)C1=O,CCC(O)=C1OC(=O)[C@H](CC)C1=O,2,0.2195,,0.8764617
CC(C)C=C1OC(=O)[C@H](C)C1=O,CCC(=C1OC(=O)CC1=O)C(C)C,2,0.186,,0.8832982
CC(C)C=C1OC(=O)[C@H](C)C1=O,CC[C@H]1C(=O)OC(=CC(C)C)C1=O,1,0.6129,,0.73156786
CC(C)C=C1OC(=O)[C@H](C)C1=O,CCCC(C)C=C1OC(=O)CC1=O,2,0.2619,,0.5933561
CC(C)C=C1OC(=O)[C@H](C)C1=O,CCCC(C)=C1OC(=O)[C@H](C)C1=O,2,0.3421,,0.63443303
CC(C)C=C1OC(=O)[C@H](C)C1=O,CC(=C1OC(=O)[C@H](C)C1=O)C(C)C,1,0.4412,,0.88318
CC(C)C=C1OC(=O)[C@H](C)C1=O,CC=C1OC(=O)[C@H](CC(C)C)C1=O,2,0.3889,,0.79591364
CC(C)C=C1OC(=O)[C@H](C)C1=O,CCCC1OC(=O)[C@H](CC)C1=O,2,0.1707,,0.7186084
CC(C)C=C1OC(=O)[C@H](C)C1=O,CC(C)CC[C@@H]1C(=O)COC1=O,2,0.2195,,0.8720841
CC(C)C=C1OC(=O)[C@H](C)C1=O,CC(C)CC1OC(=O)[C@H](C)C1=O,1,0.2973,,0.9107449
CC(C)C=C1OC(=O)[C@H](C)C1=O,CC(C)C[C@H]1C(=O)OC(C)C1=O,2,0.2632,,0.77954113
CC(C)C=C1OC(=O)[C@H](C)C1=O,CC1OC(=O)[C@](C)(C(C)C)C1=O,2,0.2432,,0.80738497
CC(C)C=C1OC(=O)[C@H](C)C1=O,CCCC1(C)OC(=O)[C@H](C)C1=O,2,0.225,,0.6804894
CC(C)C=C1OC(=O)[C@H](C)C1=O,CCC(O)=C1OC(=O)[C@H](C)C1=O,2,0.3611,,0.7404995
