starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
COCC=C1C[C@H](C(C)C)C(=O)O1,COCC=C1C[C@H](C(C)CC(O)(O)C#N)C(=O)O1,2,0.6087,
COCC=C1C[C@H](C(C)C)C(=O)O1,COCC(=C1C[C@H](C(C)C)C(=O)O1)C(O)(O)C#N,2,0.42,
COCC=C1C[C@H](C(C)C)C(=O)O1,COCC=C1C[C@H](C(C)(C)C(O)(O)C#N)C(=O)O1,2,0.4894,
COCC=C1C[C@H](C(C)C)C(=O)O1,COC(C=C1C[C@H](C(C)C)C(=O)O1)C(O)(O)C#N,2,0.4792,
COCC=C1C[C@H](C(C)C)C(=O)O1,COC(C=C1C[C@H](C(C)C)C(=O)O1)C(=O)Cl,2,0.5227,
COCC=C1C[C@H](C(C)C)C(=O)O1,COCC=C1C[C@H](C(C)CC(=O)Cl)C(=O)O1,2,0.6667,
COCC=C1C[C@H](C(C)C)C(=O)O1,COCC(C(=O)Cl)=C1C[C@H](C(C)C)C(=O)O1,2,0.4565,
COCC=C1C[C@H](C(C)C)C(=O)O1,COCC=C1C[C@H](C(C)(C)C(=O)Cl)C(=O)O1,2,0.5111,
COCC=C1C[C@H](C(C)C)C(=O)O1,COCC(O)=C1C[C@H](C(C)C)C(O)(COC)O1,2,0.2453,
COCC=C1C[C@H](C(C)C)C(=O)O1,COCC(COC)C1(O)C[C@H](C(C)C)C(=O)O1,2,0.3617,
COCC=C1C[C@H](C(C)C)C(=O)O1,COCC=C1C[C@H](C(C)(O)CCOC)C(O)O1,2,0.3333,
COCC=C1C[C@H](C(C)C)C(=O)O1,COCC=C1C[C@H](C(C)CO)C(O)(COC)O1,2,0.38,
COCC=C1C[C@H](C(C)C)C(=O)O1,COCC=C1C[C@H](C(C)CC(O)OC)C(O)O1,2,0.38,
COCC=C1C[C@H](C(C)C)C(=O)O1,COCC=C1C[C@H](C(C)C(O)COC)C(O)O1,2,0.3878,
COCC=C1C[C@H](C(C)C)C(=O)O1,COCC(C=C1C[C@H](C(C)(C)O)C(O)O1)OC,2,0.2364,0.1224
COCC=C1C[C@H](C(C)C)C(=O)O1,COCCOCCC1(O)C[C@H](C(C)C)C(=O)O1,2,0.3333,
COCC=C1C[C@H](C(C)C)C(=O)O1,COCC(O)OCC=C1C[C@H](C(C)C)C(O)O1,2,0.3529,
COCC=C1C[C@H](C(C)C)C(=O)O1,COCC=C1C[C@@](COC)(C(C)CO)C(O)O1,2,0.3878,
COCC=C1C[C@H](C(C)C)C(=O)O1,COCC=C(O)C[C@@H](C(=O)O)C(C)CCOC,2,0.2115,
COCC=C1C[C@H](C(C)C)C(=O)O1,COCC(COC)=C1C[C@H](C(C)CO)C(O)O1,2,0.2308,
COCC=C1C[C@H](C(C)C)C(=O)O1,COCC(C=C(O)C[C@@H](C(=O)O)C(C)C)OC,2,0.1698,
COCC=C1C[C@H](C(C)C)C(=O)O1,COCC1C(=CC(O)OC)OC(O)[C@H]1C(C)C,2,0.2308,
COCC=C1C[C@H](C(C)C)C(=O)O1,COC(O)C(C=C1C[C@H](C(C)C)C(O)O1)OC,2,0.25,
COCC=C1C[C@H](C(C)C)C(=O)O1,COC(O)COCC=C1C[C@H](C(C)C)C(O)O1,2,0.3269,
