starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C=CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,C=CC[C@H]1C(=O)OC(=C(O)[C@@H](CC)C(N)Cl)C1=O,2,0.4808,,0.927321
C=CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,C=CC[C@H]1C(=O)OC(=C(Cl)[C@@H](CC)C(N)O)C1=O,2,0.5098,,0.6182081
C=CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,C=CC[C@H]1C(=O)OC(=C(Cl)[C@@H](CC)C(N)=O)C1=O,2,0.6042,,0.7386017
C=CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCC[C@@H](C(=O)O)C(=O)C(O)=C[C@@H](CC)C(N)=O,2,0.2885,,0.6319493
C=CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,C=C(O)CC(C)[C@H](C=C1OC(=O)CC1O)C(N)=O,2,0.2787,,0.94849616
C=CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,C=CC(CC)[C@H]1C(=O)OC(=C(O)CC(N)O)C1=O,2,0.3158,,0.69246346
C=CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,C=CC(O)[C@H]1C(=O)OC(=C(CCC)C(N)O)C1=O,2,0.2931,,0.7607664
C=CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,C=CC1OC(=C[C@@H](CC)C(N)=O)C(O)[C@@H]1C(=O)O,2,0.4423,,0.709907
C=CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,C=CC(C)[C@@H](C(N)=O)C(O)=C1OC(O)[C@H](C)C1=O,2,0.2712,,0.7675481
C=CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCC=CC[C@H]1C(=O)OC(=C(O)CC(N)O)C1=O,2,0.3393,,0.81082326
C=CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,C=CC(CC(=O)O)C(=O)C(O)=C[C@@H](CC)C(N)=O,2,0.3269,,0.62418514
C=CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,C=C(C[C@H]1C(=O)OC(=C(O)CCC)C1=O)C(N)O,2,0.2931,,0.6375986
C=CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,C=CC[C@@H](C(=O)O)C(=O)C(O)=CC(C)(C)C(N)=O,2,0.2143,,0.7090255
C=CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,C=CC(C)[C@@](O)(C=C1OC(=O)[C@H](C)C1O)C(N)=O,2,0.2667,,0.8427504
C=CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC(O)=CC[C@H]1C(=O)OC(=C[C@@H](C)C(N)=O)C1O,2,0.3103,,0.67315257
C=CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,C=CC[C@H]1C(=O)OC(=C(O)[C@@H](CC)C(N)O)C1=O,1,0.4902,,0.70834416
C=CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC(O)=CC[C@H]1C(=O)OC(=C[C@@H](C)C(N)O)C1=O,2,0.4231,,0.6060452
C=CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,C=CC(C)[C@@H](C(=O)O)C(=O)C(O)=C[C@@H](C)C(N)=O,2,0.1964,,0.8699593
C=CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC=CC[C@@H](C(=O)O)C(=O)C(O)=C[C@@H](C)C(N)=O,2,0.1724,,0.8747578
C=CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,C=C(C)C[C@H]1C(=O)OC(=C(O)[C@@H](C)C(N)O)C1=O,2,0.2759,,0.7791408
C=CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,C=CC[C@@H](C(=O)O)C(=O)C(O)=CC(C)CC(N)=O,2,0.2105,,0.6216527
C=CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,C=CCC(=C(O)C(=O)CC(=O)O)[C@@H](CC)C(N)=O,2,0.2727,,0.91292304
C=CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,C=C[C@](CC)(C(O)=C1OC(=O)[C@H](C)C1=O)C(N)O,2,0.2881,,0.5939639
C=CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,C=CCC(C)[C@@H](C(N)=O)C(O)=C1OC(O)CC1=O,2,0.2787,,0.70008343
C=CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,C=CC[C@H]1C(=O)OC(=C(O)C(C)(C)C(N)O)C1=O,2,0.4423,,0.7833706
