starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCC=C1CCC(=O)O1,OCCC=C1CCC(O)(C=C2CCC(O)O2)O1,2,0.1569,
CCC=C1CCC(=O)O1,OCCC=C1CC(C=C2CCC(O)O2)C(O)O1,2,0.1633,
CCC=C1CCC(=O)O1,OCCC(C=C1CCC(O)O1)=C1CCC(O)O1,2,0.1522,
CCC=C1CCC(=O)O1,OCCC=C1OC(O)CC1C=C1CCC(O)O1,2,0.1633,
CCC=C1CCC(=O)O1,CC(O)C=C1OC(O)CC1C=C1CCC(O)O1,2,0.14,
CCC=C1CCC(=O)O1,CC(O)C=C1CC(C=C2CCC(O)O2)C(O)O1,2,0.14,
CCC=C1CCC(=O)O1,OCC(C=C1CCC(O)O1)C=C1CCC(O)O1,2,0.1707,
CCC=C1CCC(=O)O1,OC(C=C1CCC(O)O1)CC=C1CCC(O)O1,2,0.186,
CCC=C1CCC(=O)O1,CC(O)(C=C1CCC(O)O1)C=C1CCC(O)O1,2,0.175,
CCC=C1CCC(=O)O1,CC(O)C=C1CCC(O)(C=C2CCC(O)O2)O1,2,0.1346,
CCC=C1CCC(=O)O1,CC(O)C(C=C1CCC(O)O1)=C1CCC(O)O1,2,0.1522,
CCC=C1CCC(=O)O1,O=C1CCC(=CCC(O)C=C2CCC(O)O2)O1,2,0.4048,
CCC=C1CCC(=O)O1,CC(O)C=C1OC(=O)CC1C=C1CCC(O)O1,2,0.22,
CCC=C1CCC(=O)O1,CCC=C1CC(C=C(O)CCC(=O)O)C(=O)O1,2,0.381,
CCC=C1CCC(=O)O1,CCCC1(O)CC(C=C2CCC(=O)O2)C(=O)O1,2,0.4048,
CCC=C1CCC(=O)O1,CCC(C=C1CCC(=O)O1)=C(O)CCC(=O)O,2,0.4737,
CCC=C1CCC(=O)O1,O=C1CC(C=C2CCC(O)O2)C(=CCCO)O1,2,0.2449,
CCC=C1CCC(=O)O1,CCC=C1OC(=O)CC1C=C(O)CCC(=O)O,2,0.3333,
CCC=C1CCC(=O)O1,CC(O)C=C1CC(C=C2CCC(O)O2)C(=O)O1,2,0.2,
CCC=C1CCC(=O)O1,CC(O)C(C=C1CCC(O)O1)=C1CCC(=O)O1,2,0.2826,
CCC=C1CCC(=O)O1,CCC(O)=C1CC(C=C2CCC(=O)O2)C(O)O1,2,0.3953,
CCC=C1CCC(=O)O1,CC(O)C(C=C1CCC(=O)O1)=C1CCC(O)O1,2,0.3721,
CCC=C1CCC(=O)O1,O=C(O)CCC(O)=CCCC=C1CCC(=O)O1,2,0.4474,
CCC=C1CCC(=O)O1,CC(C=C1CCC(=O)O1)C(O)=C1CCC(O)O1,2,0.3409,
CCC=C1CCC(=O)O1,O=C1OC(=CCCO)CC1C=C1CCC(O)O1,2,0.2245,
CCC=C1CCC(=O)O1,CC(C=C1CCC(=O)O1)CC1(O)CCC(=O)O1,2,0.381,
CCC=C1CCC(=O)O1,CCC=C(O)C(C=C1CCC(=O)O1)CC(=O)O,2,0.45,
CCC=C1CCC(=O)O1,CC(O)C=C1OC(O)CC1C=C1CCC(=O)O1,2,0.3333,
CCC=C1CCC(=O)O1,O=C1CCC(=CC(CCO)=C2CCC(O)O2)O1,2,0.3721,
CCC=C1CCC(=O)O1,CCC(O)=C1OC(=O)CC1C=C1CCC(O)O1,2,0.2708,
CCC=C1CCC(=O)O1,O=C1CCC(=CC(C=C2CCC(O)O2)CO)O1,2,0.3571,
CCC=C1CCC(=O)O1,O=C1CCC(=CCCC(O)=C2CCC(O)O2)O1,2,0.4048,
CCC=C1CCC(=O)O1,CC(C=C(O)CCC(=O)O)C=C1CCC(=O)O1,2,0.3902,
CCC=C1CCC(=O)O1,O=C1CCC(=CC2CC(=CCCO)OC2O)O1,2,0.3721,
CCC=C1CCC(=O)O1,O=C1CCC(=C(O)CCC=C2CCC(O)O2)O1,2,0.3111,
CCC=C1CCC(=O)O1,CCC(C=C1CCC(=O)O1)C1(O)CCC(=O)O1,2,0.4146,
CCC=C1CCC(=O)O1,CCC(C=C(O)CCC(=O)O)=C1CCC(=O)O1,2,0.3333,
CCC=C1CCC(=O)O1,O=C1CCC(=CC(O)CC=C2CCC(O)O2)O1,2,0.3721,
CCC=C1CCC(=O)O1,O=C1CCC(=C(C=C2CCC(O)O2)CCO)O1,2,0.2826,
CCC=C1CCC(=O)O1,O=C1CCC(=CC2CC(O)OC2=CCCO)O1,2,0.3636,
CCC=C1CCC(=O)O1,CC(C=C1CCC(O)O1)C(O)=C1CCC(=O)O1,2,0.2826,
CCC=C1CCC(=O)O1,CCC(O)=C1OC(O)CC1C=C1CCC(=O)O1,2,0.3953,
CCC=C1CCC(=O)O1,CCC(=C1CCC(O)O1)C(O)=C1CCC(=O)O1,2,0.2955,
CCC=C1CCC(=O)O1,O=C1CCC(=CCCCC2(O)CCC(=O)O2)O1,2,0.425,
CCC=C1CCC(=O)O1,CC(O)C=C1CC(C=C2CCC(=O)O2)C(O)O1,2,0.3409,
CCC=C1CCC(=O)O1,CCC(CC1(O)CCC(=O)O1)=C1CCC(=O)O1,2,0.3023,
CCC=C1CCC(=O)O1,CCC(=C1CCC(=O)O1)C(O)=C1CCC(O)O1,2,0.2955,
CCC=C1CCC(=O)O1,CCC=C(O)CC(C=C1CCC(=O)O1)C(=O)O,2,0.45,
CCC=C1CCC(=O)O1,CCC(O)=C1CC(C=C2CCC(O)O2)C(=O)O1,2,0.2449,
CCC=C1CCC(=O)O1,CC(O)(C=C1CCC(=O)O1)C=C1CCC(O)O1,2,0.3659,
CCC=C1CCC(=O)O1,CCCC1(O)OC(=O)CC1C=C1CCC(=O)O1,2,0.4146,
CCC=C1CCC(=O)O1,CCC1OC12CC(C=C1CCC(=O)O1)C(=O)O2,2,0.4286,
CCC=C1CCC(=O)O1,O=C1CCC(=CC(C=C2CCC(=O)O2)CO)O1,2,0.4688,
CCC=C1CCC(=O)O1,O=C1CCC(=CC2CC(=CCCO)OC2=O)O1,2,0.3902,
CCC=C1CCC(=O)O1,O=C1CCC(=CCC(O)C=C2CCC(=O)O2)O1,2,0.5152,
CCC=C1CCC(=O)O1,O=C1CCC(=CCCC(O)=C2CCC(=O)O2)O1,2,0.4857,
CCC=C1CCC(=O)O1,CCC(=C1CCC(=O)O1)C(O)=C1CCC(=O)O1,2,0.3714,
CCC=C1CCC(=O)O1,CCC1OC12OC(=O)CC2C=C1CCC(=O)O1,2,0.439,
CCC=C1CCC(=O)O1,CC(O)C(C=C1CCC(=O)O1)=C1CCC(=O)O1,2,0.4444,
CCC=C1CCC(=O)O1,CCC(=C1CCC(=O)O1)C1OC12CCC(=O)O2,2,0.2889,
CCC=C1CCC(=O)O1,CCC(O)=C1CC(C=C2CCC(=O)O2)C(=O)O1,2,0.4146,
CCC=C1CCC(=O)O1,O=C1CCC(=CC(CCO)=C2CCC(=O)O2)O1,2,0.4444,
CCC=C1CCC(=O)O1,O=C1CCC(=CCCC2OC23CCC(=O)O3)O1,2,0.4146,
CCC=C1CCC(=O)O1,CC(O)C=C1OC(=O)CC1C=C1CCC(=O)O1,2,0.3571,
CCC=C1CCC(=O)O1,CCC(O)=C1OC(=O)CC1C=C1CCC(=O)O1,2,0.425,
CCC=C1CCC(=O)O1,CC(C=C1CCC(=O)O1)C1OC12CCC(=O)O2,2,0.3571,
CCC=C1CCC(=O)O1,CCC1(C=C2CCC(=O)O2)OC12CCC(=O)O2,2,0.425,
CCC=C1CCC(=O)O1,CC(O)(C=C1CCC(=O)O1)C=C1CCC(=O)O1,2,0.4839,
CCC=C1CCC(=O)O1,O=C1CCC(=CC2CC(=O)OC2=CCCO)O1,2,0.3902,
CCC=C1CCC(=O)O1,CC(O)C=C1CC(C=C2CCC(=O)O2)C(=O)O1,2,0.3571,
CCC=C1CCC(=O)O1,CC(C=C1CCC(=O)O1)C(O)=C1CCC(=O)O1,2,0.4054,
CCC=C1CCC(=O)O1,CCC=C(O)CC(CC)=C(O)CCC(=O)O,2,0.1395,
CCC=C1CCC(=O)O1,CCC=C(O)CC(CC(=O)O)C(O)=CCC,2,0.1463,
CCC=C1CCC(=O)O1,CCC=C(O)CCCC=C(O)CCC(=O)O,2,0.1463,
CCC=C1CCC(=O)O1,CCC=C(O)CC(C)C=C(O)CCC(=O)O,2,0.1364,
CCC=C1CCC(=O)O1,CCC=C(O)CC(CC(O)=CCC)C(=O)O,2,0.1622,
CCC=C1CCC(=O)O1,CCC(CC1CCC(=O)O1)C1CCC(=O)O1,2,0.2439,
CCC=C1CCC(=O)O1,CCCC1OC(=O)CC1CC1CCC(=O)O1,2,0.2222,
CCC=C1CCC(=O)O1,CC(CC1CCC(=O)O1)CC1CCC(=O)O1,2,0.2432,
CCC=C1CCC(=O)O1,O=C1CCC(CCCCC2CCC(=O)O2)O1,2,0.2286,
CCC=C1CCC(=O)O1,CCCC1(CC2CCC(=O)O2)CCC(=O)O1,2,0.2174,
CCC=C1CCC(=O)O1,CCCC1CC(CC2CCC(=O)O2)C(=O)O1,2,0.2273,
CCC=C1CCC(=O)O1,CC=C1CCC(O)(CC=C2CCC(=O)O2)O1,2,0.4615,
CCC=C1CCC(=O)O1,CCC(CC1CCC(=O)O1)=C1CCC(=O)O1,2,0.3095,
CCC=C1CCC(=O)O1,CCCC1CC(C=C2CCC(=O)O2)C(=O)O1,2,0.4359,
CCC=C1CCC(=O)O1,O=C1CCC(=CCCCC2CCC(=O)O2)O1,2,0.4474,
CCC=C1CCC(=O)O1,CC(C=C1CCC(=O)O1)CC1CCC(=O)O1,2,0.4,
CCC=C1CCC(=O)O1,CCC(C=C1CCC(=O)O1)C1CCC(=O)O1,2,0.4474,
CCC=C1CCC(=O)O1,CCCC1OC(=O)CC1C=C1CCC(=O)O1,2,0.4474,
CCC=C1CCC(=O)O1,CC=C1CCC(O)(C(C)=C2CCC(=O)O2)O1,2,0.3023,
CCC=C1CCC(=O)O1,C=C1OC(=O)C(C=C2CCC(=O)O2)C1CC,2,0.4737,
CCC=C1CCC(=O)O1,O=C1CCC(=CCCC=C2CCC(=O)O2)O1,1,0.68,
CCC=C1CCC(=O)O1,CC(C)=C1CC(C=C2CCC(=O)O2)C(=O)O1,2,0.3846,
CCC=C1CCC(=O)O1,C=C1OC(=O)CC1(C=C1CCC(=O)O1)CC,2,0.4474,
CCC=C1CCC(=O)O1,CCC=C1OC(=O)CC1C=C1CCC(=O)O1,1,0.5714,
CCC=C1CCC(=O)O1,CC1CC(=CCC=C2CCC(=O)O2)OC1=O,2,0.5143,
CCC=C1CCC(=O)O1,CC(C=C1CCC(=O)O1)=C1CC(C)C(=O)O1,2,0.4103,
CCC=C1CCC(=O)O1,CC(C=C1OC(=O)CC1C)=C1CCC(=O)O1,2,0.2927,
CCC=C1CCC(=O)O1,CC(C=C1CCC(=O)O1)C=C1CCC(=O)O1,1,0.5172,
CCC=C1CCC(=O)O1,CC(=C1CCC(=O)O1)C(C)=C1CCC(=O)O1,2,0.3667,
CCC=C1CCC(=O)O1,CC=C1OC(=O)CC1CC=C1CCC(=O)O1,2,0.4865,
CCC=C1CCC(=O)O1,C=C1OC(=O)CC1C=C1OC(=O)CC1CC,2,0.2857,
CCC=C1CCC(=O)O1,CC(C=C1CCC(=O)O1)=C1OC(=O)CC1C,2,0.4211,
CCC=C1CCC(=O)O1,C=C1CC(CCC=C2CCC(=O)O2)C(=O)O1,2,0.4359,
CCC=C1CCC(=O)O1,CCC1CC(=CC=C2CCC(=O)O2)OC1=O,2,0.5143,
CCC=C1CCC(=O)O1,C=C1CC(CCC2CC(=C)OC2=O)C(=O)O1,2,0.1944,
CCC=C1CCC(=O)O1,CCC1CC(=O)OC1=CC=C1CCC(=O)O1,2,0.5,
CCC=C1CCC(=O)O1,CC=C1OC(=O)C(C)C1C=C1CCC(=O)O1,2,0.3846,
CCC=C1CCC(=O)O1,CC=C1CC(C=C2OC(=O)CC2C)C(=O)O1,2,0.2273,
CCC=C1CCC(=O)O1,CC=C1OC(=O)CC1(C)C=C1CCC(=O)O1,2,0.3947,
CCC=C1CCC(=O)O1,CC(CC=C1CCC(=O)O1)=C1CCC(=O)O1,2,0.5455,
CCC=C1CCC(=O)O1,CCC(C=C1CCC(=O)O1)=C1CCC(=O)O1,1,0.5455,
CCC=C1CCC(=O)O1,C=C1OC(=O)CC1C=C1CC(CC)C(=O)O1,2,0.3023,
CCC=C1CCC(=O)O1,C=C1CC(C(CC)=C2CCC(=O)O2)C(=O)O1,2,0.3023,
CCC=C1CCC(=O)O1,C=C1OC(=O)CC1CCC=C1CCC(=O)O1,2,0.4474,
CCC=C1CCC(=O)O1,C=C1CC(C2C(=C)OC(=O)C2CC)C(=O)O1,2,0.2326,
CCC=C1CCC(=O)O1,CC=C1CC(C(C)=C2CCC(=O)O2)C(=O)O1,2,0.3095,
CCC=C1CCC(=O)O1,CC(C=C1CC(C)C(=O)O1)=C1CCC(=O)O1,2,0.3171,
CCC=C1CCC(=O)O1,C=C1CC(C(C)C=C2CCC(=O)O2)C(=O)O1,2,0.3659,
CCC=C1CCC(=O)O1,CCC=C1CC(C=C2CCC(=O)O2)C(=O)O1,1,0.6176,
CCC=C1CCC(=O)O1,C=C1CC(C2(CC)CC(=C)OC2=O)C(=O)O1,2,0.2,
CCC=C1CCC(=O)O1,C=C1OC(=O)C(CC)C1C=C1CCC(=O)O1,2,0.4737,
CCC=C1CCC(=O)O1,CC(C)=C1OC(=O)CC1C=C1CCC(=O)O1,2,0.3947,
CCC=C1CCC(=O)O1,C=C1OC(=O)CC1C1C(=O)OC(=C)C1CC,2,0.2619,
CCC=C1CCC(=O)O1,C=C1OC(=O)CC1C1(CC)CC(=O)OC1=C,2,0.2273,
CCC=C1CCC(=O)O1,C=C1CC(C=C2CC(CC)C(=O)O2)C(=O)O1,2,0.2791,
CCC=C1CCC(=O)O1,C=C1CC(C(C)C2CC(=C)OC2=O)C(=O)O1,2,0.1842,
CCC=C1CCC(=O)O1,C=C1OC(=O)CC1CCC1CC(=O)OC1=C,2,0.2286,
CCC=C1CCC(=O)O1,C=C1OC(=O)CC1C(C)C=C1CCC(=O)O1,2,0.375,
CCC=C1CCC(=O)O1,CC=C1OC(=O)CC1C(C)=C1CCC(=O)O1,2,0.2857,
CCC=C1CCC(=O)O1,CC=C1CC(CC=C2CCC(=O)O2)C(=O)O1,2,0.4865,
CCC=C1CCC(=O)O1,CC=C1CC(C)(C=C2CCC(=O)O2)C(=O)O1,2,0.3947,
CCC=C1CCC(=O)O1,C=C1OC(=O)CC1C(CC)=C1CCC(=O)O1,2,0.3095,
CCC=C1CCC(=O)O1,C=C1CC(C=C2OC(=O)CC2CC)C(=O)O1,2,0.2727,
CCC=C1CCC(=O)O1,C=C1OC(=O)CC1C(C)C1CC(=O)OC1=C,2,0.2162,
CCC=C1CCC(=O)O1,CC=C1CC(C=C2CC(C)C(=O)O2)C(=O)O1,2,0.2143,
CCC=C1CCC(=O)O1,CC=C1OC(=O)CC1C=C1CC(C)C(=O)O1,2,0.2326,
CCC=C1CCC(=O)O1,CC1CC(=O)OC1=CCC=C1CCC(=O)O1,2,0.5,
CCC=C1CCC(=O)O1,C=C1CC(C=C2CCC(=O)O2)(CC)C(=O)O1,2,0.4359,
CCC=C1CCC(=O)O1,CC=C1OC(=O)CC1C=C1OC(=O)CC1C,2,0.225,
CCC=C1CCC(=O)O1,CC=C1OC(=O)C(C=C2CCC(=O)O2)C1C,2,0.3846,
CCC=C1CCC(=O)O1,CCC=C(O)C(CCC(=O)O)CC(=O)O,2,0.1429,
CCC=C1CCC(=O)O1,CCC(CCC(=O)O)=C(O)CCC(=O)O,2,0.1081,
CCC=C1CCC(=O)O1,CC(C=C(O)CCC(=O)O)CCC(=O)O,2,0.0976,
CCC=C1CCC(=O)O1,O=C(O)CCCCC=C(O)CCC(=O)O,2,0.075,
CCC=C1CCC(=O)O1,CCC=C(O)CC(CCC(=O)O)C(=O)O,2,0.1395,
CCC=C1CCC(=O)O1,CCC=C(O)C(CC(=O)O)C(O)=CCC,2,0.1622,
CCC=C1CCC(=O)O1,CCC=C(O)CC(C(=O)O)C(O)=CCC,2,0.1538,
CCC=C1CCC(=O)O1,CCC=C(O)C(CC)=C(O)CCC(=O)O,2,0.1463,
CCC=C1CCC(=O)O1,CCC=C(O)CCC=C(O)CCC(=O)O,2,0.1538,
CCC=C1CCC(=O)O1,CCC=C(O)C(C)C=C(O)CCC(=O)O,2,0.1395,
CCC=C1CCC(=O)O1,CC=CC(O)(CC=C(C)C)CCC(=O)O,2,0.0851,
CCC=C1CCC(=O)O1,CCC(CC=C(C)C)C(O)=CCC(=O)O,2,0.1136,
CCC=C1CCC(=O)O1,O=C1CCC(CCCC2CCC(=O)O2)O1,2,0.2286,
CCC=C1CCC(=O)O1,CCCC1OC(=O)CC1C1CCC(=O)O1,2,0.2326,
CCC=C1CCC(=O)O1,CCCC1(C2CCC(=O)O2)CCC(=O)O1,2,0.2273,
CCC=C1CCC(=O)O1,CC(CC1CCC(=O)O1)C1CCC(=O)O1,2,0.2195,
CCC=C1CCC(=O)O1,CCCC1CC(C2CCC(=O)O2)C(=O)O1,2,0.2273,
CCC=C1CCC(=O)O1,CCC(C1CCC(=O)O1)C1CCC(=O)O1,2,0.2857,0.1304
CCC=C1CCC(=O)O1,CC(=O)OC(=O)C(C)C=C1CCC(=O)O1,2,0.3846,
CCC=C1CCC(=O)O1,CCC(C(=O)OC(C)=O)=C1CCC(=O)O1,2,0.3333,
CCC=C1CCC(=O)O1,CC(=O)OC(=O)CCC=C1CCC(=O)O1,2,0.4865,
CCC=C1CCC(=O)O1,CCC=C(O)C(CC(=O)O)S(=O)O,2,0.1707,
CCC=C1CCC(=O)O1,CC(C=C1CCC(=O)O1)=C1CCC(=O)O1,2,0.5161,
CCC=C1CCC(=O)O1,CC=C1OC(=O)CC1C=C1CCC(=O)O1,2,0.4167,
CCC=C1CCC(=O)O1,O=C1CCC(=CCC=C2CCC(=O)O2)O1,2,0.68,
CCC=C1CCC(=O)O1,CC=C1CC(C=C2CCC(=O)O2)C(=O)O1,2,0.4054,
CCC=C1CCC(=O)O1,O=C(O)CCCC=C(O)CCC(=O)O,2,0.0769,
CCC=C1CCC(=O)O1,CCC=C(O)CC(CC(=O)O)C(=O)O,2,0.15,
CCC=C1CCC(=O)O1,CCC(CC(=O)O)=C(O)CCC(=O)O,2,0.1026,
CCC=C1CCC(=O)O1,CCC=C(O)C(CC(=O)O)CC(=O)O,2,0.1622,
CCC=C1CCC(=O)O1,CC(C=C(O)CCC(=O)O)CC(=O)O,2,0.0976,
