reactants,products,reactionString,ruleName,thermo,reactionType
C=CCCC=C1OC(=O)[C@H](O)C1=O,CCC=CC=C1OC(=O)[C@H](O)C1=O,C=CCCC=C1OC(=O)[C@H](O)C1=O >> CCC=CC=C1OC(=O)[C@H](O)C1=O,rule0028_51,No_Thermo,Enzymatic
C=CCCC=C1OC(=O)[C@H](OC)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CO[C@H]1C(=O)OC(=CCCC2CO2)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CCCC=C1OC(=O)[C@H](OC)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CO[C@H]1C(=O)OC(=CCCC2CO2)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4,No_Thermo,Enzymatic
CCC=CC=C1OC(=O)[C@H](OC)C1=O.O,CCC=CC(O)=C1OC(=O)[C@H](OC)C1O,CCC=CC=C1OC(=O)[C@H](OC)C1=O.O >> CCC=CC(O)=C1OC(=O)[C@H](OC)C1O,rule0070_6,No_Thermo,Enzymatic
C=CCCC=C1OC(=O)[C@H](OCC=C)C1=O,C=CCO[C@H]1C(=O)OC(=CC(C)C=C)C1=O,C=CCCC=C1OC(=O)[C@H](OCC=C)C1=O >> C=CCO[C@H]1C(=O)OC(=CC(C)C=C)C1=O,rule0028_51,No_Thermo,Enzymatic
C=CCCCO[C@H]1C(=O)OC(=C)C1=O,C=CC=C1OC(=O)[C@H](OCCC)C1=O,C=CCCCO[C@H]1C(=O)OC(=C)C1=O >> C=CC=C1OC(=O)[C@H](OCCC)C1=O,rule0028_51,No_Thermo,Enzymatic
C=CCCCC1(O)OC(=O)[C@H](OC)C1=O.C=CCCCC1(O)OC(=O)[C@H](OC)C1=O,C=CCC(C=C)CC1(O)OC(=O)[C@H](OC)C1=O.CCCC1(O)OC(=O)[C@H](OC)C1=O,C=CCCCC1(O)OC(=O)[C@H](OC)C1=O.C=CCCCC1(O)OC(=O)[C@H](OC)C1=O >> C=CCC(C=C)CC1(O)OC(=O)[C@H](OC)C1=O.CCCC1(O)OC(=O)[C@H](OC)C1=O,rule0126_2,No_Thermo,Enzymatic
CCCCC=C1OC(=O)[C@H](OC)C1=O.CCCCC=C1OC(=O)[C@H](OC)C1=O,CCC(C)CC=C1OC(=O)[C@H](OC)C1=O.CCCC=C1OC(=O)[C@H](OC)C1=O,CCCCC=C1OC(=O)[C@H](OC)C1=O.CCCCC=C1OC(=O)[C@H](OC)C1=O >> CCC(C)CC=C1OC(=O)[C@H](OC)C1=O.CCCC=C1OC(=O)[C@H](OC)C1=O,rule0126_2,No_Thermo,Enzymatic
C=CCCCC1OC(=O)[C@H](OC)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CC(C)CCC1OC(=O)[C@H](OC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=CCCCC1OC(=O)[C@H](OC)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=CC(C)CCC1OC(=O)[C@H](OC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=CCCC2CO2)C1=O,CCC1OC1C=C1OC(=O)[C@H](OC)C1=O,CO[C@H]1C(=O)OC(=CCCC2CO2)C1=O >> CCC1OC1C=C1OC(=O)[C@H](OC)C1=O,rule0028_51,No_Thermo,Enzymatic
C=CC(O)CC=C1OC(O)[C@H](OC)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,C=CC(=O)CC=C1OC(O)[C@H](OC)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C=CC(O)CC=C1OC(O)[C@H](OC)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1 >> C=CC(=O)CC=C1OC(O)[C@H](OC)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0002_149,No_Thermo,Enzymatic
