starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
C=CCCC=C1C=C(O)C(=O)O1,O=C1OC(=CCCCCO)C(CCCO)=C1O,2,0.2553,
C=CCCC=C1C=C(O)C(=O)O1,O=C1OC(=CCCCC(O)CCCO)C=C1O,2,0.5366,
C=CCCC=C1C=C(O)C(=O)O1,O=C1OC(=C(CCCO)CCCCO)C=C1O,2,0.3256,
C=CCCC=C1C=C(O)C(=O)O1,O=C1OC(=CCCC(CO)CCCO)C=C1O,2,0.5238,
C=CCCC=C1C=C(O)C(=O)O1,O=C1OC(=CC(CCCO)CCCO)C=C1O,2,0.439,
C=CCCC=C1C=C(O)C(=O)O1,O=C1OC(=CCC(CCO)CCCO)C=C1O,2,0.4651,
C=CCCC=C1C=C(O)C(=O)O1,C=CC(O)C(=C)C(O)CC=C1C=C(O)C(O)O1,2,0.2353,
C=CCCC=C1C=C(O)C(=O)O1,C=CC(O)CC=C1OC(O)C(O)=C1C(O)C=C,2,0.1731,
C=CCCC=C1C=C(O)C(=O)O1,C=C(O)CC=C(O)CCC=C1C=C(O)C(O)O1,2,0.2549,
C=CCCC=C1C=C(O)C(=O)O1,C=CC(O)CC(=C1C=C(O)C(O)O1)C(O)C=C,2,0.2,
C=CCCC=C1C=C(O)C(=O)O1,C=C(O)CCC=C1OC(O)C(O)=C1CC(=C)O,2,0.1765,
C=CCCC=C1C=C(O)C(=O)O1,C=C(O)CCC=C1C=C(O)C(O)(CC(=C)O)O1,2,0.2708,
C=CCCC=C1C=C(O)C(=O)O1,C=CC(O)CC=C1C=C(O)C(O)(C(O)C=C)O1,2,0.24,
C=CCCC=C1C=C(O)C(=O)O1,C=CC(O)C(C=C1C=C(O)C(O)O1)C(O)C=C,2,0.2083,
C=CCCC=C1C=C(O)C(=O)O1,C=C(O)CC(CC=C1C=C(O)C(O)O1)C(=C)O,2,0.2115,
C=CCCC=C1C=C(O)C(=O)O1,C=C(O)CC(C=C1C=C(O)C(O)O1)CC(=C)O,2,0.2041,
C=CCCC=C1C=C(O)C(=O)O1,C=CC(O)C=CC(O)CC=C1C=C(O)C(O)O1,2,0.2308,
C=CCCC=C1C=C(O)C(=O)O1,C=CC(O)C(O)(C=C)CC=C1C=C(O)C(O)O1,2,0.2264,
C=CCCC=C1C=C(O)C(=O)O1,C=C(O)CCC(CC(=C)O)=C1C=C(O)C(O)O1,2,0.16,
C=CCCC=C1C=C(O)C(=O)O1,C=C(O)CC(CC=C1C=C(O)C(=O)O1)C(=C)O,2,0.5,
C=CCCC=C1C=C(O)C(=O)O1,C=CC=CC(CCC=C1C=C(O)C(=O)O1)OO,2,0.5455,
