starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CC[C@H](C(=O)O)C(=O)C(Cl)=CC(C)C,2,0.2391,,0.76212704
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CC[C@H](C(=O)Cl)C(=O)C(O)=CC(C)C,2,0.2083,,0.8497983
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CC[C@@H]1C(=O)OC(=C(Cl)C(C)C)C1=O,2,0.55,,0.9503746
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CC[C@H](C(=O)O)C(=O)OC(O)=CC(C)C,2,0.2083,,0.9078097
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CC[C@H](C(=O)O)C(=O)C(O)=C(O)C(C)C,2,0.1957,,0.93611676
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CC[C@@H](OC(=O)C(O)=CC(C)C)C(=O)O,2,0.2041,,0.6245039
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,CC(O)=CC[C@@H]1C(=O)OC(=CC(C)C)C1O,2,0.3404,,0.65851814
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CC[C@@H]1C(=O)OC(O)(C(C)C(C)C)C1=O,2,0.4091,,0.8964261
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,CC=CC[C@H](C(=O)O)C(=O)C(O)=CC(C)C,2,0.1429,,0.85911214
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CC(C)[C@H](C(=O)O)C(=O)C(O)=CC(C)C,2,0.1702,0.1702,0.8735179
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,CCC(O)C[C@@H]1C(=O)OC(=CC(C)C)C1=O,2,0.5641,,0.596774
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CC[C@H](C(=O)OC)C(=O)C(O)=CC(C)C,2,0.2,,0.62316495
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CC[C@H](C(=O)O)C(=O)C(=CC(C)C)OC,2,0.2041,,0.61212754
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CC[C@H](C(=O)O)C(=O)C(O)=C(C)C(C)C,2,0.1915,,0.81005216
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,CC(C)C(O)=C1OC(=O)[C@@H](CC2CO2)C1=O,2,0.2917,,0.77688944
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CC(O)[C@@H]1C(=O)OC(=C(O)C(C)C)C1=O,2,0.2979,,0.76862633
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CC[C@@H]1C(=O)OC(=C(O)C(C)CO)C1=O,2,0.5366,,0.78382325
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CC[C@@H]1C(=O)OC(=C(O)C(C)(C)C)C1=O,2,0.4878,,0.80441755
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CC[C@@H]1C(=O)OC(=C(O)C(C)CC)C1=O,2,0.5238,0.5,0.8640139
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,CC=CC[C@@H]1C(=O)OC(=C(O)C(C)C)C1=O,2,0.3778,,0.7683793
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CC[C@@H]1C(=O)OC(=C(OC)C(C)C)C1=O,2,0.5238,,0.9342893
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CC(C)[C@@H]1C(=O)OC(=C(O)C(C)C)C1=O,2,0.3043,,0.7383573
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CC[C@@H]1C(=O)OC2(OC2(C)C(C)C)C1=O,2,0.4,,0.60509557
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,CCC[C@H](C(=O)O)C(=O)C(O)=CC(C)C,2,0.1489,,0.8480024
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CC[C@H](C(=O)O)C(=O)C(O)CC(C)C,2,0.1915,,0.9029482
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CC[C@H](C(=O)O)C(O)C(O)=CC(C)C,2,0.2128,,0.9521827
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CC[C@H](C(=O)O)C(N)C(O)=CC(C)C,2,0.2083,,0.9697963
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CCCC(=O)C(O)=C(C(=O)O)C(C)C,2,0.1915,,0.88299596
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CC[C@H](C(=O)O)C(=O)C(O)=CC(C)C,1,0.2222,,0.7968578
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=C(C)C[C@H](C(=O)O)C(=O)C(O)=CCC,2,0.12,,0.6100644
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CC[C@H](C(=O)O)C(=O)C(=O)CC(C)C,2,0.1957,,0.8397508
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CC[C@@H](C(=O)C=CC(C)C)C(=O)OO,2,0.2041,,0.6161297
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,CC(C)C=C(O)C(=O)C=CCCC(=O)O,2,0.1429,,0.938996
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CC[C@H]1C(=O)C(=CC(C)C)OC1(O)O,2,0.5122,,0.7050936
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,CC=CC[C@H](C(=O)O)C(=O)C(O)=CCC,2,0.098,,0.81274706
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CCCC(C)C(O)=C1OC(O)CC1=O,2,0.25,,0.89722174
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CC(C)[C@H](C(=O)O)C(=O)C(O)=CCC,2,0.1633,,0.8933236
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CCC(=C(O)C(=O)CC(=O)O)C(C)C,2,0.1915,,0.9641853
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CC1OC(=CC(C)C)C(O)[C@H]1C(=O)O,2,0.2979,,0.9596306
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,CC(C)C=C(O)C(=O)CCC=CC(=O)O,2,0.1429,,0.76381195
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=C(O)CC(=C1OC(O)CC1=O)C(C)C,2,0.1923,,0.79823387
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CC[C@H](C)C(=O)C(O)=CC(C)C(=O)O,2,0.1915,,0.66961545
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CC(CC(=O)O)C(=O)C(O)=CC(C)C,2,0.1915,,0.88394797
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CC(C(C)C)[C@H](C(=O)O)C(=O)C(=C)O,2,0.1522,,0.8835703
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CC(C(O)=CC(C)C)[C@@H](C=O)C(=O)O,2,0.1702,,0.9163005
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CC1OC(=O)[C@@H]1C(O)C(O)=CC(C)C,2,0.3043,,0.7255677
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CCCC(=O)C(O)=CC(C)(C)C(=O)O,2,0.1429,,0.6827519
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,CC=C[C@H](C(=O)O)C(=O)C(O)=CC(C)C,2,0.125,,0.8651558
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=C(O)C(=O)[C@H](CC(=C)C(C)C)C(=O)O,2,0.1304,,0.88525766
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=C(C)[C@H](C(=O)O)C(=O)C(O)=CC(C)C,2,0.1489,,0.62561953
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=C(O)CC(=C1OC(=O)CC1O)C(C)C,2,0.2157,,0.6590717
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CC[C@]1(C(=O)O)OC(=CC(C)C)C1O,2,0.3125,,0.64629734
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=C(O)C(=O)[C@H](CC=CC(C)C)C(=O)O,2,0.1702,,0.73120284
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CC[C@H](C(N)=O)C(=O)C(O)=CC(C)C,2,0.2083,,0.7080026
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,CCCC[C@@H]1C(=O)OC(=CC(C)C)C1=O,2,0.5946,,0.8468258
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,CCC(C)[C@@H]1C(=O)OC(=CC(C)C)C1=O,2,0.5263,,0.92890877
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CC(C)[C@@H]1C(=O)OC(CC(C)C)C1=O,2,0.2826,,0.6970399
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CC[C@@H]1C(=O)OC(C(C)C(C)C)C1=O,2,0.439,,0.88589966
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=C[C@]1(C)C(=O)OC(=C(O)C(C)C)C1=O,2,0.2292,,0.65363896
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CC(C)[C@@H]1C(=O)OC(=C(O)CC)C1=O,2,0.3191,,0.9500405
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=C(O)CCC(C)C=C1OC(=O)CC1=O,2,0.2653,,0.6359685
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,C=CCCC(C)(O)C=C1OC(=O)CC1=O,2,0.2353,,0.68388295
C=CC[C@@H]1C(=O)OC(=CC(C)C)C1=O,CC(C)C=CC[C@@H]1C(=O)OC(=CO)C1=O,2,0.5,,0.7409718
