starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@H]1O,C[C@@H]1C(=O)OC(=C(C(=O)Cl)C2CCCC2)[C@H]1O,2,0.3878,,0.6693162
C[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@H]1O,C[C@H](C(=O)O)[C@H](O)C(O)=C[C@@H]1CCC[C@H]1C(N)=O,2,0.283,,0.8546749
C[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@H]1O,C[C@H](C(=O)O)[C@H](O)C(O)=C[C@@H]1CCC[C@H]1CO,2,0.2321,,0.81363595
C[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@H]1O,C[C@@H]1C(=O)OC(C(C(=O)O)C2CCCC2)[C@H]1O,2,0.3077,,0.77437186
C[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@H]1O,C[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(N)O)[C@H]1O,2,0.6364,,0.8660098
C[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@H]1O,C[C@@H]1C(=O)OC(=C(C(=O)O)C2CCCC2)[C@H]1O,1,0.4255,,0.84435457
C[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@H]1O,C[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(N)=O)[C@H]1O,1,0.8,,0.6140674
C[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@H]1O,C[C@@H]1C(=O)OC(=C(C(N)=O)C2CCCC2)[C@H]1O,2,0.3878,,0.7126832
C[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@H]1O,C[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2CO)[C@H]1O,1,0.6512,,0.9244484
C[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@H]1O,C[C@@H]1C(=O)OC(=C(CO)C2CCCC2)[C@H]1O,2,0.3673,,0.855075
C[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@H]1O,C[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C=O)[C@H]1O,1,0.7,,0.9491887
C[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@H]1O,C[C@@H]1C(=O)OC(=C(C#N)C2CCCC2)[C@H]1O,2,0.36,,0.7579751
C[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@H]1O,C[C@@H]1C2=NC(=O)[C@@H]3CCC[C@H]3C=C(O2)[C@H]1O,2,0.2857,,0.6109146
C[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@H]1O,C[C@H](C(=O)O)[C@H](O)C(O)=CC1CCCC1,2,0.1923,,0.92476726
C[C@@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@H]1O,C[C@@H]1C(=O)OC(=CC2CCCC2)[C@H]1O,1,0.6,,0.9681454
