starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,CCCCC1OC(=O)[C@@H](O)[C@@H]1OC(C)=O,2,0.2826,,0.90035677
CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,CCCCC1OC(=O)[C@@H](OC(C)=O)[C@@H]1O,2,0.2553,,0.96426034
CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,C=C1OC(=O)[C@@](O)(CCC)[C@@H]1OC(C)=O,2,0.2245,,0.7523741
CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,C=C1OC(=O)[C@](CCC)(OC(C)=O)[C@@H]1O,2,0.25,,0.98648703
CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,CCCC=C1OC(=O)[C@@H](O)[C@@H]1OC(C)=O,1,0.6389,,0.6626206
CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,CCCC=C1OC(=O)[C@@H](O)[C@@H]1OCC,2,0.6571,,0.76250976
CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,CCCCC(O)[C@@H](O)[C@H](O)C(=O)O,2,0.1395,,0.9558016
CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,O=C1OC(CCCCO)[C@@H](O)[C@@H]1O,2,0.2381,,0.9935962
CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,CC(O)CCC1OC(=O)[C@@H](O)[C@@H]1O,2,0.2558,,0.9882975
CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,CCC(O)CC1OC(=O)[C@@H](O)[C@@H]1O,2,0.2857,,0.99697804
CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,CCCC(O)=C1OC(O)[C@@H](O)[C@@H]1O,1,0.2439,,0.8310825
CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,CCCC=C(O)[C@@H](O)[C@H](O)C(=O)O,1,0.225,,0.9610239
CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,CCCC(O)C1OC(=O)[C@@H](O)[C@@H]1O,2,0.3171,,0.88993657
CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,CC(C)CCC1OC(=O)[C@@H](O)[C@@H]1O,2,0.2619,,0.99559814
CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,CCC(C)CC1OC(=O)[C@@H](O)[C@@H]1O,2,0.2927,,0.99498296
CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,CCCC1OC12OC(=O)[C@@H](O)[C@@H]2O,1,0.35,,0.5973456
CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,CCCC(O)=C1OC(=O)[C@@H](O)[C@@H]1O,1,0.4444,,0.8531922
CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,C=C1OC(=O)[C@](CCC)(OC)[C@@H]1O,2,0.2955,,0.79571086
CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,CCCC=C(O)[C@@H](O)[C@H](O)CO,2,0.1951,,0.75123537
CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,CCCCC1OC(=O)[C@@H](O)[C@@H]1O,1,0.3333,,0.99627763
CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,CCC(C)C1OC(=O)[C@@H](O)[C@@H]1O,2,0.3,,0.9943961
CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,CC(C)CC1OC(=O)[C@@H](O)[C@@H]1O,2,0.275,,0.9966078
CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,C=C1OC(=O)[C@@](O)(CCC)[C@@H]1O,1,0.2857,,0.8715884
CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,C=C1OC(=O)[C@](C)(O)[C@]1(O)CC,2,0.2143,,0.91399306
CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,C=C1OC(=O)[C@@](O)(CC)[C@@]1(C)O,2,0.2143,,0.95184577
