starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@H]1C(=O)OC(=C(Cl)CNC(N)=[NH2+])C1O,2,0.3878,,0.67744255
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(C=C(O)C(=O)[C@@H](C)C(=O)O)NC(N)=[NH2+],2,0.1923,,0.80672646
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(CNC(N)=[NH2+])=C(O)C(=O)[C@@H](C)C(=O)O,2,0.2353,,0.8892064
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)NC1=[N+]=C2OC(=CCN1)C(=O)[C@H]2C,2,0.2,,0.9637709
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@@H](C(=O)O)C(=O)C(O)CCNC(N)=[NH2+],2,0.2353,,0.8375931
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C=C(O)C(=O)[C@@](C)(CNC(N)=[NH2+])C(=O)O,2,0.24,,0.72829425
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@@H](C(=O)O)C(=O)C(O)=CCNC(N)=[NH2+],1,0.3125,,0.69315076
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@@]1(C(=O)O)OC(=CCNC(N)=[NH2+])C1O,2,0.4082,,0.6789953
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@H]1C(=O)OC(=C(O)CNC(N)=[NH2+])C1O,1,0.3958,,0.8686333
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@@H](C(=O)O)C(=O)C(C=CO)NC(N)=[NH2+],2,0.1887,,0.64427185
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC(=O)C(O)=C(CNC(N)=[NH2+])C(=O)O,2,0.2449,,0.95264643
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@H]1C(=O)OC(O)(CCNC(N)=[NH2+])C1=O,1,0.3958,,0.6364622
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC(=O)C(O)=CC(NC(N)=[NH2+])C(=O)O,2,0.2115,,0.93539906
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@@H](C(=O)O)C(=O)C(=O)CCNC(N)=[NH2+],2,0.24,,0.6837063
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@@H]1C(=O)C(=C(O)CNC(N)=O)OC1O,2,0.2692,,0.9034598
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@H]1C(=O)OC(O)(CCNC(N)=O)C1=O,2,0.2941,0.0,0.95836884
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@H]1C(=O)OC(=C(O)CNC(N)=O)C1O,2,0.2941,0.0,0.9843146
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@@H](C(=O)O)C(=O)C(O)=CCNC(N)=O,2,0.1961,0.0,0.92062634
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@H]1C(=O)OC2(OC2CNC(N)=O)C1=O,2,0.2885,,0.7043276
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@H]1C(=O)OC(=C(O)CNC(N)=O)C1=O,2,0.413,,0.95689416
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C=C1OC(=O)[C@](C)(CN(C)C(N)=[NH2+])C1=O,2,0.2222,,0.7767942
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C=C1OC(=O)[C@](C)(CNC(=[NH2+])NC)C1=O,2,0.2222,,0.79402643
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(CNC(N)=O)=C1OC(=O)[C@H](C)C1=O,2,0.413,,0.98024625
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@H]1C(=O)OC(=CCNC(=O)O)C1=O,2,0.6842,,0.9274967
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@@H]1C(=O)C(O)=CCNC(=[NH2+])N=C1O,2,0.1818,,0.67841125
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C=C1OC(=O)[C@](C)(CNC(N)=[NH2+])C1=O,1,0.3265,,0.6657673
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@H]1C(=O)OC2(O)CCNC(=[NH2+])N=C12,2,0.193,,0.90124863
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@@H]1C(=O)C2(O)CCNC(=[NH2+])N=C1O2,2,0.1724,,0.84750885
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C=C1OC(=O)[C@](C)(CNC(N)=O)C1=O,2,0.2308,0.0,0.9533013
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C=C1OC(=O)[C@H](CCNC(N)=O)C1=O,2,0.28,,0.8470221
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@H]1C(=O)OC(=CCNC(N)=O)C1=O,1,0.7568,0.0,0.7944146
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C=C1OC2=NC(=[NH2+])NC[C@]2(C)C1=O,2,0.1207,,0.9637551
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C=C1OC(=O)[C@]2(C)CNC(N)=[N+]=C12,2,0.1207,,0.59700465
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C=C1OC2=[N+]=C(N)NC[C@]2(C)C1=O,2,0.1207,,0.72608787
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@@H]1C(=O)C2=CCNC(N)=[N+]=C1O2,1,0.2,,0.60246515
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@@H]1C(=O)C2=CCNC(=[NH2+])N=C1O2,1,0.2,,0.92980987
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C=C1OC(=O)[C@]2(C)CNC(=[NH2+])N=C12,2,0.1207,,0.9692751
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@H]1C(=O)OC2=CCNC(=[NH2+])N=C21,1,0.2222,,0.9474292
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@@H]1C(=O)C2=CCNC(=O)N=C1O2,2,0.1852,,0.92339045
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@H]1C(=O)OC2=CCNC(=O)N=C21,2,0.2075,,0.9401596
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC(=O)C(O)=CCNC(N)=[NH2+],2,0.3333,,0.98527664
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@H]1C2=NC3=[N+]=C1C(=CCN3)O2,2,0.1207,,0.91505086
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@@H]1C2=NC3=[N+]=C1OC2=CCN3,2,0.1207,,0.81895703
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,NC(=[NH2+])NCC=C(O)C(=O)O,2,0.3333,,0.6134676
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@H]1C(=O)OC(=CCN)C1=O,2,0.5676,,0.98683727
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,NC(=O)OP(=O)(O)O,2,0.0909,,0.748005
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CNC(N)=[NH2+],2,0.2222,0.2174,0.8229187
