starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)CCC(=O)C=C(C(=O)O)C(C)(C)S(=O)O,2,0.1321,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)=C(C(=O)O)C(OO)C(=O)CCC(C)C,2,0.14,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)CCC(=O)C=C(C(=O)O)C(C)(C)OO,2,0.1346,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)CC=C1C=C(C(C)CCl)C(O)O1,2,0.3636,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)C1=CC(=CC(Cl)C(C)C)OC1O,2,0.2083,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)CC(Cl)=C1C=C(C(C)C)C(O)O1,2,0.2083,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(CCl)CC=C1C=C(C(C)C)C(O)O1,2,0.3261,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)CC=C1C=C(C(C)(C)Cl)C(O)O1,2,0.3556,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)C1=CC(=CCC(C)(C)Cl)OC1O,2,0.2449,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)CCC(=O)C=C(C(=O)Cl)C(C)C,2,0.1489,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)CC(O)C(=O)C=C(C(C)C)C(O)O,2,0.1522,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(CO)CCC(=O)C=C(C(C)C)C(O)O,2,0.1429,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)CCC(=O)CC(O)(C(=O)O)C(C)C,2,0.125,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)CC(O)C1(O)C=C(C(C)C)C(O)O1,2,0.2083,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)CCC(=O)C(O)C(C(=O)O)C(C)C,2,0.1277,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)C(=CC(=O)CCC(C)(C)O)C(O)O,2,0.12,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)C(=CC(O)CCC(C)(C)O)C(=O)O,2,0.1176,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)CCC(O)C=C(C(=O)O)C(C)CO,2,0.1429,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(CO)CCC(O)C=C(C(=O)O)C(C)C,2,0.1429,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)CCC(O)C(O)=C(C(=O)O)C(C)C,2,0.1304,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)CC(O)C(O)C=C(C(=O)O)C(C)C,2,0.1489,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)C1=CC(O)(CCC(C)(C)O)OC1O,2,0.1509,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)CCC1(O)C=C(C(C)CO)C(O)O1,2,0.1509,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)C1=CC(O)(CC(O)C(C)C)OC1O,2,0.1569,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)CCC(=O)C=C(C(O)O)C(C)CO,2,0.1429,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(CO)CCC1(O)C=C(C(C)C)C(O)O1,2,0.1731,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)C(=CC(O)CC(O)C(C)C)C(=O)O,2,0.125,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)CCC1(O)C=C(C(C)(C)O)C(O)O1,2,0.1509,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)C(=CC(=O)CC(O)C(C)C)C(O)O,2,0.1277,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)CCC(=O)C(O)=C(C(C)C)C(O)O,2,0.1522,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)CCC(=O)C(N)C(C(=O)O)C(C)C,2,0.125,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)CCC(=O)CC(N)(C(=O)O)C(C)C,2,0.1224,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(CCl)CC=C1C=C(C(C)C)C(=O)O1,2,0.7353,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)C1=CC(=CCC(C)(C)Cl)OC1=O,2,0.6216,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)CC=C1C=C(C(C)CCl)C(=O)O1,2,0.7143,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)C1=CC(=CC(Cl)C(C)C)OC1=O,2,0.5405,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)CC=C1C=C(C(C)(C)Cl)C(=O)O1,2,0.5789,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)CC(Cl)=C1C=C(C(C)C)C(=O)O1,2,0.45,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)(O)CC=C1C=C(C(C)(C)O)C(O)O1,2,0.1837,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)C1=CC(O)(CCC(C)(C)O)OC1=O,2,0.2708,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)CCC(=O)C1OC1(C(=O)O)C(C)C,2,0.14,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)CC1(O)OC12C=C(C(C)C)C(O)O2,2,0.2041,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)C1=CC(=C(O)CC(C)(C)O)OC1O,2,0.1765,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)CC(O)=C1C=C(C(C)CO)C(O)O1,2,0.1765,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)C1=CC(O)(CC(O)C(C)C)OC1=O,2,0.2826,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(CO)CC=C1C=C(C(C)(C)O)C(O)O1,2,0.2857,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(CO)CCC(=O)C=C(C(=O)O)C(C)C,2,0.1429,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)C1=CC(=CCC(C)C(O)O)OC1O,2,0.3043,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(CO)CC=C1C=C(C(C)CO)C(O)O1,2,0.2979,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)C1=CC(=C(O)C(O)C(C)C)OC1O,2,0.1875,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(CO)C1=CC(=CC(O)C(C)C)OC1O,2,0.1961,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)CC=C1C=C(C(CO)CO)C(O)O1,2,0.3636,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)C1=CC2(OC1O)OC2CC(C)(C)O,2,0.1538,
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(CO)C1=CC(=CCC(C)(C)O)OC1O,2,0.2115,
