starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
COCC=C1C[C@H](C)C(=O)O1,COCC(C)=C(O)C[C@H](C)C(=O)O,2,0.1277,,0.61109525
COCC=C1C[C@H](C)C(=O)O1,COC(C)C(C)=C1C[C@H](C)C(=O)O1,2,0.381,,0.60937923
COCC=C1C[C@H](C)C(=O)O1,CC(=O)OCC=C1C[C@H](C)C(=O)O1,2,0.6667,,0.98582375
COCC=C1C[C@H](C)C(=O)O1,COCC(C)C1C[C@H](C)C(=O)O1,2,0.3333,,0.95596945
COCC=C1C[C@H](C)C(=O)O1,COCC(O)=C1C[C@H](C)C(=O)O1,1,0.4615,,0.9492103
COCC=C1C[C@H](C)C(=O)O1,COCC1[C@H](C)C(=O)OC12CO2,2,0.2955,,0.73061144
COCC=C1C[C@H](C)C(=O)O1,COCC[C@H]1CC2(CO2)OC1=O,2,0.2609,,0.5940554
COCC=C1C[C@H](C)C(=O)O1,COCC1OC12C[C@H](C)C(=O)O2,1,0.3182,,0.7311445
COCC=C1C[C@H](C)C(=O)O1,CC=C1C[C@H](CCOC)C(=O)O1,2,0.4146,,0.7312123
COCC=C1C[C@H](C)C(=O)O1,COCCC=C1C[C@H](C)C(=O)O1,2,0.7059,,0.6846131
COCC=C1C[C@H](C)C(=O)O1,COCC(C)=C1C[C@H](C)C(=O)O1,1,0.4615,,0.8163171
COCC=C1C[C@H](C)C(=O)O1,CC=C1C[C@](C)(COC)C(=O)O1,2,0.2955,,0.7669571
COCC=C1C[C@H](C)C(=O)O1,COCC=C1CC(C)(C)C(=O)O1,2,0.4737,,0.9198635
COCC=C1C[C@H](C)C(=O)O1,C[C@H]1CC(=CCCl)OC1=O,2,0.6364,,0.76754034
COCC=C1C[C@H](C)C(=O)O1,C[C@@H](CC(O)=CCO)C(=O)O,2,0.087,,0.7216881
COCC=C1C[C@H](C)C(=O)O1,C[C@H]1CC(=C(O)CO)OC1=O,2,0.3947,,0.8221659
COCC=C1C[C@H](C)C(=O)O1,C[C@H]1CC(=CC(O)O)OC1=O,2,0.5143,,0.8042635
COCC=C1C[C@H](C)C(=O)O1,CC(CO)=C1C[C@H](C)C(=O)O1,2,0.3846,,0.66750693
COCC=C1C[C@H](C)C(=O)O1,C=C1C[C@](C)(COC)C(=O)O1,1,0.25,,0.6807225
COCC=C1C[C@H](C)C(=O)O1,C[C@H]1CC(=COC=O)OC1=O,2,0.5278,,0.63867927
COCC=C1C[C@H](C)C(=O)O1,C[C@H]1CC(=CC(=O)O)OC1=O,2,0.5,,0.94869864
COCC=C1C[C@H](C)C(=O)O1,CC(=O)C=C1C[C@H](C)C(=O)O1,2,0.5,,0.7352969
COCC=C1C[C@H](C)C(=O)O1,C[C@H]1CC(=CCO)OC1=O,1,0.6364,,0.9690948
COCC=C1C[C@H](C)C(=O)O1,C[C@H]1CC(CC=O)OC1=O,2,0.2927,,0.98529214
COCC=C1C[C@H](C)C(=O)O1,C[C@H]1CC(=CCN)OC1=O,2,0.6364,,0.9549393
COCC=C1C[C@H](C)C(=O)O1,C[C@H]1CC(=CC=O)OC1=O,1,0.5294,,0.90202665
