starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,CC(C(O)=Cc1c[nH]c(Cl)c1Cl)[C@H](C)C(=O)O,2,0.3208,,0.9427542
CC[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,CCC(CC(=O)O)C(O)=Cc1c[nH]c(Cl)c1Cl,2,0.3455,,0.9053653
CC[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,CCC(=C(O)CCC(=O)O)c1c[nH]c(Cl)c1Cl,2,0.2727,,0.8792868
CC[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,CC(O)C1CC(=O)OC1=Cc1c[nH]c(Cl)c1Cl,2,0.5,,0.8369195
CC[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,O=C1CC(CCO)C(=Cc2c[nH]c(Cl)c2Cl)O1,2,0.5,,0.8726724
CC[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,CCCC1CC(=O)OC1=Cc1c[nH]c(Cl)c1Cl,2,0.56,,0.9312772
CC[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,CCC(c1c[nH]c(Cl)c1Cl)C1CCC(=O)O1,2,0.3393,,0.9651137
CC[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,CCC1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,2,1.0,,0.79828876
CC[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,Cc1[nH]c(Cl)c(Cl)c1C=C1OC(=O)CC1C,2,0.2807,,0.9601216
CC[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,CCC(=C1CCC(=O)O1)c1c[nH]c(Cl)c1Cl,1,0.3455,,0.83853024
CC[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,CCc1[nH]c(Cl)c(Cl)c1C=C1CCC(=O)O1,1,0.3036,,0.7577314
CC[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,CC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1C,2,0.5106,,0.79684675
CC[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,CC1(C)CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,1,0.5208,,0.77986526
CC[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,CC1C(=Cc2c[nH]c(Cl)c2Cl)OC(=O)[C@H]1C,1,0.5106,,0.7249109
CC[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,CCC1CC(=O)OC1=Cc1c[nH]c(Cl)c1Cl,1,0.6522,,0.8119708
CC[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,CC(=C1CCC(=O)O1)c1c(C)[nH]c(Cl)c1Cl,2,0.2034,,0.8048593
CC[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,Cc1[nH]c(Cl)c(Cl)c1C=C1C[C@H](C)C(=O)O1,1,0.3774,,0.827615
CC[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,CC1(C)CC(=O)OC1=Cc1c[nH]c(Cl)c1Cl,2,0.46,,0.8595696
CC[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,CCC(=C1CCC(=O)O1)c1cc(Cl)c(Cl)[nH]1,2,0.2333,,0.85225725
