starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
COC1=CC(=CC2=CCCC2=O)OC1=O,COC(=CC(O)(C#N)CC1=CCCC1=O)C(=O)O,2,0.2667,
COC1=CC(=CC2=CCCC2=O)OC1=O,COC(=CC(=O)CC1=CCCC1=O)C(O)(O)C#N,2,0.2542,
COC1=CC(=CC2=CCCC2=O)OC1=O,COC(=CC(=O)CC1=CCCC1=O)C(=O)Cl,2,0.2727,
COC1=CC(=CC2=CCCC2=O)OC1=O,COC(N)(CC(=O)CC1=CCCC1=O)C(=O)O,2,0.2727,
COC1=CC(=CC2=CCCC2=O)OC1=O,COC(C(=O)O)C(N)C(=O)CC1=CCCC1=O,2,0.2456,
COC1=CC(=CC2=CCCC2=O)OC1=O,COC(=O)C(=CC(=O)CC1=CCCC1=O)OC,2,0.2778,
COC1=CC(=CC2=CCCC2=O)OC1=O,COC(=CC(=O)C(C)C1=CCCC1=O)C(=O)O,2,0.2727,
COC1=CC(=CC2=CCCC2=O)OC1=O,COC(C(=O)O)=C(C)C(=O)CC1=CCCC1=O,2,0.2545,
COC1=CC(=CC2=CCCC2=O)OC1=O,CC(=O)OC1=CC(=CC2=CCCC2=O)OC1=O,2,0.7143,
COC1=CC(=CC2=CCCC2=O)OC1=O,COC(=CC(O)CC1=CCCC1=O)C(=O)O,2,0.2679,
COC1=CC(=CC2=CCCC2=O)OC1=O,COC(CC(=O)CC1=CCCC1=O)C(=O)O,2,0.2545,
COC1=CC(=CC2=CCCC2=O)OC1=O,COC(=CC(=O)CC1=CCCC1=O)C(O)O,2,0.2727,
COC1=CC(=CC2=CCCC2=O)OC1=O,COC(=CC(=O)CC1CCCC1=O)C(=O)O,2,0.15,
COC1=CC(=CC2=CCCC2=O)OC1=O,COC(=CC(=O)CC1=CCCC1=O)C(N)O,2,0.2632,
COC1=CC(=CC2=CCCC2=O)OC1=O,COC(=CC(N)CC1=CCCC1=O)C(=O)O,2,0.2632,
COC1=CC(=CC2=CCCC2=O)OC1=O,COC=CC(=O)C(C(=O)O)C1=CCCC1=O,2,0.2778,
COC1=CC(=CC2=CCCC2=O)OC1=O,COC(=CC(=O)CC1CC=CC1=O)C(=O)O,2,0.1667,
COC1=CC(=CC2=CCCC2=O)OC1=O,COC=CC(=O)CC1=CCC(C(=O)O)C1=O,2,0.1864,
COC1=CC(=CC2=CCCC2=O)OC1=O,O=C(C=C1OCOC1O)CC1=CCCC1=O,2,0.2414,
COC1=CC(=CC2=CCCC2=O)OC1=O,COC1=C(C(O)CC2=CCCC2=O)OC1=O,2,0.3462,
COC1=CC(=CC2=CCCC2=O)OC1=O,COC=CC(=O)CC1=CC(C(=O)O)CC1=O,2,0.1864,
COC1=CC(=CC2=CCCC2=O)OC1=O,C=C(OCC(=O)CC1=CCCC1=O)C(=O)O,2,0.2143,
COC1=CC(=CC2=CCCC2=O)OC1=O,COC1=CC(O)CC2=C(CCC2=O)OC1=O,2,0.3269,
COC1=CC(=CC2=CCCC2=O)OC1=O,O=CC=C(OCCC1=CCCC1=O)C(=O)O,2,0.2281,
COC1=CC(=CC2=CCCC2=O)OC1=O,COC1=CC(O)CC2=CC(CC2=O)OC1=O,2,0.2593,
COC1=CC(=CC2=CCCC2=O)OC1=O,COC1=CC(=CC2CCCC(=O)O2)OC1=O,2,0.449,
COC1=CC(=CC2=CCCC2=O)OC1=O,O=C1CCC=C1CC(O)C=C1OCOC1=O,2,0.25,
COC1=CC(=CC2=CCCC2=O)OC1=O,COC(=CC(=O)CC1=CC(=O)CC1)C(=O)O,2,0.1964,
COC1=CC(=CC2=CCCC2=O)OC1=O,COC(=CC(C=O)C1=CCCC1=O)C(=O)O,2,0.2963,
COC1=CC(=CC2=CCCC2=O)OC1=O,COC(=CC(=O)CC1C=CC(=O)C1)C(=O)O,2,0.1475,
COC1=CC(=CC2=CCCC2=O)OC1=O,COC(=CC1=C(CC=O)C(=O)CC1)C(=O)O,2,0.1724,
COC1=CC(=CC2=CCCC2=O)OC1=O,COC1=CC(=O)CC2=CC(CC2=O)OC1O,2,0.2105,
