starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
C=CC[C@H]1CC(=CC(C)C)OC1=O,C=CC([C@@H](CC(O)=CC(C)C)C(=O)O)S(=O)O,2,0.1667,
C=CC[C@H]1CC(=CC(C)C)OC1=O,C=CC[C@H](C(=O)O)C(C(O)=CC(C)C)S(=O)O,2,0.1961,
C=CC[C@H]1CC(=CC(C)C)OC1=O,C=CC[C@H]1CC(=CC(C)(C)C(=O)Cl)OC1=O,2,0.5455,
C=CC[C@H]1CC(=CC(C)C)OC1=O,C=CC[C@H]1CC(=C(C(=O)Cl)C(C)C)OC1=O,2,0.5111,
C=CC[C@H]1CC(=CC(C)C)OC1=O,C=C(C[C@H]1CC(=CC(C)C)OC1=O)C(=O)Cl,2,0.5952,
C=CC[C@H]1CC(=CC(C)C)OC1=O,C=CC(C(=O)Cl)[C@H]1CC(=CC(C)C)OC1=O,2,0.4889,
C=CC[C@H]1CC(=CC(C)C)OC1=O,C=CC[C@H]1CC(=CC(C)CC(=O)Cl)OC1=O,2,0.6667,
C=CC[C@H]1CC(=CC(C)C)OC1=O,C=CC[C@H]1CC(=CC(CO)CC(O)O)OC1=O,2,0.6047,
C=CC[C@H]1CC(=CC(C)C)OC1=O,C=C(C[C@H]1CC(=C(O)C(C)C)OC1O)C(=O)O,2,0.2,
C=CC[C@H]1CC(=CC(C)C)OC1=O,C=C(C[C@H]1CC(=CC(C)CO)OC1=O)C(O)O,2,0.4681,
C=CC[C@H]1CC(=CC(C)C)OC1=O,CC(C)C=C1C[C@H](CCC(O)C(=O)O)C(=O)O1,2,0.5455,
C=CC[C@H]1CC(=CC(C)C)OC1=O,C=CC(O)[C@H]1CC(=CC(C)CC(=O)O)OC1O,2,0.2727,
C=CC[C@H]1CC(=CC(C)C)OC1=O,C=CC[C@H](C(=O)O)C(C(=O)O)C(O)=CC(C)C,2,0.2041,
C=CC[C@H]1CC(=CC(C)C)OC1=O,C=CC(O)[C@H]1CC(=C(C(=O)O)C(C)C)OC1O,2,0.2182,
C=CC[C@H]1CC(=CC(C)C)OC1=O,C=CC(C(O)O)[C@H]1CC(=C(O)C(C)C)OC1=O,2,0.2941,
C=CC[C@H]1CC(=CC(C)C)OC1=O,C=CC[C@H]1CC(=CC(C)C(O)C(O)O)OC1=O,2,0.7,
C=CC[C@H]1CC(=CC(C)C)OC1=O,C=CC(O)(C(=O)O)[C@H]1CC(=CC(C)C)OC1O,2,0.34,
C=CC[C@H]1CC(=CC(C)C)OC1=O,C=CC(C(O)O)[C@H]1CC(=CC(C)CO)OC1=O,2,0.4082,
C=CC[C@H]1CC(=CC(C)C)OC1=O,CC(C)C=C1C[C@H](C(CCO)C(=O)O)C(=O)O1,2,0.4565,
C=CC[C@H]1CC(=CC(C)C)OC1=O,C=CC[C@H]1CC(=C(O)C(C)CC(O)O)OC1=O,2,0.5,
C=CC[C@H]1CC(=CC(C)C)OC1=O,C=C(C[C@H]1CC(=CC(C)CO)OC1O)C(=O)O,2,0.25,
C=CC[C@H]1CC(=CC(C)C)OC1=O,C=C(O)C[C@H]1CC(=C(C(=O)O)C(C)C)OC1O,2,0.2,
C=CC[C@H]1CC(=CC(C)C)OC1=O,CC(C)C=C1C[C@H](CC(CO)C(=O)O)C(=O)O1,2,0.5455,
C=CC[C@H]1CC(=CC(C)C)OC1=O,C=CC[C@H]1CC(=CC(C)(CO)C(=O)O)OC1O,2,0.2727,
C=CC[C@H]1CC(=CC(C)C)OC1=O,C=CC(O)[C@H]1CC(=CC(C)CC(O)O)OC1=O,2,0.4167,
C=CC[C@H]1CC(=CC(C)C)OC1=O,CC(C)C=C1C[C@H](C(C(=O)O)C(C)O)C(=O)O1,2,0.4444,
C=CC[C@H]1CC(=CC(C)C)OC1=O,C=CC(C(=O)O)[C@H]1CC(=CC(C)CO)OC1O,2,0.2727,
C=CC[C@H]1CC(=CC(C)C)OC1=O,C=CC(O)(C(O)O)[C@H]1CC(=CC(C)C)OC1=O,2,0.4889,
C=CC[C@H]1CC(=CC(C)C)OC1=O,CC(C)C=C(O)C[C@H](CC=CC(=O)O)C(=O)O,2,0.1321,
C=CC[C@H]1CC(=CC(C)C)OC1=O,C=CC[C@H]1CC(=CC(C)(CO)C(O)O)OC1=O,2,0.5556,
C=CC[C@H]1CC(=CC(C)C)OC1=O,C=CC[C@H]1CC(O)(C(C(=O)O)C(C)C)OC1=O,2,0.38,
C=CC[C@H]1CC(=CC(C)C)OC1=O,CC(C)C(C(=O)O)=C1C[C@H](CCCO)C(=O)O1,2,0.2885,
C=CC[C@H]1CC(=CC(C)C)OC1=O,C=CCC(CC(O)=CC(C)C)(C(=O)O)C(=O)O,2,0.2041,
C=CC[C@H]1CC(=CC(C)C)OC1=O,C=CC[C@H]1CC(=C(O)C(C)CC(=O)O)OC1O,2,0.3019,
C=CC[C@H]1CC(=CC(C)C)OC1=O,C=CC[C@H]1CC(=C(C(=O)O)C(C)(C)O)OC1O,2,0.283,
C=CC[C@H]1CC(=CC(C)C)OC1=O,C=CC[C@@H](CC(O)=C(C(=O)O)C(C)C)C(=O)O,2,0.1765,
C=CC[C@H]1CC(=CC(C)C)OC1=O,C=C(O)C(C(=O)O)[C@H]1CC(=CC(C)C)OC1O,2,0.32,
C=CC[C@H]1CC(=CC(C)C)OC1=O,C=CC[C@H]1CC(O)(CC(C)(C)C(=O)O)OC1=O,2,0.3269,
C=CC[C@H]1CC(=CC(C)C)OC1=O,C=CC[C@H]1CC(=CC(C)C(O)C(=O)O)OC1O,2,0.3462,
