starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CC[C@H](C=C1OC(=O)[C@H](C)C1=O)C(N)=O,CC[C@@H](C(N)=O)C(=C1OC(=O)[C@H](C)C1=O)C(N)(O)C#N,2,0.4151,
CC[C@H](C=C1OC(=O)[C@H](C)C1=O)C(N)=O,CC[C@H](C=C1OC(=O)[C@H](C)C1=O)C(O)(C#N)NC(N)=O,2,0.5294,
CC[C@H](C=C1OC(=O)[C@H](C)C1=O)C(N)=O,C[C@H]1C(=O)OC(=C[C@@H](CCC(N)=O)C(N)(O)C#N)C1=O,2,0.4808,
CC[C@H](C=C1OC(=O)[C@H](C)C1=O)C(N)=O,CC([C@H](C=C1OC(=O)[C@H](C)C1=O)C(N)=O)C(N)(O)C#N,2,0.5,
CC[C@H](C=C1OC(=O)[C@H](C)C1=O)C(N)=O,CC[C@H](C=C1OC(=O)[C@H](CC(N)(O)C#N)C1=O)C(N)=O,2,0.5833,
CC[C@H](C=C1OC(=O)[C@H](C)C1=O)C(N)=O,CC[C@H](C=C1OC(=O)[C@](C)(C(N)(O)C#N)C1=O)C(N)=O,2,0.434,
CC[C@H](C=C1OC(=O)[C@H](C)C1=O)C(N)=O,CCC(C=C1OC(=O)[C@H](C)C1=O)(C(N)=O)C(N)(O)C#N,2,0.4423,
CC[C@H](C=C1OC(=O)[C@H](C)C1=O)C(N)=O,CC[C@H](C=C1OC(=O)[C@](C)(C(N)=O)C1=O)C(N)(O)C#N,2,0.2881,
CC[C@H](C=C1OC(=O)[C@H](C)C1=O)C(N)=O,CC(C(N)=O)[C@H](C=C1OC(=O)[C@H](C)C1=O)C(N)(O)C#N,2,0.5,
CC[C@H](C=C1OC(=O)[C@H](C)C1=O)C(N)=O,CC[C@H](C=C1OC(=O)[C@H](CC(N)=O)C1=O)C(N)(O)C#N,2,0.4074,
CC[C@H](C=C1OC(=O)[C@H](C)C1=O)C(N)=O,C[C@H]1C(=O)OC(=C[C@@H](CCC(N)(O)C#N)C(N)=O)C1=O,2,0.617,
CC[C@H](C=C1OC(=O)[C@H](C)C1=O)C(N)=O,CC[C@H](C(C(N)=O)=C1OC(=O)[C@H](C)C1=O)C(N)(O)C#N,2,0.3889,
CC[C@H](C=C1OC(=O)[C@H](C)C1=O)C(N)=O,CC[C@@H](C(N)=O)C(C(N)=O)C1(N)OC(=O)[C@H](C)C1=O,2,0.36,
CC[C@H](C=C1OC(=O)[C@H](C)C1=O)C(N)=O,CCC[C@@H](C(N)=O)C(C(N)=O)=C1OC(=O)[C@H](C)C1=O,2,0.4375,
CC[C@H](C=C1OC(=O)[C@H](C)C1=O)C(N)=O,CC[C@@]1(C)C(=O)OC(=CC(CC(N)=O)C(N)=O)C1=O,2,0.4,
CC[C@H](C=C1OC(=O)[C@H](C)C1=O)C(N)=O,CC(=C1OC(=O)[C@H](C)C1=O)[C@H](C(N)=O)C(C)C(N)=O,2,0.4043,
