starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CO[C@@H]1C(=O)OC(=CCc2ccccc2)[C@@H]1O,O=C1OC(O)(CCc2ccccc2)[C@H](O)[C@@H]1O,2,0.383,
CO[C@@H]1C(=O)OC(=CCc2ccccc2)[C@@H]1O,O=C(O)[C@@H](O)[C@@H](O)C(O)=CCc1ccccc1,2,0.3043,
CO[C@@H]1C(=O)OC(=CCc2ccccc2)[C@@H]1O,OC(C=C1OC(O)[C@@H](O)[C@H]1O)c1ccccc1,2,0.2549,
CO[C@@H]1C(=O)OC(=CCc2ccccc2)[C@@H]1O,OC(Cc1ccccc1)=C1OC(O)[C@@H](O)[C@H]1O,2,0.3191,
CO[C@@H]1C(=O)OC(=CCc2ccccc2)[C@@H]1O,O=C1OC(=CCc2cccc(O)c2)[C@H](O)[C@@H]1O,2,0.5333,
CO[C@@H]1C(=O)OC(=CCc2ccccc2)[C@@H]1O,O=C1OC(=C(O)Cc2ccccc2)[C@H](O)[C@@H]1O,2,0.4318,
CO[C@@H]1C(=O)OC(=CCc2ccccc2)[C@@H]1O,O=C1OC(=CCC23C=CC=CC2O3)[C@H](O)[C@@H]1O,2,0.3396,
CO[C@@H]1C(=O)OC(=CCc2ccccc2)[C@@H]1O,O=C1OC(=CCc2ccccc2O)[C@H](O)[C@@H]1O,2,0.4889,
CO[C@@H]1C(=O)OC(=CCc2ccccc2)[C@@H]1O,O=C1OC2(OC2Cc2ccccc2)[C@H](O)[C@@H]1O,2,0.375,
CO[C@@H]1C(=O)OC(=CCc2ccccc2)[C@@H]1O,O=C1OC(=CCC2=CC3OC3C=C2)[C@H](O)[C@@H]1O,2,0.3725,
CO[C@@H]1C(=O)OC(=CCc2ccccc2)[C@@H]1O,O=C1OC(=CCC2=CC=CC3OC23)[C@H](O)[C@@H]1O,2,0.3922,
CO[C@@H]1C(=O)OC(=CCc2ccccc2)[C@@H]1O,O=C1OC(=CC(O)c2ccccc2)[C@H](O)[C@@H]1O,2,0.383,
CO[C@@H]1C(=O)OC(=CCc2ccccc2)[C@@H]1O,O=C1OC(=CCc2ccc(O)cc2)[C@H](O)[C@@H]1O,2,0.5476,
CO[C@@H]1C(=O)OC(=CCc2ccccc2)[C@@H]1O,Cc1cccc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,2,0.34,
CO[C@@H]1C(=O)OC(=CCc2ccccc2)[C@@H]1O,O=C1OC(=CCc2ccccc2)[C@H](O)[C@@H]1O,1,0.7297,
CO[C@@H]1C(=O)OC(=CCc2ccccc2)[C@@H]1O,Cc1ccc(C=C2OC(=O)[C@@H](O)[C@H]2O)cc1,2,0.3404,
CO[C@@H]1C(=O)OC(=CCc2ccccc2)[C@@H]1O,CC=C1OC(=O)[C@@H](OC)[C@H]1OC(C)=O,2,0.3696,
CO[C@@H]1C(=O)OC(=CCc2ccccc2)[C@@H]1O,CCC1(O)OC(=O)[C@@H](OC)[C@H]1O,2,0.3261,
CO[C@@H]1C(=O)OC(=CCc2ccccc2)[C@@H]1O,CC=C(O)[C@H](O)[C@H](OC)C(=O)O,2,0.1429,
CO[C@@H]1C(=O)OC(=CCc2ccccc2)[C@@H]1O,CO[C@@H]1C(O)OC(=CCO)[C@@H]1O,2,0.2766,
CO[C@@H]1C(=O)OC(=CCc2ccccc2)[C@@H]1O,CO[C@@H]1C(O)OC(=C(C)O)[C@@H]1O,2,0.234,
CO[C@@H]1C(=O)OC(=CCc2ccccc2)[C@@H]1O,CO[C@@H]1C(=O)OC(=CCO)[C@@H]1O,2,0.6053,
CO[C@@H]1C(=O)OC(=CCc2ccccc2)[C@@H]1O,CO[C@@H]1C(=O)OC2(OC2C)[C@@H]1O,2,0.3043,
CO[C@@H]1C(=O)OC(=CCc2ccccc2)[C@@H]1O,CO[C@@H]1C(=O)OC(=C(C)O)[C@@H]1O,2,0.439,
CO[C@@H]1C(=O)OC(=CCc2ccccc2)[C@@H]1O,CO[C@@H]1C(=O)OC(=C(C)C)[C@@H]1O,2,0.4146,
CO[C@@H]1C(=O)OC(=CCc2ccccc2)[C@@H]1O,CC=C1OC(=O)[C@@H](OC)[C@]1(C)O,2,0.2653,
CO[C@@H]1C(=O)OC(=CCc2ccccc2)[C@@H]1O,CC=C1OC(=O)[C@](C)(OC)[C@H]1O,2,0.2449,
CO[C@@H]1C(=O)OC(=CCc2ccccc2)[C@@H]1O,CC=C1OC(=O)[C@@H](OC)[C@H]1OC,2,0.4359,
CO[C@@H]1C(=O)OC(=CCc2ccccc2)[C@@H]1O,CCC=C1OC(=O)[C@@H](OC)[C@H]1O,2,0.6053,
CO[C@@H]1C(=O)OC(=CCc2ccccc2)[C@@H]1O,CC=C1OC(=O)[C@@H](OCC)[C@H]1O,2,0.4318,
CO[C@@H]1C(=O)OC(=CCc2ccccc2)[C@@H]1O,CC=C1OC(=O)[C@@H](OC=O)[C@H]1O,2,0.4091,
CO[C@@H]1C(=O)OC(=CCc2ccccc2)[C@@H]1O,C=C1OC(=O)[C@](C)(OC)[C@H]1O,2,0.2245,
CO[C@@H]1C(=O)OC(=CCc2ccccc2)[C@@H]1O,CC=C1OC(=O)[C@@H](OC)[C@H]1O,1,0.5263,0.1842
CO[C@@H]1C(=O)OC(=CCc2ccccc2)[C@@H]1O,C=C1OC(=O)[C@@H](OCC)[C@H]1O,2,0.3261,
CO[C@@H]1C(=O)OC(=CCc2ccccc2)[C@@H]1O,C=C1OC(=O)[C@@H](OC)[C@]1(C)O,2,0.25,
CO[C@@H]1C(=O)OC(=CCc2ccccc2)[C@@H]1O,CC=C1OC(=O)[C@@H](O)[C@H]1O,2,0.3415,0.1842
CO[C@@H]1C(=O)OC(=CCc2ccccc2)[C@@H]1O,C=C1OC(=O)[C@@H](OC)[C@H]1O,2,0.425,0.2653
