reactants,products,reactionString,ruleName,thermo,reactionType
CCC=C1OC(=O)[C@H](C(C)C)[C@]1(C)O,CC=C1OC(=O)[C@H](C(C)(C)C)[C@]1(C)O,CCC=C1OC(=O)[C@H](C(C)C)[C@]1(C)O >> CC=C1OC(=O)[C@H](C(C)(C)C)[C@]1(C)O,rule0028_51,No_Thermo,Enzymatic
CC(C)C=C1OC(=O)[C@H](C(C)C)[C@H]1O,CCC=C1OC(=O)[C@H](C(C)C)[C@]1(C)O,CC(C)C=C1OC(=O)[C@H](C(C)C)[C@H]1O >> CCC=C1OC(=O)[C@H](C(C)C)[C@]1(C)O,rule0028_51,No_Thermo,Enzymatic
CCC=C1OC(O)[C@H](C(C)(C)O)[C@H]1O.CCC=C1OC(O)[C@H](C(C)(C)O)[C@H]1O,CCC=C1OC(O)[C@H](C(C)O)[C@H]1O.CCCC=C1OC(O)[C@H](C(C)(C)O)[C@H]1O,CCC=C1OC(O)[C@H](C(C)(C)O)[C@H]1O.CCC=C1OC(O)[C@H](C(C)(C)O)[C@H]1O >> CCC=C1OC(O)[C@H](C(C)O)[C@H]1O.CCCC=C1OC(O)[C@H](C(C)(C)O)[C@H]1O,rule0126_2,No_Thermo,Enzymatic
C=C1OC(=O)[C@H](C(C)CCC)[C@H]1O.C=C1OC(=O)[C@H](C(C)CCC)[C@H]1O,C=C1OC(=O)[C@H](C(C)C(CC)CC)[C@H]1O.C=C1OC(=O)[C@H](C(C)C)[C@H]1O,C=C1OC(=O)[C@H](C(C)CCC)[C@H]1O.C=C1OC(=O)[C@H](C(C)CCC)[C@H]1O >> C=C1OC(=O)[C@H](C(C)C(CC)CC)[C@H]1O.C=C1OC(=O)[C@H](C(C)C)[C@H]1O,rule0126_2,No_Thermo,Enzymatic
CCC=C1OC(=O)[C@H](C(C)C)[C@H]1OC.CCC=C1OC(=O)[C@H](C(C)C)[C@H]1OC,CC=C1OC(=O)[C@H](C(C)C)[C@H]1OC.CCC=C1OC(=O)[C@H](C(C)C)[C@]1(C)OC,CCC=C1OC(=O)[C@H](C(C)C)[C@H]1OC.CCC=C1OC(=O)[C@H](C(C)C)[C@H]1OC >> CC=C1OC(=O)[C@H](C(C)C)[C@H]1OC.CCC=C1OC(=O)[C@H](C(C)C)[C@]1(C)OC,rule0126_2,No_Thermo,Enzymatic
CCC(CC)=C1OC(=O)[C@H](C(C)C)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC(=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(C)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(CC)=C1OC(=O)[C@H](C(C)C)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC(=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(C)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CC(C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(=O)O.N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,CC(C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O,CC(C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(=O)O.N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O >> CC(C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O,rule0386_2,No_Thermo,Enzymatic
CCC=C1OC(=O)[C@H](C(C)(C)C)[C@H]1O.CCC=C1OC(=O)[C@H](C(C)(C)C)[C@H]1O,CC=C1OC(=O)[C@H](C(C)(C)C)[C@H]1O.CCC=C1OC(=O)[C@H](C(C)(C)CC)[C@H]1O,CCC=C1OC(=O)[C@H](C(C)(C)C)[C@H]1O.CCC=C1OC(=O)[C@H](C(C)(C)C)[C@H]1O >> CC=C1OC(=O)[C@H](C(C)(C)C)[C@H]1O.CCC=C1OC(=O)[C@H](C(C)(C)CC)[C@H]1O,rule0126_2,No_Thermo,Enzymatic
CCC=C1OC(=O)[C@H](C(C)(C)O)[C@H]1O,CC=C1OC(=O)[C@H](C(C)(C)O)[C@]1(C)O,CCC=C1OC(=O)[C@H](C(C)(C)O)[C@H]1O >> CC=C1OC(=O)[C@H](C(C)(C)O)[C@]1(C)O,rule0028_51,No_Thermo,Enzymatic
C=C1OC(=O)[C@H](C(C)C)[C@@]1(O)CC,C=C1OC(=O)[C@H](CC)[C@@]1(O)C(C)C,C=C1OC(=O)[C@H](C(C)C)[C@@]1(O)CC >> C=C1OC(=O)[C@H](CC)[C@@]1(O)C(C)C,rule0028_51,No_Thermo,Enzymatic
CC(C)[C@H]1C(=O)OC(=CCCC(=O)O)[C@@H]1O,C=C1OC(=O)[C@@](CCC(=O)O)(C(C)C)[C@H]1O,CC(C)[C@H]1C(=O)OC(=CCCC(=O)O)[C@@H]1O >> C=C1OC(=O)[C@@](CCC(=O)O)(C(C)C)[C@H]1O,rule0028_47,No_Thermo,Enzymatic
CCC=C1OC(=O)[C@H](C(C)C)[C@H]1OC,CCC=C1OC(=O)[C@H](CCC)[C@H]1OC,CCC=C1OC(=O)[C@H](C(C)C)[C@H]1OC >> CCC=C1OC(=O)[C@H](CCC)[C@H]1OC,rule0028_51,No_Thermo,Enzymatic
CCC=C1OC(=O)[C@H](C(C)CO)[C@H]1O.O,CCC=C1OC(O)[C@H](C(C)(O)CO)[C@H]1O,CCC=C1OC(=O)[C@H](C(C)CO)[C@H]1O.O >> CCC=C1OC(O)[C@H](C(C)(O)CO)[C@H]1O,rule0070_6,No_Thermo,Enzymatic
CCC(C)C=C1OC(=O)[C@H](C(C)C)[C@H]1O,CCCC=C1OC(=O)[C@H](C(C)(C)C)[C@H]1O,CCC(C)C=C1OC(=O)[C@H](C(C)C)[C@H]1O >> CCCC=C1OC(=O)[C@H](C(C)(C)C)[C@H]1O,rule0028_51,No_Thermo,Enzymatic
CC=C1OC(=O)[C@@](C)(C(C)C)[C@H]1O.CC=C1OC(=O)[C@@](C)(C(C)C)[C@H]1O,CC=C1OC(=O)[C@@](C)(CC)[C@H]1O.CCC=C1OC(=O)[C@@](C)(C(C)C)[C@H]1O,CC=C1OC(=O)[C@@](C)(C(C)C)[C@H]1O.CC=C1OC(=O)[C@@](C)(C(C)C)[C@H]1O >> CC=C1OC(=O)[C@@](C)(CC)[C@H]1O.CCC=C1OC(=O)[C@@](C)(C(C)C)[C@H]1O,rule0126_2,No_Thermo,Enzymatic
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CCC=C1OC(=O)[C@H](CCC)[C@H]1O,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CCC=C1OC(=O)[C@H](CCC)[C@H]1OC(C)=O,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CCC=C1OC(=O)[C@H](CCC)[C@H]1O >> CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CCC=C1OC(=O)[C@H](CCC)[C@H]1OC(C)=O,rule0062_19,No_Thermo,Enzymatic
CCC=C(O)[C@H](O)[C@H](C(=O)O)C(C)C,CCC=C(O)[C@H](O)[C@@H](CCC)C(=O)O,CCC=C(O)[C@H](O)[C@H](C(=O)O)C(C)C >> CCC=C(O)[C@H](O)[C@@H](CCC)C(=O)O,rule0028_46,No_Thermo,Enzymatic
CCC(C(=O)O)=C1OC(=O)[C@H](C(C)C)[C@H]1O.CCC(C(=O)O)=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C(=O)O)=C1OC(=O)[C@H](C(C)C)[C@H]1O.CCC(C(=O)O)=C1OC(=O)[C@H](C(C)(C)C)[C@H]1O,CCC(C(=O)O)=C1OC(=O)[C@H](C(C)C)[C@H]1O.CCC(C(=O)O)=C1OC(=O)[C@H](C(C)C)[C@H]1O >> CC(C(=O)O)=C1OC(=O)[C@H](C(C)C)[C@H]1O.CCC(C(=O)O)=C1OC(=O)[C@H](C(C)(C)C)[C@H]1O,rule0126_2,No_Thermo,Enzymatic
CCCC=C1OC(=O)[C@H](C(C)C)[C@H]1O.CCCC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CCC(C)C=C1OC(=O)[C@H](C(C)C)[C@H]1O.CCC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CCCC=C1OC(=O)[C@H](C(C)C)[C@H]1O.CCCC=C1OC(=O)[C@H](C(C)C)[C@H]1O >> CCC(C)C=C1OC(=O)[C@H](C(C)C)[C@H]1O.CCC=C1OC(=O)[C@H](C(C)C)[C@H]1O,rule0126_2,No_Thermo,Enzymatic
CCC(C)=C1OC(=O)[C@H](C(C)C)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(CC)=C1OC(=O)[C@H](C(C)C)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC(C)=C1OC(=O)[C@H](C(C)C)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(CC)=C1OC(=O)[C@H](C(C)C)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CC[C@H]1C(=O)OC(=CC(C)C)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC[C@H]1C(=O)OC(CC(C)C)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC[C@H]1C(=O)OC(=CC(C)C)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC[C@H]1C(=O)OC(CC(C)C)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62,No_Thermo,Enzymatic
CCC=C(O)[C@H](O)[C@H](C(=O)O)C(C)C,CCC=C(O)[C@@](C)(O)[C@@H](CC)C(=O)O,CCC=C(O)[C@H](O)[C@H](C(=O)O)C(C)C >> CCC=C(O)[C@@](C)(O)[C@@H](CC)C(=O)O,rule0028_46,No_Thermo,Enzymatic
CCC(C(=O)O)=C1OC(=O)[C@H](C(C)C)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(C(=O)OC)=C1OC(=O)[C@H](C(C)C)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC(C(=O)O)=C1OC(=O)[C@H](C(C)C)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(C(=O)OC)=C1OC(=O)[C@H](C(C)C)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_48,No_Thermo,Enzymatic
CC(O)C=C1OC(=O)[C@H](C(C)C)[C@H]1O.CC(O)C=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(O)C=C1OC(=O)[C@H](C(C)(C)O)[C@H]1O.CCC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(O)C=C1OC(=O)[C@H](C(C)C)[C@H]1O.CC(O)C=C1OC(=O)[C@H](C(C)C)[C@H]1O >> CC(O)C=C1OC(=O)[C@H](C(C)(C)O)[C@H]1O.CCC=C1OC(=O)[C@H](C(C)C)[C@H]1O,rule0150_1,No_Thermo,Enzymatic
CCC(O)=C1OC(=O)[C@H](C(C)C)[C@H]1O.O,CCC(O)=C(O)[C@H](O)[C@H](C(=O)O)C(C)C,CCC(O)=C1OC(=O)[C@H](C(C)C)[C@H]1O.O >> CCC(O)=C(O)[C@H](O)[C@H](C(=O)O)C(C)C,rule0035_7,No_Thermo,Enzymatic
CCC=C1OC(=O)[C@H](C(C)C)[C@H]1OC.O,CCC=C1OC(=O)[C@H](C(C)C)[C@H]1O.CO,CCC=C1OC(=O)[C@H](C(C)C)[C@H]1OC.O >> CCC=C1OC(=O)[C@H](C(C)C)[C@H]1O.CO,rule0007_203,No_Thermo,Enzymatic
CC(C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(=O)O,CC(C=C1OC(=O)[C@H]2[C@H]1OC2(C)C)C(O)O,CC(C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(=O)O >> CC(C=C1OC(=O)[C@H]2[C@H]1OC2(C)C)C(O)O,rule0169_1,No_Thermo,Enzymatic
CC=C1OC(=O)[C@@](C)(C(C)C)[C@H]1O.CC=C1OC(=O)[C@@](C)(C(C)C)[C@H]1O,C=C1OC(=O)[C@@](C)(C(C)C)[C@H]1O.CC=C1OC(=O)[C@@](C)(C(C)CC)[C@H]1O,CC=C1OC(=O)[C@@](C)(C(C)C)[C@H]1O.CC=C1OC(=O)[C@@](C)(C(C)C)[C@H]1O >> C=C1OC(=O)[C@@](C)(C(C)C)[C@H]1O.CC=C1OC(=O)[C@@](C)(C(C)CC)[C@H]1O,rule0126_2,No_Thermo,Enzymatic
CCC=C1OC(=O)[C@H](C(C)C)[C@]1(C)O,CCC(C)=C1OC(=O)[C@H](CC)[C@]1(C)O,CCC=C1OC(=O)[C@H](C(C)C)[C@]1(C)O >> CCC(C)=C1OC(=O)[C@H](CC)[C@]1(C)O,rule0028_51,No_Thermo,Enzymatic
CCC=C1OC(=O)[C@@](CC)(C(C)C)[C@H]1O,CCC=C1OC(=O)[C@@H](CC)[C@@]1(O)C(C)C,CCC=C1OC(=O)[C@@](CC)(C(C)C)[C@H]1O >> CCC=C1OC(=O)[C@@H](CC)[C@@]1(O)C(C)C,rule0028_51,No_Thermo,Enzymatic
CCC(C)=C1OC(=O)[C@H](C(C)C)[C@H]1O.O=C=O,CCC(CC(=O)O)=C1OC(=O)[C@H](C(C)C)[C@H]1O,CCC(C)=C1OC(=O)[C@H](C(C)C)[C@H]1O.O=C=O >> CCC(CC(=O)O)=C1OC(=O)[C@H](C(C)C)[C@H]1O,rule0023_17,No_Thermo,Enzymatic
CCC(O)=C1OC(O)[C@H](C(C)C)[C@H]1O,CC(O)=C1OC(O)[C@@](C)(C(C)C)[C@H]1O,CCC(O)=C1OC(O)[C@H](C(C)C)[C@H]1O >> CC(O)=C1OC(O)[C@@](C)(C(C)C)[C@H]1O,rule0028_51,No_Thermo,Enzymatic
CCC=C1OC(=O)[C@H](C(C)C)[C@@]1(O)CC,CCC(C)=C1OC(=O)[C@H](C(C)C)[C@]1(C)O,CCC=C1OC(=O)[C@H](C(C)C)[C@@]1(O)CC >> CCC(C)=C1OC(=O)[C@H](C(C)C)[C@]1(C)O,rule0028_51,No_Thermo,Enzymatic
CCC=C1OC(=O)[C@H](C(C)C)[C@@]1(O)CC,CC[C@]1(O)CC(=O)OC1=CC(C)C(C)C,CCC=C1OC(=O)[C@H](C(C)C)[C@@]1(O)CC >> CC[C@]1(O)CC(=O)OC1=CC(C)C(C)C,rule0028_51,No_Thermo,Enzymatic
CC(C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(=O)O,CC(C)[C@H]1C(=O)OC(=CC2COC2O)[C@@H]1O,CC(C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(=O)O >> CC(C)[C@H]1C(=O)OC(=CC2COC2O)[C@@H]1O,rule0169_1,No_Thermo,Enzymatic
CCCC1OC(=O)[C@H](C(C)C)[C@H]1O.CCCC1OC(=O)[C@H](C(C)C)[C@H]1O,CCC1OC(=O)[C@H](C(C)C)[C@H]1O.CCCC1(C)OC(=O)[C@H](C(C)C)[C@H]1O,CCCC1OC(=O)[C@H](C(C)C)[C@H]1O.CCCC1OC(=O)[C@H](C(C)C)[C@H]1O >> CCC1OC(=O)[C@H](C(C)C)[C@H]1O.CCCC1(C)OC(=O)[C@H](C(C)C)[C@H]1O,rule0126_2,No_Thermo,Enzymatic
