starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CC=C1OC(=O)[C@@H](C)[C@@H]1O,C=CC(O)(CC=C(C)C)[C@@H](O)[C@H](C)C(=O)O,2,0.102,
CC=C1OC(=O)[C@@H](C)[C@@H]1O,CC=C(O)[C@@H](O)[C@@](C)(C(=O)O)C(O)=CC,2,0.122,
CC=C1OC(=O)[C@@H](C)[C@@H]1O,CC=C(O)C[C@H](C(=O)O)[C@H](O)C(O)=CC,2,0.119,
CC=C1OC(=O)[C@@H](C)[C@@H]1O,CC=C(O)C(C)=C(O)[C@@H](O)[C@H](C)C(=O)O,2,0.119,
CC=C1OC(=O)[C@@H](C)[C@@H]1O,CC=C(O)CC=C(O)[C@@H](O)[C@H](C)C(=O)O,2,0.1136,0.0857
CC=C1OC(=O)[C@@H](C)[C@@H]1O,CC=C(O)C(O)(C(O)=CC)[C@H](C)C(=O)O,2,0.1316,
CC=C1OC(=O)[C@@H](C)[C@@H]1O,C[C@@H]1C(=O)OC(=CCC(O)(O)C#N)[C@H]1O,2,0.5,
CC=C1OC(=O)[C@@H](C)[C@@H]1O,CC(=C1OC(=O)[C@@H](C)[C@@H]1O)C(O)(O)C#N,2,0.3846,
CC=C1OC(=O)[C@@H](C)[C@@H]1O,CC=C1OC(=O)[C@@H](C)[C@@H]1OC(C)(O)C#N,2,0.45,
CC=C1OC(=O)[C@@H](C)[C@@H]1O,C[C@@H]1C(=O)OC(=CCC(=O)Cl)[C@H]1O,2,0.5758,
CC=C1OC(=O)[C@@H](C)[C@@H]1O,CC(C(=O)Cl)=C1OC(=O)[C@@H](C)[C@@H]1O,2,0.4286,
CC=C1OC(=O)[C@@H](C)[C@@H]1O,CC(C(=O)O)C1(N)OC(=O)[C@@H](C)[C@@H]1O,2,0.2683,
CC=C1OC(=O)[C@@H](C)[C@@H]1O,CC=C(O)[C@@H](OC(C)=O)[C@H](C)C(=O)O,2,0.119,
CC=C1OC(=O)[C@@H](C)[C@@H]1O,CCC1(O)OC(=O)[C@@H](C)[C@@H]1OC(C)=O,2,0.2273,
CC=C1OC(=O)[C@@H](C)[C@@H]1O,CC(=O)OCC=C1OC(O)[C@@H](C)[C@@H]1O,2,0.2558,
CC=C1OC(=O)[C@@H](C)[C@@H]1O,CC=C(OC(C)=O)[C@@H](O)[C@H](C)C(=O)O,2,0.1163,
CC=C1OC(=O)[C@@H](C)[C@@H]1O,CC(=O)OC1OC(=C(C)O)[C@@H](O)[C@@H]1C,2,0.2143,
CC=C1OC(=O)[C@@H](C)[C@@H]1O,CC=C1OC(=O)[C@@H](C)[C@@H]1OC(O)CO,2,0.4737,
CC=C1OC(=O)[C@@H](C)[C@@H]1O,CCC1(OC(C)=O)OC(=O)[C@@H](C)[C@@H]1O,2,0.2619,
CC=C1OC(=O)[C@@H](C)[C@@H]1O,CC(=O)OC1OC(=CCO)[C@@H](O)[C@@H]1C,2,0.25,
CC=C1OC(=O)[C@@H](C)[C@@H]1O,CC(=O)OC(C)=C1OC(O)[C@@H](C)[C@@H]1O,2,0.2195,
CC=C1OC(=O)[C@@H](C)[C@@H]1O,CC(=O)O[C@@H]1C(=CCO)OC(O)[C@H]1C,2,0.2222,
CC=C1OC(=O)[C@@H](C)[C@@H]1O,CC(O)=C1OC(=O)[C@@H](C)[C@@H]1OC(C)O,2,0.2927,
CC=C1OC(=O)[C@@H](C)[C@@H]1O,CC=C1OC(O)[C@@H](C)[C@@H]1OC(=O)CO,2,0.3095,
CC=C1OC(=O)[C@@H](C)[C@@H]1O,CC=C(O)[C@@H](O)[C@H](C)C(=O)OC(C)=O,2,0.1163,
